block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.195), np.float64(-0.8049999999999999)]",0,0,1,-0.30499999999999994,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.195), np.float64(-0.8049999999999999)]",0,1,2,-0.30499999999999994,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.8049999999999999), np.float64(-0.195)]",0,1,1,0.30499999999999994,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.8049999999999999), np.float64(-0.195)]",0,1,1,0.30499999999999994,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0741), np.float64(-0.7808499999999999)]",0,"[np.float64(0.12090000000000001), np.float64(-0.024150000000000005)]",0,1,2,0.048375,0.0741,-0.7808499999999999
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7808499999999999), np.float64(-0.0741)]",0,"[np.float64(0.024150000000000005), np.float64(-0.12090000000000001)]",0,1,2,-0.048375,0.7808499999999999,-0.0741
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7808499999999999), np.float64(-0.0741)]",0,"[np.float64(0.024150000000000005), np.float64(-0.12090000000000001)]",0,1,2,-0.048375,0.7808499999999999,-0.0741
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.18915), np.float64(-0.3059)]",0,"[np.float64(0.005849999999999994), np.float64(-0.49909999999999993)]",0,1,3,-0.24662499999999998,0.18915,-0.3059
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19137300000000002), np.float64(-0.7900269999999999)]",0,"[np.float64(0.0036269999999999913), np.float64(-0.014973000000000014)]",0,1,3,-0.005673000000000011,0.19137300000000002,-0.7900269999999999
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8042754999999999), np.float64(-0.12004200000000001)]",0,"[np.float64(-0.19427549999999993), np.float64(0.730042)]",0,1,3,0.26788325,0.8042754999999999,-0.12004200000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.615828265), np.float64(0.15737396)]",0,"[np.float64(0.18917173499999995), np.float64(-0.35237396)]",0,1,4,-0.08160111250000002,0.615828265,0.15737396
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.19489119000000002), np.float64(-0.7957167399999999)]",0,"[np.float64(0.00010880999999998697), np.float64(-0.009283260000000015)]",0,1,4,-0.004587225000000014,0.19489119000000002,-0.7957167399999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8042754999999999), np.float64(-0.12004200000000001)]",0,"[np.float64(-0.19427549999999993), np.float64(0.730042)]",0,1,3,0.26788325,0.8042754999999999,-0.12004200000000001
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.615828265), np.float64(0.15737396)]",0,"[np.float64(-0.615828265), np.float64(-0.15737396)]",0,1,4,-0.3866011125,0.615828265,0.15737396
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1948245), np.float64(-0.49555799999999994)]",0,"[np.float64(-0.1948245), np.float64(0.49555799999999994)]",0,1,4,0.15036674999999997,0.1948245,-0.49555799999999994
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1949967357), np.float64(-0.7992443787999999)]",0,"[np.float64(3.2642999999998867e-06), np.float64(-0.005755621200000061)]",0,1,5,-0.0028761784500000304,0.1949967357,-0.7992443787999999
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.018474847949999984), np.float64(0.0975718552)]",1,"[np.float64(0.59152515205), np.float64(0.5124281448)]",0,0,5,0.5519766484249999,0.018474847949999984,0.0975718552
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.24325440572899998), np.float64(0.594627155656)]",1,"[np.float64(0.5617455942709999), np.float64(-0.789627155656)]",0,0,6,-0.11394078069250002,0.24325440572899998,0.594627155656
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0058447350000000176), np.float64(-0.30724595999999993)]",0,"[np.float64(0.189155265), np.float64(-0.49775404)]",0,1,5,-0.1542993875,0.0058447350000000176,-0.30724595999999993
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.19499990207100001), np.float64(-0.801431514856)]",0,"[np.float64(-0.999999902071), np.float64(0.9964315148559999)]",0,1,6,-0.0017841936075000397,0.19499990207100001,-0.801431514856
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7993248479499999), np.float64(0.023471855200000002)]",0,"[np.float64(0.005675152050000021), np.float64(-0.2184718552)]",0,1,5,-0.106398351575,0.7993248479499999,0.023471855200000002
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.18932534205), np.float64(-0.49639249519999995)]",0,"[np.float64(-0.99432534205), np.float64(0.6913924951999999)]",0,1,6,-0.15146642342500005,0.18932534205,-0.49639249519999995
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8048297454384999), np.float64(-0.059547449776)]",0,"[np.float64(-0.8048297454384999), np.float64(0.059547449776)]",0,1,6,-0.37264114783124996,0.8048297454384999,-0.059547449776
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4567177315519799), np.float64(-0.17131118533031997)]",0,"[np.float64(0.15328226844802006), np.float64(0.78131118533032)]",0,1,7,0.46729672688917,0.4567177315519799,-0.17131118533031997
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.02414489236315498), np.float64(-0.036919418861120004)]",0,"[np.float64(-0.02414489236315498), np.float64(0.036919418861120004)]",0,1,7,0.006387263248982512,0.02414489236315498,-0.036919418861120004
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7751702397385001), np.float64(-0.233663347024)]",1,"[np.float64(0.9701702397385001), np.float64(-0.571336652976)]",0,0,7,0.19941679338125007,-0.7751702397385001,-0.233663347024
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.40650554863787003), np.float64(-0.7878599004107201)]",0,"[np.float64(-0.20349445136212996), np.float64(0.17785990041072008)]",0,1,8,-0.012817275475704937,-0.40650554863787003,-0.7878599004107201
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0007243467708946509), np.float64(-0.0228900396938944)]",1,"[np.float64(0.8042756532291053), np.float64(-0.1721099603061056)]",0,0,8,0.31608284646149987,0.0007243467708946509,-0.0228900396938944
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7750000029378699), np.float64(-0.42278753921072)]",1,"[np.float64(0.16500000293786987), np.float64(-0.18721246078928)]",0,0,7,-0.011106228925705064,-0.7750000029378699,-0.42278753921072
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7123000018214793), np.float64(-0.6043836261763216)]",1,"[np.float64(0.7123000018214793), np.float64(0.6043836261763216)]",0,0,8,0.6583418139989005,-0.7123000018214793,-0.6043836261763216
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6054015319465593), np.float64(0.12558706509520162)]",0,"[np.float64(0.19959846805344061), np.float64(-0.32058706509520163)]",0,1,8,-0.06049429852088051,0.6054015319465593,0.12558706509520162
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3063490949979547), np.float64(-0.1898367011908168)]",0,"[np.float64(0.49865090500204523), np.float64(-0.005163298809183203)]",0,1,9,0.246743803096431,0.3063490949979547,-0.1898367011908168
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7990120459583967), np.float64(0.0037639803590250043)]",0,"[np.float64(-0.7990120459583967), np.float64(-0.0037639803590250043)]",0,1,9,-0.40138801315871087,0.7990120459583967,0.0037639803590250043
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6038951664591361), np.float64(-0.7202731382546465)]",0,"[np.float64(0.6038951664591361), np.float64(0.7202731382546465)]",0,1,9,0.6620841523568912,-0.6038951664591361,-0.7202731382546465
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.018116854993774134), np.float64(-0.4465693457178808)]",0,"[np.float64(0.21311685499377414), np.float64(-0.3584306542821191)]",0,1,10,-0.07265689964417249,-0.018116854993774134,-0.4465693457178808
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4416260011293172), np.float64(-0.018131508785289685)]",1,"[np.float64(0.4416260011293172), np.float64(0.018131508785289685)]",0,0,9,0.22987875495730345,-0.4416260011293172,-0.018131508785289685
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.02397036137875197), np.float64(0.0023336678225955023)]",1,"[np.float64(0.781029638621248), np.float64(-0.1973336678225955)]",0,0,10,0.2918479853993262,0.02397036137875197,0.0023336678225955023
