block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,1,[-0.41],[-0.5],1,-0.09000000000000005,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,1,[0.41],[0.5],1,0.09000000000000005,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2832), np.float64(-0.18039999999999998)]",0,"[np.float64(0.23299999999999998), np.float64(-0.3034)]",0,1,[0.4838],[0.09],2,-0.03520000000000001,0.2832,-0.18039999999999998
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19679999999999997), np.float64(-0.25960000000000005)]",0,"[np.float64(0.28700000000000003), np.float64(-0.25659999999999994)]",0,1,[-0.4838],[-0.09],2,0.015200000000000047,0.19679999999999997,-0.25960000000000005
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.18000000000000005), np.float64(0.18000000000000005)]",0,1,[0.82],[1.],1,0.18000000000000005,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08640000000000002), np.float64(0.07920000000000002)]",0,"[np.float64(-0.054000000000000034), np.float64(-0.046800000000000036)]",0,1,[0.9676],[0.18],2,-0.050400000000000035,0.08640000000000002,0.07920000000000002
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39504), np.float64(-0.31389599999999995)]",0,"[np.float64(-0.48212400000000005), np.float64(0.2268119999999999)]",0,1,[0.087084],[-0.4838],3,-0.12765600000000007,0.39504,-0.31389599999999995
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.33455999999999997), np.float64(-0.37250400000000006)]",0,"[np.float64(-0.24747599999999992), np.float64(0.4595880000000001)]",0,1,[-0.087084],[0.4838],3,0.1060560000000001,0.33455999999999997,-0.37250400000000006
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.060480000000000006), np.float64(0.05860800000000001)]",0,"[np.float64(0.355352), np.float64(-0.642776)]",0,1,[0.584168],[-0.4676],3,-0.143712,0.060480000000000006,0.05860800000000001
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16362047999999998), np.float64(-0.21409872)]",0,"[np.float64(-0.1792956), np.float64(0.19842359999999998)]",0,1,[0.01567512],[-0.087084],4,0.00956399999999999,0.16362047999999998,-0.21409872
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21577152), np.float64(-0.17028528)]",0,"[np.float64(-0.20009639999999998), np.float64(0.18596040000000003)]",0,1,[-0.01567512],[0.087084],4,-0.007067999999999977,0.21577152,-0.17028528
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,1,[-0.41],[-0.5],3,-0.09000000000000005,0.0,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19679999999999997), np.float64(-0.25960000000000005)]",0,"[np.float64(0.28700000000000003), np.float64(-0.25659999999999994)]",0,1,[-0.4838],[-0.09],4,0.015200000000000047,0.19679999999999997,-0.25960000000000005
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23104896), np.float64(-0.22421344000000004)]",0,"[np.float64(0.25380080000000005), np.float64(-0.29093679999999994)]",0,1,[0.51515024],[-0.084168],4,-0.018567999999999946,0.23104896,-0.22421344000000004
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.35287334400000003), np.float64(-0.352225632)]",0,"[np.float64(0.14439961280000002), np.float64(-0.15050141119999993)]",0,1,[0.50272704],[-0.01515024],5,-0.003050899199999957,0.35287334400000003,-0.352225632
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.33455999999999997), np.float64(-0.37250400000000006)]",0,"[np.float64(-0.42747599999999997), np.float64(0.27958800000000006)]",0,1,[-0.907084],[-0.5162],5,-0.07394399999999995,0.33455999999999997,-0.37250400000000006
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.119725248), np.float64(-0.088462704)]",0,"[np.float64(0.29309627359999996), np.float64(-0.49871577440000003)]",0,1,[-0.41282152],[-0.48432488],5,-0.10280975040000004,0.119725248,-0.088462704
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.07755859199999998), np.float64(-0.126792336)]",0,"[np.float64(-0.49038011359999994), np.float64(0.7139708144000001)]",0,1,[0.41282152],[0.48432488],5,0.11179535040000008,0.07755859199999998,-0.126792336
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42218515814400004), np.float64(-0.418446252928)]",0,"[np.float64(0.07732397408000002), np.float64(-0.08204461484799996)]",0,1,[0.50049087],[-0.00272704],6,-0.00236032038399997,0.42218515814400004,-0.418446252928
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.157823862528), np.float64(0.18735482233600004)]",1,"[np.float64(-0.32648401136000005), np.float64(0.32833730377599996)]",0,0,[0.48430787],[0.08717848],6,0.0009266462079999538,-0.157823862528,0.18735482233600004
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.260411459328), np.float64(-0.307897644736)]",0,"[np.float64(0.22389641456000003), np.float64(-0.20779448137599998)]",0,1,[-0.48430787],[-0.08717848],6,0.008050966592000025,0.260411459328,-0.307897644736
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12937152), np.float64(-0.24948528000000003)]",0,"[np.float64(-0.14609639999999993), np.float64(0.2327604000000001)]",0,1,[-0.98327512],[-0.092916],6,0.04333200000000008,0.12937152,-0.24948528000000003
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4593006657024), np.float64(-0.45454588346111996)]",0,"[np.float64(0.040610978097920025), np.float64(-0.04554247273855999)]",0,1,[0.50008836],[-0.00049087],7,-0.002465747320319983,0.4593006657024,-0.45454588346111996
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.30147682752640004), np.float64(0.34495672814848)]",1,"[np.float64(0.8043014102265601), np.float64(-0.8421321454483199)]",0,0,[0.49717542],[0.01569213],7,-0.01891536761087992,-0.30147682752640004,0.34495672814848
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.3678817383168), np.float64(-0.39932721654144)]",0,"[np.float64(-0.46070632101696), np.float64(0.30650263384127996)]",0,1,[-0.90717542],[-0.51569213],7,-0.07710184358784003,0.3678817383168,-0.39932721654144
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.14674270422865918), np.float64(-0.26446605765127684)]",0,"[np.float64(-0.16345112911468793), np.float64(0.2477576327652481)]",0,1,[-0.98329158],[-0.09282458],8,0.04215325182528008,0.14674270422865918,-0.26446605765127684
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.05924524800000003), np.float64(-0.147070704)]",0,"[np.float64(0.1177442736), np.float64(0.32406022560000003)]",0,1,[-0.17698952],[0.98327512],7,0.22090224960000002,0.05924524800000003,-0.147070704
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05241579297328641), np.float64(-0.05926670166671355)]",1,"[np.float64(0.44809263191274235), np.float64(-0.44022487344725764)]",0,0,[0.49949158],[0.00282458],8,0.003933879232742354,0.05241579297328641,-0.05926670166671355
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4787939351894016), np.float64(-0.47458457146608635)]",0,"[np.float64(0.021190160694655957), np.float64(-0.025431332649856087)]",0,1,[0.5000159],[-8.83561997e-05],8,-0.0021205859776000646,0.4787939351894016,-0.47458457146608635
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.11576249932800003), np.float64(-0.004484204735999975)]",0,"[np.float64(-0.08390438544), np.float64(0.036342318624)]",0,1,[-0.03185811],[0.17698952],8,-0.023781033408000002,0.11576249932800003,-0.004484204735999975
