block_number,trial_number,state_id,stim_id,q_values,action
0,59904,State CG,CG,"[np.float64(-0.012250541699809728), np.float64(0.5062122313844575)]",1
0,59905,State AE,AE,"[np.float64(-0.0837013373300339), np.float64(-0.3994234071344319)]",0
0,59906,State BE,BE,"[np.float64(-0.34780818746246), np.float64(-0.3994234071344319)]",0
0,59907,State BN,BN,"[np.float64(-0.34780818746246), np.float64(-0.55)]",0
0,59908,State GN,GN,"[np.float64(0.5062122313844575), np.float64(-0.55)]",0
0,59909,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,59910,State BH,BH,"[np.float64(-0.34780818746246), np.float64(-0.3173132379575387)]",1
0,59911,State AH,AH,"[np.float64(-0.0837013373300339), np.float64(-0.3173132379575387)]",0
0,59912,State AN,AN,"[np.float64(-0.0837013373300339), np.float64(-0.55)]",0
0,59913,State GH,GH,"[np.float64(0.5062122313844575), np.float64(-0.3173132379575387)]",0
0,59914,State GN,GN,"[np.float64(0.5062122313844575), np.float64(-0.55)]",0
0,59915,State CG,CG,"[np.float64(-0.012250541699809728), np.float64(0.5062122313844575)]",1
0,59916,State DE,DE,"[np.float64(-0.36188370809264453), np.float64(-0.3994234071344319)]",0
0,59917,State AH,AH,"[np.float64(-0.0837013373300339), np.float64(-0.3173132379575387)]",0
0,59918,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",1
0,59919,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,59920,State EH,EH,"[np.float64(-0.3994234071344319), np.float64(-0.3173132379575387)]",1
0,59921,State EH,EH,"[np.float64(-0.3994234071344319), np.float64(-0.3173132379575387)]",1
0,59922,State AD,AD,"[np.float64(-0.0837013373300339), np.float64(-0.36188370809264453)]",0
0,59923,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,59924,State BE,BE,"[np.float64(-0.34780818746246), np.float64(-0.3994234071344319)]",1
0,59925,State GF,GF,"[np.float64(0.5062122313844575), np.float64(-0.11739163673418862)]",0
0,59926,State FN,FN,"[np.float64(-0.11739163673418862), np.float64(-0.55)]",0
0,59927,State EN,EN,"[np.float64(-0.3994234071344319), np.float64(-0.55)]",0
0,59928,State BE,BE,"[np.float64(-0.34780818746246), np.float64(-0.3994234071344319)]",0
0,59929,State CE,CE,"[np.float64(-0.012250541699809728), np.float64(-0.3994234071344319)]",0
0,59930,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,59931,State AF,AF,"[np.float64(-0.0837013373300339), np.float64(-0.11739163673418862)]",0
0,59932,State AN,AN,"[np.float64(-0.0837013373300339), np.float64(-0.55)]",0
0,59933,State DN,DN,"[np.float64(-0.36188370809264453), np.float64(-0.55)]",0
0,59934,State EH,EH,"[np.float64(-0.3994234071344319), np.float64(-0.3173132379575387)]",1
0,59935,State GF,GF,"[np.float64(0.5062122313844575), np.float64(-0.11739163673418862)]",0
0,59936,State AE,AE,"[np.float64(-0.0837013373300339), np.float64(-0.3994234071344319)]",0
0,59937,State BH,BH,"[np.float64(-0.34780818746246), np.float64(-0.3173132379575387)]",0
0,59938,State DH,DH,"[np.float64(-0.36188370809264453), np.float64(-0.3173132379575387)]",0
0,59939,State EH,EH,"[np.float64(-0.3994234071344319), np.float64(-0.3173132379575387)]",0
0,59940,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,59941,State FN,FN,"[np.float64(-0.11739163673418862), np.float64(-0.55)]",0
0,59942,State EF,EF,"[np.float64(-0.3994234071344319), np.float64(-0.11739163673418862)]",0
0,59943,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,59944,State CE,CE,"[np.float64(-0.012250541699809728), np.float64(-0.3994234071344319)]",0
0,59945,State CH,CH,"[np.float64(-0.012250541699809728), np.float64(-0.3173132379575387)]",0
0,59946,State AD,AD,"[np.float64(-0.0837013373300339), np.float64(-0.36188370809264453)]",0
0,59947,State BG,BG,"[np.float64(-0.34780818746246), np.float64(0.5062122313844575)]",1
0,59948,State AF,AF,"[np.float64(-0.0837013373300339), np.float64(-0.11739163673418862)]",0
0,59949,State CH,CH,"[np.float64(-0.012250541699809728), np.float64(-0.3173132379575387)]",0
0,59950,State CN,CN,"[np.float64(-0.012250541699809728), np.float64(-0.55)]",0
0,59951,State EF,EF,"[np.float64(-0.3994234071344319), np.float64(-0.11739163673418862)]",1
0,59952,State FN,FN,"[np.float64(-0.11739163673418862), np.float64(-0.55)]",0
0,59953,State HN,HN,"[np.float64(-0.3173132379575387), np.float64(-0.55)]",0
0,59954,State AE,AE,"[np.float64(-0.0837013373300339), np.float64(-0.3994234071344319)]",0
0,59955,State AB,AB,"[np.float64(-0.0837013373300339), np.float64(-0.34780818746246)]",0
0,59956,State AN,AN,"[np.float64(-0.0837013373300339), np.float64(-0.55)]",0
0,59957,State AH,AH,"[np.float64(-0.0837013373300339), np.float64(-0.3173132379575387)]",0
0,59958,State AE,AE,"[np.float64(-0.0837013373300339), np.float64(-0.3994234071344319)]",0
0,59959,State GF,GF,"[np.float64(0.5062122313844575), np.float64(-0.11739163673418862)]",0
0,59960,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,59961,State CG,CG,"[np.float64(-0.012250541699809728), np.float64(0.5062122313844575)]",1
0,59962,State AD,AD,"[np.float64(-0.0837013373300339), np.float64(-0.36188370809264453)]",0
0,59963,State CF,CF,"[np.float64(-0.012250541699809728), np.float64(-0.11739163673418862)]",0
0,59964,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",1
0,59965,State EN,EN,"[np.float64(-0.3994234071344319), np.float64(-0.55)]",0
0,59966,State DE,DE,"[np.float64(-0.36188370809264453), np.float64(-0.3994234071344319)]",1
0,59967,State CN,CN,"[np.float64(-0.012250541699809728), np.float64(-0.55)]",0
0,59968,State CG,CG,"[np.float64(-0.012250541699809728), np.float64(0.5062122313844575)]",1
0,59969,State GN,GN,"[np.float64(0.5062122313844575), np.float64(-0.55)]",0
0,59970,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,59971,State AH,AH,"[np.float64(-0.0837013373300339), np.float64(-0.3173132379575387)]",0
0,59972,State AN,AN,"[np.float64(-0.0837013373300339), np.float64(-0.55)]",0
0,59973,State DE,DE,"[np.float64(-0.36188370809264453), np.float64(-0.3994234071344319)]",0
0,59974,State BN,BN,"[np.float64(-0.34780818746246), np.float64(-0.55)]",0
0,59975,State AE,AE,"[np.float64(-0.0837013373300339), np.float64(-0.3994234071344319)]",0
0,59976,State CH,CH,"[np.float64(-0.012250541699809728), np.float64(-0.3173132379575387)]",0
0,59977,State AF,AF,"[np.float64(-0.0837013373300339), np.float64(-0.11739163673418862)]",0
0,59978,State AF,AF,"[np.float64(-0.0837013373300339), np.float64(-0.11739163673418862)]",1
0,59979,State CD,CD,"[np.float64(-0.012250541699809728), np.float64(-0.36188370809264453)]",0
0,59980,State AB,AB,"[np.float64(-0.0837013373300339), np.float64(-0.34780818746246)]",0
0,59981,State CE,CE,"[np.float64(-0.012250541699809728), np.float64(-0.3994234071344319)]",0
0,59982,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",1
0,59983,State HN,HN,"[np.float64(-0.3173132379575387), np.float64(-0.55)]",1
0,59984,State DH,DH,"[np.float64(-0.36188370809264453), np.float64(-0.3173132379575387)]",0
0,59985,State AB,AB,"[np.float64(-0.0837013373300339), np.float64(-0.34780818746246)]",0
0,59986,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",0
0,59987,State CD,CD,"[np.float64(-0.012250541699809728), np.float64(-0.36188370809264453)]",0
0,59988,State CH,CH,"[np.float64(-0.012250541699809728), np.float64(-0.3173132379575387)]",0
0,59989,State BN,BN,"[np.float64(-0.34780818746246), np.float64(-0.55)]",0
0,59990,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,59991,State CN,CN,"[np.float64(-0.012250541699809728), np.float64(-0.55)]",0
0,59992,State GH,GH,"[np.float64(0.5062122313844575), np.float64(-0.3173132379575387)]",0
0,59993,State DN,DN,"[np.float64(-0.36188370809264453), np.float64(-0.55)]",0
0,59994,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",1
0,59995,State FN,FN,"[np.float64(-0.11739163673418862), np.float64(-0.55)]",0
0,59996,State BF,BF,"[np.float64(-0.34780818746246), np.float64(-0.11739163673418862)]",1
0,59997,State EF,EF,"[np.float64(-0.3994234071344319), np.float64(-0.11739163673418862)]",1
0,59998,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,59999,State CB,CB,"[np.float64(-0.012250541699809728), np.float64(-0.34780818746246)]",0
0,60000,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",1
0,60001,State DF,DF,"[np.float64(-0.36188370809264453), np.float64(-0.11739163673418862)]",1
0,60002,State BG,BG,"[np.float64(-0.34780818746246), np.float64(0.5062122313844575)]",1
0,60003,State AH,AH,"[np.float64(-0.0837013373300339), np.float64(-0.3173132379575387)]",0
0,60004,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,60005,State GF,GF,"[np.float64(0.5062122313844575), np.float64(-0.11739163673418862)]",0
0,60006,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,60007,State GH,GH,"[np.float64(0.5062122313844575), np.float64(-0.3173132379575387)]",0
0,60008,State GH,GH,"[np.float64(0.5062122313844575), np.float64(-0.3173132379575387)]",0
0,60009,State BF,BF,"[np.float64(-0.34780818746246), np.float64(-0.11739163673418862)]",1
0,60010,State CN,CN,"[np.float64(-0.012250541699809728), np.float64(-0.55)]",0
0,60011,State HN,HN,"[np.float64(-0.3173132379575387), np.float64(-0.55)]",1
0,60012,State CH,CH,"[np.float64(-0.012250541699809728), np.float64(-0.3173132379575387)]",0
0,60013,State DE,DE,"[np.float64(-0.36188370809264453), np.float64(-0.3994234071344319)]",0
0,60014,State DE,DE,"[np.float64(-0.36188370809264453), np.float64(-0.3994234071344319)]",1
0,60015,State CE,CE,"[np.float64(-0.012250541699809728), np.float64(-0.3994234071344319)]",0
0,60016,State AF,AF,"[np.float64(-0.0837013373300339), np.float64(-0.11739163673418862)]",1
0,60017,State EF,EF,"[np.float64(-0.3994234071344319), np.float64(-0.11739163673418862)]",1
0,60018,State CB,CB,"[np.float64(-0.012250541699809728), np.float64(-0.34780818746246)]",0
0,60019,State CN,CN,"[np.float64(-0.012250541699809728), np.float64(-0.55)]",0
0,60020,State AE,AE,"[np.float64(-0.0837013373300339), np.float64(-0.3994234071344319)]",0
0,60021,State AF,AF,"[np.float64(-0.0837013373300339), np.float64(-0.11739163673418862)]",0
0,60022,State EF,EF,"[np.float64(-0.3994234071344319), np.float64(-0.11739163673418862)]",1
0,60023,State GH,GH,"[np.float64(0.5062122313844575), np.float64(-0.3173132379575387)]",0
0,60024,State GF,GF,"[np.float64(0.5062122313844575), np.float64(-0.11739163673418862)]",0
0,60025,State AN,AN,"[np.float64(-0.0837013373300339), np.float64(-0.55)]",0
0,60026,State DN,DN,"[np.float64(-0.36188370809264453), np.float64(-0.55)]",0
0,60027,State EH,EH,"[np.float64(-0.3994234071344319), np.float64(-0.3173132379575387)]",1
0,60028,State DE,DE,"[np.float64(-0.36188370809264453), np.float64(-0.3994234071344319)]",0
0,60029,State DG,DG,"[np.float64(-0.36188370809264453), np.float64(0.5062122313844575)]",1
0,60030,State CF,CF,"[np.float64(-0.012250541699809728), np.float64(-0.11739163673418862)]",0
0,60031,State GN,GN,"[np.float64(0.5062122313844575), np.float64(-0.55)]",0
0,60032,State GH,GH,"[np.float64(0.5062122313844575), np.float64(-0.3173132379575387)]",0
0,60033,State BG,BG,"[np.float64(-0.34780818746246), np.float64(0.5062122313844575)]",1
0,60034,State AB,AB,"[np.float64(-0.0837013373300339), np.float64(-0.34780818746246)]",0
0,60035,State CE,CE,"[np.float64(-0.012250541699809728), np.float64(-0.3994234071344319)]",0
0,60036,State DH,DH,"[np.float64(-0.36188370809264453), np.float64(-0.3173132379575387)]",0
0,60037,State BE,BE,"[np.float64(-0.34780818746246), np.float64(-0.3994234071344319)]",0
0,60038,State AB,AB,"[np.float64(-0.0837013373300339), np.float64(-0.34780818746246)]",0
0,60039,State BN,BN,"[np.float64(-0.34780818746246), np.float64(-0.55)]",0
0,60040,State GN,GN,"[np.float64(0.5062122313844575), np.float64(-0.55)]",0
0,60041,State AG,AG,"[np.float64(-0.0837013373300339), np.float64(0.5062122313844575)]",1
0,60042,State AB,AB,"[np.float64(-0.0837013373300339), np.float64(-0.34780818746246)]",0
