block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,26583,State HN,HN,"[np.float64(-0.6405404773005097), np.float64(0.13)]",1,"[np.float64(-0.8806522547484508), np.float64(0.13)]"
0,26584,State CD,CD,"[np.float64(0.9980162978172302), np.float64(0.057078930158626646)]",0,"[np.float64(0.10218305083388105), np.float64(-0.8978169491661189)]"
0,26585,State BN,BN,"[np.float64(0.29445317739388827), np.float64(0.13)]",0,"[np.float64(-0.30294071563207386), np.float64(0.13)]"
0,26586,State AD,AD,"[np.float64(0.8454043252380311), np.float64(0.057078930158626646)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8978169491661189)]"
0,26587,State AF,AF,"[np.float64(0.8454043252380311), np.float64(-0.9729273652766058)]",0,"[np.float64(0.6970592843679262), np.float64(-0.9276787549349073)]"
0,26588,State GF,GF,"[np.float64(-0.03528404235839844), np.float64(-0.9729273652766058)]",0,"[np.float64(0.11934774525154915), np.float64(-0.9276787549349073)]"
0,26589,State CF,CF,"[np.float64(0.9980162978172302), np.float64(-0.9729273652766058)]",0,"[np.float64(0.10218305083388105), np.float64(-0.9276787549349073)]"
0,26590,State AH,AH,"[np.float64(0.8454043252380311), np.float64(-0.6405404773005097)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8806522547484508)]"
0,26591,State EF,EF,"[np.float64(-0.01373744010925293), np.float64(-0.9729273652766058)]",0,"[np.float64(0.07232124506509262), np.float64(-0.9276787549349073)]"
0,26592,State BH,BH,"[np.float64(0.29445317739388827), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.8806522547484508)]"
0,26593,State EN,EN,"[np.float64(-0.01373744010925293), np.float64(0.13)]",1,"[np.float64(0.07232124506509262), np.float64(0.13)]"
0,26594,State CB,CB,"[np.float64(0.9980162978172302), np.float64(0.29445317739388827)]",0,"[np.float64(0.10218305083388105), np.float64(-0.30294071563207386)]"
0,26595,State BG,BG,"[np.float64(0.29445317739388827), np.float64(-0.03528404235839844)]",0,"[np.float64(-0.30294071563207386), np.float64(0.11934774525154915)]"
0,26596,State GF,GF,"[np.float64(-0.03528404235839844), np.float64(-0.9729273652766058)]",0,"[np.float64(0.11934774525154915), np.float64(-0.9276787549349073)]"
0,26597,State DG,DG,"[np.float64(0.057078930158626646), np.float64(-0.03528404235839844)]",1,"[np.float64(-0.8978169491661189), np.float64(0.11934774525154915)]"
0,26598,State GN,GN,"[np.float64(-0.03528404235839844), np.float64(0.13)]",0,"[np.float64(0.11934774525154915), np.float64(0.13)]"
0,26599,State HN,HN,"[np.float64(-0.6405404773005097), np.float64(0.13)]",1,"[np.float64(-0.8806522547484508), np.float64(0.13)]"
0,26600,State AE,AE,"[np.float64(0.8454043252380311), np.float64(-0.01373744010925293)]",0,"[np.float64(0.6970592843679262), np.float64(0.07232124506509262)]"
0,26601,State GH,GH,"[np.float64(-0.03528404235839844), np.float64(-0.6405404773005097)]",0,"[np.float64(0.11934774525154915), np.float64(-0.8806522547484508)]"
0,26602,State CG,CG,"[np.float64(0.9980162978172302), np.float64(-0.03528404235839844)]",0,"[np.float64(0.10218305083388105), np.float64(0.11934774525154915)]"
0,26603,State CN,CN,"[np.float64(0.9980162978172302), np.float64(0.13)]",0,"[np.float64(0.10218305083388105), np.float64(0.13)]"
0,26604,State AD,AD,"[np.float64(0.8454043252380311), np.float64(0.057078930158626646)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8978169491661189)]"
0,26605,State DH,DH,"[np.float64(0.057078930158626646), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.8978169491661189), np.float64(-0.8806522547484508)]"
0,26606,State CG,CG,"[np.float64(0.9980162978172302), np.float64(-0.03528404235839844)]",0,"[np.float64(0.10218305083388105), np.float64(0.11934774525154915)]"
0,26607,State AF,AF,"[np.float64(0.8454043252380311), np.float64(-0.9729273652766058)]",0,"[np.float64(0.6970592843679262), np.float64(-0.9276787549349073)]"
0,26608,State CB,CB,"[np.float64(0.9980162978172302), np.float64(0.29445317739388827)]",1,"[np.float64(0.10218305083388105), np.float64(-0.30294071563207386)]"
0,26609,State DE,DE,"[np.float64(0.057078930158626646), np.float64(-0.01373744010925293)]",1,"[np.float64(-0.8978169491661189), np.float64(0.07232124506509262)]"
0,26610,State CF,CF,"[np.float64(0.9980162978172302), np.float64(-0.9729273652766058)]",0,"[np.float64(0.10218305083388105), np.float64(-0.9276787549349073)]"
0,26611,State BH,BH,"[np.float64(0.29445317739388827), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.8806522547484508)]"
0,26612,State CB,CB,"[np.float64(0.9980162978172302), np.float64(0.29445317739388827)]",0,"[np.float64(0.10218305083388105), np.float64(-0.30294071563207386)]"
0,26613,State CN,CN,"[np.float64(0.9980162978172302), np.float64(0.13)]",0,"[np.float64(0.10218305083388105), np.float64(0.13)]"
0,26614,State CD,CD,"[np.float64(0.9980162978172302), np.float64(0.057078930158626646)]",0,"[np.float64(0.10218305083388105), np.float64(-0.8978169491661189)]"
0,26615,State DN,DN,"[np.float64(0.057078930158626646), np.float64(0.13)]",1,"[np.float64(-0.8978169491661189), np.float64(0.13)]"
0,26616,State CF,CF,"[np.float64(0.9980162978172302), np.float64(-0.9729273652766058)]",0,"[np.float64(0.10218305083388105), np.float64(-0.9276787549349073)]"
0,26617,State BE,BE,"[np.float64(0.29445317739388827), np.float64(-0.01373744010925293)]",1,"[np.float64(-0.30294071563207386), np.float64(0.07232124506509262)]"
0,26618,State BF,BF,"[np.float64(0.29445317739388827), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.9276787549349073)]"
0,26619,State DF,DF,"[np.float64(0.057078930158626646), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.8978169491661189), np.float64(-0.9276787549349073)]"
0,26620,State AE,AE,"[np.float64(0.8454043252380311), np.float64(-0.01373744010925293)]",0,"[np.float64(0.6970592843679262), np.float64(0.07232124506509262)]"
0,26621,State BG,BG,"[np.float64(0.29445317739388827), np.float64(-0.03528404235839844)]",1,"[np.float64(-0.30294071563207386), np.float64(0.11934774525154915)]"
0,26622,State DH,DH,"[np.float64(0.057078930158626646), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.8978169491661189), np.float64(-0.8806522547484508)]"
0,26623,State AD,AD,"[np.float64(0.8454043252380311), np.float64(0.057078930158626646)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8978169491661189)]"
0,26624,State AB,AB,"[np.float64(0.8454043252380311), np.float64(0.29445317739388827)]",0,"[np.float64(0.6970592843679262), np.float64(-0.30294071563207386)]"
0,26625,State EN,EN,"[np.float64(-0.01373744010925293), np.float64(0.13)]",1,"[np.float64(0.07232124506509262), np.float64(0.13)]"
0,26626,State GF,GF,"[np.float64(-0.03528404235839844), np.float64(-0.9729273652766058)]",0,"[np.float64(0.11934774525154915), np.float64(-0.9276787549349073)]"
0,26627,State BF,BF,"[np.float64(0.29445317739388827), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.9276787549349073)]"
0,26628,State GN,GN,"[np.float64(-0.03528404235839844), np.float64(0.13)]",0,"[np.float64(0.11934774525154915), np.float64(0.13)]"
0,26629,State CG,CG,"[np.float64(0.9980162978172302), np.float64(-0.03528404235839844)]",0,"[np.float64(0.10218305083388105), np.float64(0.11934774525154915)]"
0,26630,State AD,AD,"[np.float64(0.8454043252380311), np.float64(0.057078930158626646)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8978169491661189)]"
0,26631,State DE,DE,"[np.float64(0.057078930158626646), np.float64(-0.01373744010925293)]",1,"[np.float64(-0.8978169491661189), np.float64(0.07232124506509262)]"
0,26632,State AB,AB,"[np.float64(0.8454043252380311), np.float64(0.29445317739388827)]",0,"[np.float64(0.6970592843679262), np.float64(-0.30294071563207386)]"
0,26633,State DG,DG,"[np.float64(0.057078930158626646), np.float64(-0.03528404235839844)]",1,"[np.float64(-0.8978169491661189), np.float64(0.11934774525154915)]"
0,26634,State DH,DH,"[np.float64(0.057078930158626646), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.8978169491661189), np.float64(-0.8806522547484508)]"
0,26635,State DF,DF,"[np.float64(0.057078930158626646), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.8978169491661189), np.float64(-0.9276787549349073)]"
0,26636,State AB,AB,"[np.float64(0.8454043252380311), np.float64(0.29445317739388827)]",0,"[np.float64(0.6970592843679262), np.float64(-0.30294071563207386)]"
0,26637,State BG,BG,"[np.float64(0.29445317739388827), np.float64(-0.03528404235839844)]",1,"[np.float64(-0.30294071563207386), np.float64(0.11934774525154915)]"
0,26638,State CD,CD,"[np.float64(0.9980162978172302), np.float64(0.057078930158626646)]",0,"[np.float64(0.10218305083388105), np.float64(-0.8978169491661189)]"
0,26639,State AD,AD,"[np.float64(0.8454043252380311), np.float64(0.057078930158626646)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8978169491661189)]"
0,26640,State AF,AF,"[np.float64(0.8454043252380311), np.float64(-0.9729273652766058)]",0,"[np.float64(0.6970592843679262), np.float64(-0.9276787549349073)]"
0,26641,State AN,AN,"[np.float64(0.8454043252380311), np.float64(0.13)]",0,"[np.float64(0.6970592843679262), np.float64(0.13)]"
0,26642,State AE,AE,"[np.float64(0.8454043252380311), np.float64(-0.01373744010925293)]",0,"[np.float64(0.6970592843679262), np.float64(0.07232124506509262)]"
0,26643,State AB,AB,"[np.float64(0.8454043252380311), np.float64(0.29445317739388827)]",0,"[np.float64(0.6970592843679262), np.float64(-0.30294071563207386)]"
0,26644,State AG,AG,"[np.float64(0.8454043252380311), np.float64(-0.03528404235839844)]",0,"[np.float64(0.6970592843679262), np.float64(0.11934774525154915)]"
0,26645,State GN,GN,"[np.float64(-0.03528404235839844), np.float64(0.13)]",1,"[np.float64(0.11934774525154915), np.float64(0.13)]"
0,26646,State AE,AE,"[np.float64(0.8454043252380311), np.float64(-0.01373744010925293)]",0,"[np.float64(0.6970592843679262), np.float64(0.07232124506509262)]"
0,26647,State GN,GN,"[np.float64(-0.03528404235839844), np.float64(0.13)]",1,"[np.float64(0.11934774525154915), np.float64(0.13)]"
0,26648,State AG,AG,"[np.float64(0.8454043252380311), np.float64(-0.03528404235839844)]",0,"[np.float64(0.6970592843679262), np.float64(0.11934774525154915)]"
0,26649,State BF,BF,"[np.float64(0.29445317739388827), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.9276787549349073)]"
0,26650,State CE,CE,"[np.float64(0.9980162978172302), np.float64(-0.01373744010925293)]",0,"[np.float64(0.10218305083388105), np.float64(0.07232124506509262)]"
0,26651,State AG,AG,"[np.float64(0.8454043252380311), np.float64(-0.03528404235839844)]",0,"[np.float64(0.6970592843679262), np.float64(0.11934774525154915)]"
0,26652,State FN,FN,"[np.float64(-0.9729273652766058), np.float64(0.13)]",1,"[np.float64(-0.9276787549349073), np.float64(0.13)]"
0,26653,State DF,DF,"[np.float64(0.057078930158626646), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.8978169491661189), np.float64(-0.9276787549349073)]"
0,26654,State AH,AH,"[np.float64(0.8454043252380311), np.float64(-0.6405404773005097)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8806522547484508)]"
0,26655,State EF,EF,"[np.float64(-0.01373744010925293), np.float64(-0.9729273652766058)]",0,"[np.float64(0.07232124506509262), np.float64(-0.9276787549349073)]"
0,26656,State BH,BH,"[np.float64(0.29445317739388827), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.8806522547484508)]"
0,26657,State DN,DN,"[np.float64(0.057078930158626646), np.float64(0.13)]",1,"[np.float64(-0.8978169491661189), np.float64(0.13)]"
0,26658,State BH,BH,"[np.float64(0.29445317739388827), np.float64(-0.6405404773005097)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.8806522547484508)]"
0,26659,State BE,BE,"[np.float64(0.29445317739388827), np.float64(-0.01373744010925293)]",0,"[np.float64(-0.30294071563207386), np.float64(0.07232124506509262)]"
0,26660,State EH,EH,"[np.float64(-0.01373744010925293), np.float64(-0.6405404773005097)]",0,"[np.float64(0.07232124506509262), np.float64(-0.8806522547484508)]"
0,26661,State DG,DG,"[np.float64(0.057078930158626646), np.float64(-0.03528404235839844)]",1,"[np.float64(-0.8978169491661189), np.float64(0.11934774525154915)]"
0,26662,State BF,BF,"[np.float64(0.29445317739388827), np.float64(-0.9729273652766058)]",0,"[np.float64(-0.30294071563207386), np.float64(-0.9276787549349073)]"
0,26663,State EH,EH,"[np.float64(-0.01373744010925293), np.float64(-0.6405404773005097)]",0,"[np.float64(0.07232124506509262), np.float64(-0.8806522547484508)]"
0,26664,State CF,CF,"[np.float64(0.9980162978172302), np.float64(-0.9729273652766058)]",0,"[np.float64(0.10218305083388105), np.float64(-0.9276787549349073)]"
0,26665,State CB,CB,"[np.float64(0.9980162978172302), np.float64(0.29445317739388827)]",0,"[np.float64(0.10218305083388105), np.float64(-0.30294071563207386)]"
0,26666,State BN,BN,"[np.float64(0.29445317739388827), np.float64(0.13)]",0,"[np.float64(-0.30294071563207386), np.float64(0.13)]"
0,26667,State AH,AH,"[np.float64(0.8454043252380311), np.float64(-0.6405404773005097)]",0,"[np.float64(0.6970592843679262), np.float64(-0.8806522547484508)]"
0,26668,State BG,BG,"[np.float64(0.29445317739388827), np.float64(-0.03528404235839844)]",1,"[np.float64(-0.30294071563207386), np.float64(0.11934774525154915)]"
0,26669,State HN,HN,"[np.float64(-0.6405404773005097), np.float64(0.13)]",1,"[np.float64(-0.8806522547484508), np.float64(0.13)]"
0,26670,State CD,CD,"[np.float64(0.9980162978172302), np.float64(0.057078930158626646)]",0,"[np.float64(0.10218305083388105), np.float64(-0.8978169491661189)]"
0,26671,State AN,AN,"[np.float64(0.8454043252380311), np.float64(0.13)]",0,"[np.float64(0.6970592843679262), np.float64(0.13)]"
0,26672,State BE,BE,"[np.float64(0.29445317739388827), np.float64(-0.01373744010925293)]",1,"[np.float64(-0.30294071563207386), np.float64(0.07232124506509262)]"
