block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.13), np.float64(-0.13)]",0,1,[ 0.01724138 -0.98275862],[np.float64(-0.87)],2,-0.13,0.01724137931034483,-0.9827586206896551
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.87), np.float64(0.87)]",0,1,[ 0.01724138 -0.98275862],[np.float64(-0.87)],2,0.87,0.01724137931034483,-0.9827586206896551
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,[0.96296296 0.03703704],[np.float64(0.0)],2,0.5,0.9629629629629629,0.037037037037037035
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.87), np.float64(-0.87)]",0,1,[0.98333333 0.01666667],[np.float64(0.87)],2,-0.87,0.9833333333333333,0.016666666666666666
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.77037037 0.22962963],[np.float64(0.0)],3,0.5,0.7703703703703704,0.22962962962962963
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8869), np.float64(-0.11309999999999998)]",0,1,[ 0.70446853 -0.29553147],[np.float64(0.11309999999999998)],3,0.3869,0.7044685338696228,-0.29553146613037723
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9831), np.float64(-0.016900000000000026)]",0,1,[-0.05418081 -0.94581919],[np.float64(-0.9831)],3,0.4831,-0.05418081473605082,-0.9458191852639491
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.11309999999999998), np.float64(-0.8869)]",0,1,[ 0.40543965 -0.59456035],[np.float64(-0.11309999999999998)],3,-0.3869,0.4054396545026376,-0.5945603454973624
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.014702999999999994), np.float64(-0.985297)]",0,1,[ 0.36590479 -0.63409521],[np.float64(-0.014702999999999994)],4,-0.485297,0.3659047919617979,-0.6340952080382021
