block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.395],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,"[np.float64(0.395), np.float64(-0.285)]",0,1,[-0.47795],[-0.105],2,0.05500000000000002,0.0,-0.32
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.395],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.395],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.79), np.float64(0.0)]",0,"[np.float64(-0.18500000000000005), np.float64(-0.395)]",0,1,[0.47795],[0.105],2,-0.29000000000000004,0.79,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.395],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,"[np.float64(0.395), np.float64(-0.285)]",0,1,[-0.47795],[-0.105],2,0.05500000000000002,0.0,-0.32
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.32), np.float64(0.0)]",0,"[np.float64(0.285), np.float64(-0.395)]",0,1,[0.47795],[0.105],2,-0.05500000000000002,0.32,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1264), np.float64(-0.54515)]",0,"[np.float64(0.35155), np.float64(0.02310000000000001)]",0,1,[-0.4953695],[-0.02205],3,0.187325,0.1264,-0.54515
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4112), np.float64(-0.31205000000000005)]",0,"[np.float64(0.11085), np.float64(-0.16589999999999994)]",0,1,[0.4953695],[0.02205],3,-0.027524999999999966,0.4112,-0.31205000000000005
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7308), np.float64(-0.31205000000000005)]",0,"[np.float64(-0.20875), np.float64(-0.16589999999999994)]",0,1,[0.4953695],[0.02205],3,-0.18732499999999996,0.7308,-0.31205000000000005
