block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.86), np.float64(0.86)]",0,1,1,0.86,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.86), np.float64(0.86)]",0,0,1,0.86,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.07), np.float64(-0.9299999999999999)]",0,0,1,-0.42999999999999994,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.07), np.float64(-0.9299999999999999)]",0,1,1,-0.42999999999999994,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0063), np.float64(-0.5579999999999999)]",0,"[np.float64(0.0637), np.float64(-0.372)]",0,1,2,-0.15415,0.0063,-0.5579999999999999
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0774), np.float64(0.516)]",1,"[np.float64(0.8525999999999999), np.float64(-0.5860000000000001)]",0,0,2,0.13329999999999992,0.0774,0.516
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.516), np.float64(0.0774)]",0,"[np.float64(0.4139999999999999), np.float64(-0.1474)]",0,1,2,0.13329999999999997,0.516,0.0774
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.042), np.float64(-0.0837)]",0,"[np.float64(-0.902), np.float64(-0.7763)]",0,1,2,-0.8391500000000001,0.042,-0.0837
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03918), np.float64(-0.54948)]",0,"[np.float64(0.10918), np.float64(-0.38051999999999997)]",0,1,3,-0.13566999999999999,-0.03918,-0.54948
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.55326), np.float64(-0.011040000000000008)]",0,"[np.float64(-0.6232599999999999), np.float64(0.94104)]",0,1,3,0.15889000000000003,0.55326,-0.011040000000000008
