block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,13129,State DG,DG,"[np.float64(0.776450132986812), np.float64(-0.6513437102935219)]",0,"[np.float64(-0.9953569086687621), np.float64(-0.01417425567105379)]"
0,13130,State EF,EF,"[np.float64(-0.6516131722605891), np.float64(-0.07830285091441266)]",0,"[np.float64(-0.042500533182918285), np.float64(-0.9574994668170816)]"
0,13131,State BN,BN,"[np.float64(0.004549874137775876), np.float64(0.52)]",1,"[np.float64(-0.8871887878266488), np.float64(0.52)]"
0,13132,State AG,AG,"[np.float64(0.9987468192962837), np.float64(-0.6513437102935219)]",0,"[np.float64(0.1128112121733511), np.float64(-0.01417425567105379)]"
0,13133,State CD,CD,"[np.float64(0.7441948449329465), np.float64(0.776450132986812)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9953569086687621)]"
0,13134,State BN,BN,"[np.float64(0.004549874137775876), np.float64(0.52)]",1,"[np.float64(-0.8871887878266488), np.float64(0.52)]"
0,13135,State AF,AF,"[np.float64(0.9987468192962837), np.float64(-0.07830285091441266)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9574994668170816)]"
0,13136,State DF,DF,"[np.float64(0.776450132986812), np.float64(-0.07830285091441266)]",1,"[np.float64(-0.9953569086687621), np.float64(-0.9574994668170816)]"
0,13137,State AD,AD,"[np.float64(0.9987468192962837), np.float64(0.776450132986812)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9953569086687621)]"
0,13138,State BG,BG,"[np.float64(0.004549874137775876), np.float64(-0.6513437102935219)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.01417425567105379)]"
0,13139,State DN,DN,"[np.float64(0.776450132986812), np.float64(0.52)]",1,"[np.float64(-0.9953569086687621), np.float64(0.52)]"
0,13140,State GH,GH,"[np.float64(-0.6513437102935219), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9858257443289463)]"
0,13141,State BN,BN,"[np.float64(0.004549874137775876), np.float64(0.52)]",1,"[np.float64(-0.8871887878266488), np.float64(0.52)]"
0,13142,State DN,DN,"[np.float64(0.776450132986812), np.float64(0.52)]",1,"[np.float64(-0.9953569086687621), np.float64(0.52)]"
0,13143,State CB,CB,"[np.float64(0.7441948449329465), np.float64(0.004549874137775876)]",0,"[np.float64(0.004643091331237796), np.float64(-0.8871887878266488)]"
0,13144,State DN,DN,"[np.float64(0.776450132986812), np.float64(0.52)]",1,"[np.float64(-0.9953569086687621), np.float64(0.52)]"
0,13145,State DH,DH,"[np.float64(0.776450132986812), np.float64(-0.9829477454792646)]",1,"[np.float64(-0.9953569086687621), np.float64(-0.9858257443289463)]"
0,13146,State AH,AH,"[np.float64(0.9987468192962837), np.float64(-0.9829477454792646)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9858257443289463)]"
0,13147,State CF,CF,"[np.float64(0.7441948449329465), np.float64(-0.07830285091441266)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9574994668170816)]"
0,13148,State AG,AG,"[np.float64(0.9987468192962837), np.float64(-0.6513437102935219)]",0,"[np.float64(0.1128112121733511), np.float64(-0.01417425567105379)]"
0,13149,State CB,CB,"[np.float64(0.7441948449329465), np.float64(0.004549874137775876)]",0,"[np.float64(0.004643091331237796), np.float64(-0.8871887878266488)]"
0,13150,State GF,GF,"[np.float64(-0.6513437102935219), np.float64(-0.07830285091441266)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9574994668170816)]"
0,13151,State BE,BE,"[np.float64(0.004549874137775876), np.float64(-0.6516131722605891)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.042500533182918285)]"
0,13152,State CF,CF,"[np.float64(0.7441948449329465), np.float64(-0.07830285091441266)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9574994668170816)]"
0,13153,State AE,AE,"[np.float64(0.9987468192962837), np.float64(-0.6516131722605891)]",0,"[np.float64(0.1128112121733511), np.float64(-0.042500533182918285)]"
0,13154,State AD,AD,"[np.float64(0.9987468192962837), np.float64(0.776450132986812)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9953569086687621)]"
0,13155,State AB,AB,"[np.float64(0.9987468192962837), np.float64(0.004549874137775876)]",0,"[np.float64(0.1128112121733511), np.float64(-0.8871887878266488)]"
0,13156,State BF,BF,"[np.float64(0.004549874137775876), np.float64(-0.07830285091441266)]",0,"[np.float64(-0.8871887878266488), np.float64(-0.9574994668170816)]"
0,13157,State CH,CH,"[np.float64(0.7441948449329465), np.float64(-0.9829477454792646)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9858257443289463)]"
0,13158,State GH,GH,"[np.float64(-0.6513437102935219), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9858257443289463)]"
0,13159,State CE,CE,"[np.float64(0.7441948449329465), np.float64(-0.6516131722605891)]",1,"[np.float64(0.004643091331237796), np.float64(-0.042500533182918285)]"
0,13160,State EN,EN,"[np.float64(-0.6516131722605891), np.float64(0.52)]",1,"[np.float64(-0.042500533182918285), np.float64(0.52)]"
0,13161,State CN,CN,"[np.float64(0.7441948449329465), np.float64(0.52)]",1,"[np.float64(0.004643091331237796), np.float64(0.52)]"
0,13162,State AD,AD,"[np.float64(0.9987468192962837), np.float64(0.776450132986812)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9953569086687621)]"
0,13163,State GH,GH,"[np.float64(-0.6513437102935219), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9858257443289463)]"
0,13164,State DN,DN,"[np.float64(0.776450132986812), np.float64(0.52)]",1,"[np.float64(-0.9953569086687621), np.float64(0.52)]"
0,13165,State DH,DH,"[np.float64(0.776450132986812), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.9953569086687621), np.float64(-0.9858257443289463)]"
0,13166,State AN,AN,"[np.float64(0.9987468192962837), np.float64(0.52)]",1,"[np.float64(0.1128112121733511), np.float64(0.52)]"
0,13167,State CN,CN,"[np.float64(0.7441948449329465), np.float64(0.52)]",1,"[np.float64(0.004643091331237796), np.float64(0.52)]"
0,13168,State DH,DH,"[np.float64(0.776450132986812), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.9953569086687621), np.float64(-0.9858257443289463)]"
0,13169,State GH,GH,"[np.float64(-0.6513437102935219), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9858257443289463)]"
0,13170,State AG,AG,"[np.float64(0.9987468192962837), np.float64(-0.6513437102935219)]",0,"[np.float64(0.1128112121733511), np.float64(-0.01417425567105379)]"
0,13171,State BH,BH,"[np.float64(0.004549874137775876), np.float64(-0.9829477454792646)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.9858257443289463)]"
0,13172,State CG,CG,"[np.float64(0.7441948449329465), np.float64(-0.6513437102935219)]",1,"[np.float64(0.004643091331237796), np.float64(-0.01417425567105379)]"
0,13173,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
0,13174,State AB,AB,"[np.float64(0.9987468192962837), np.float64(0.004549874137775876)]",0,"[np.float64(0.1128112121733511), np.float64(-0.8871887878266488)]"
0,13175,State AG,AG,"[np.float64(0.9987468192962837), np.float64(-0.6513437102935219)]",0,"[np.float64(0.1128112121733511), np.float64(-0.01417425567105379)]"
0,13176,State DE,DE,"[np.float64(0.776450132986812), np.float64(-0.6516131722605891)]",1,"[np.float64(-0.9953569086687621), np.float64(-0.042500533182918285)]"
0,13177,State AG,AG,"[np.float64(0.9987468192962837), np.float64(-0.6513437102935219)]",0,"[np.float64(0.1128112121733511), np.float64(-0.01417425567105379)]"
0,13178,State FN,FN,"[np.float64(-0.07830285091441266), np.float64(0.52)]",1,"[np.float64(-0.9574994668170816), np.float64(0.52)]"
0,13179,State CH,CH,"[np.float64(0.7441948449329465), np.float64(-0.9829477454792646)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9858257443289463)]"
0,13180,State CF,CF,"[np.float64(0.7441948449329465), np.float64(-0.07830285091441266)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9574994668170816)]"
0,13181,State CF,CF,"[np.float64(0.7441948449329465), np.float64(-0.07830285091441266)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9574994668170816)]"
0,13182,State CG,CG,"[np.float64(0.7441948449329465), np.float64(-0.6513437102935219)]",0,"[np.float64(0.004643091331237796), np.float64(-0.01417425567105379)]"
0,13183,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
0,13184,State FN,FN,"[np.float64(-0.07830285091441266), np.float64(0.52)]",1,"[np.float64(-0.9574994668170816), np.float64(0.52)]"
0,13185,State BE,BE,"[np.float64(0.004549874137775876), np.float64(-0.6516131722605891)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.042500533182918285)]"
0,13186,State BH,BH,"[np.float64(0.004549874137775876), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.8871887878266488), np.float64(-0.9858257443289463)]"
0,13187,State CN,CN,"[np.float64(0.7441948449329465), np.float64(0.52)]",1,"[np.float64(0.004643091331237796), np.float64(0.52)]"
0,13188,State CF,CF,"[np.float64(0.7441948449329465), np.float64(-0.07830285091441266)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9574994668170816)]"
0,13189,State AN,AN,"[np.float64(0.9987468192962837), np.float64(0.52)]",1,"[np.float64(0.1128112121733511), np.float64(0.52)]"
0,13190,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
0,13191,State GN,GN,"[np.float64(-0.6513437102935219), np.float64(0.52)]",1,"[np.float64(-0.01417425567105379), np.float64(0.52)]"
0,13192,State DH,DH,"[np.float64(0.776450132986812), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.9953569086687621), np.float64(-0.9858257443289463)]"
0,13193,State AG,AG,"[np.float64(0.9987468192962837), np.float64(-0.6513437102935219)]",0,"[np.float64(0.1128112121733511), np.float64(-0.01417425567105379)]"
0,13194,State AE,AE,"[np.float64(0.9987468192962837), np.float64(-0.6516131722605891)]",0,"[np.float64(0.1128112121733511), np.float64(-0.042500533182918285)]"
0,13195,State DH,DH,"[np.float64(0.776450132986812), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.9953569086687621), np.float64(-0.9858257443289463)]"
0,13196,State AN,AN,"[np.float64(0.9987468192962837), np.float64(0.52)]",1,"[np.float64(0.1128112121733511), np.float64(0.52)]"
0,13197,State CE,CE,"[np.float64(0.7441948449329465), np.float64(-0.6516131722605891)]",0,"[np.float64(0.004643091331237796), np.float64(-0.042500533182918285)]"
0,13198,State DG,DG,"[np.float64(0.776450132986812), np.float64(-0.6513437102935219)]",0,"[np.float64(-0.9953569086687621), np.float64(-0.01417425567105379)]"
0,13199,State AF,AF,"[np.float64(0.9987468192962837), np.float64(-0.07830285091441266)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9574994668170816)]"
0,13200,State AD,AD,"[np.float64(0.9987468192962837), np.float64(0.776450132986812)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9953569086687621)]"
0,13201,State BF,BF,"[np.float64(0.004549874137775876), np.float64(-0.07830285091441266)]",0,"[np.float64(-0.8871887878266488), np.float64(-0.9574994668170816)]"
0,13202,State BF,BF,"[np.float64(0.004549874137775876), np.float64(-0.07830285091441266)]",0,"[np.float64(-0.8871887878266488), np.float64(-0.9574994668170816)]"
0,13203,State CG,CG,"[np.float64(0.7441948449329465), np.float64(-0.6513437102935219)]",0,"[np.float64(0.004643091331237796), np.float64(-0.01417425567105379)]"
0,13204,State AH,AH,"[np.float64(0.9987468192962837), np.float64(-0.9829477454792646)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9858257443289463)]"
0,13205,State BH,BH,"[np.float64(0.004549874137775876), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.8871887878266488), np.float64(-0.9858257443289463)]"
0,13206,State CH,CH,"[np.float64(0.7441948449329465), np.float64(-0.9829477454792646)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9858257443289463)]"
0,13207,State CB,CB,"[np.float64(0.7441948449329465), np.float64(0.004549874137775876)]",0,"[np.float64(0.004643091331237796), np.float64(-0.8871887878266488)]"
0,13208,State FN,FN,"[np.float64(-0.07830285091441266), np.float64(0.52)]",1,"[np.float64(-0.9574994668170816), np.float64(0.52)]"
0,13209,State AE,AE,"[np.float64(0.9987468192962837), np.float64(-0.6516131722605891)]",0,"[np.float64(0.1128112121733511), np.float64(-0.042500533182918285)]"
0,13210,State CD,CD,"[np.float64(0.7441948449329465), np.float64(0.776450132986812)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9953569086687621)]"
0,13211,State BG,BG,"[np.float64(0.004549874137775876), np.float64(-0.6513437102935219)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.01417425567105379)]"
0,13212,State DN,DN,"[np.float64(0.776450132986812), np.float64(0.52)]",1,"[np.float64(-0.9953569086687621), np.float64(0.52)]"
0,13213,State BG,BG,"[np.float64(0.004549874137775876), np.float64(-0.6513437102935219)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.01417425567105379)]"
0,13214,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
0,13215,State BE,BE,"[np.float64(0.004549874137775876), np.float64(-0.6516131722605891)]",0,"[np.float64(-0.8871887878266488), np.float64(-0.042500533182918285)]"
0,13216,State AD,AD,"[np.float64(0.9987468192962837), np.float64(0.776450132986812)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9953569086687621)]"
0,13217,State GH,GH,"[np.float64(-0.6513437102935219), np.float64(-0.9829477454792646)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9858257443289463)]"
0,13218,State CF,CF,"[np.float64(0.7441948449329465), np.float64(-0.07830285091441266)]",0,"[np.float64(0.004643091331237796), np.float64(-0.9574994668170816)]"
0,13219,State BG,BG,"[np.float64(0.004549874137775876), np.float64(-0.6513437102935219)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.01417425567105379)]"
0,13220,State AN,AN,"[np.float64(0.9987468192962837), np.float64(0.52)]",1,"[np.float64(0.1128112121733511), np.float64(0.52)]"
0,13221,State CN,CN,"[np.float64(0.7441948449329465), np.float64(0.52)]",1,"[np.float64(0.004643091331237796), np.float64(0.52)]"
0,13222,State BN,BN,"[np.float64(0.004549874137775876), np.float64(0.52)]",1,"[np.float64(-0.8871887878266488), np.float64(0.52)]"
0,13223,State AF,AF,"[np.float64(0.9987468192962837), np.float64(-0.07830285091441266)]",0,"[np.float64(0.1128112121733511), np.float64(-0.9574994668170816)]"
0,13224,State GF,GF,"[np.float64(-0.6513437102935219), np.float64(-0.07830285091441266)]",0,"[np.float64(-0.01417425567105379), np.float64(-0.9574994668170816)]"
0,13225,State AN,AN,"[np.float64(0.9987468192962837), np.float64(0.52)]",1,"[np.float64(0.1128112121733511), np.float64(0.52)]"
0,13226,State GN,GN,"[np.float64(-0.6513437102935219), np.float64(0.52)]",1,"[np.float64(-0.01417425567105379), np.float64(0.52)]"
0,13227,State AE,AE,"[np.float64(0.9987468192962837), np.float64(-0.6516131722605891)]",0,"[np.float64(0.1128112121733511), np.float64(-0.042500533182918285)]"
0,13228,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
0,13229,State BF,BF,"[np.float64(0.004549874137775876), np.float64(-0.07830285091441266)]",1,"[np.float64(-0.8871887878266488), np.float64(-0.9574994668170816)]"
0,13230,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
0,13231,State AN,AN,"[np.float64(0.9987468192962837), np.float64(0.52)]",1,"[np.float64(0.1128112121733511), np.float64(0.52)]"
0,13232,State CB,CB,"[np.float64(0.7441948449329465), np.float64(0.004549874137775876)]",0,"[np.float64(0.004643091331237796), np.float64(-0.8871887878266488)]"
0,13233,State HN,HN,"[np.float64(-0.9829477454792646), np.float64(0.52)]",1,"[np.float64(-0.9858257443289463), np.float64(0.52)]"
