block_number,trial_number,state_id,stim_id,q_values,action
0,33024,State CD,CD,"[np.float64(0.946030253997929), np.float64(0.0013001495983439853)]",0
0,33025,State AD,AD,"[np.float64(0.8129404011634549), np.float64(0.0013001495983439853)]",0
0,33026,State GF,GF,"[np.float64(-0.18279199911393357), np.float64(-0.7235237770246894)]",0
0,33027,State AG,AG,"[np.float64(0.8129404011634549), np.float64(-0.18279199911393357)]",0
0,33028,State AF,AF,"[np.float64(0.8129404011634549), np.float64(-0.7235237770246894)]",0
0,33029,State DG,DG,"[np.float64(0.0013001495983439853), np.float64(-0.18279199911393357)]",1
0,33030,State CD,CD,"[np.float64(0.946030253997929), np.float64(0.0013001495983439853)]",0
0,33031,State AG,AG,"[np.float64(0.8129404011634549), np.float64(-0.18279199911393357)]",0
0,33032,State DG,DG,"[np.float64(0.0013001495983439853), np.float64(-0.18279199911393357)]",0
0,33033,State AH,AH,"[np.float64(0.8129404011634549), np.float64(-0.9996354921162292)]",0
0,33034,State DG,DG,"[np.float64(0.0013001495983439853), np.float64(-0.18279199911393357)]",1
0,33035,State BN,BN,"[np.float64(0.031120305552609515), np.float64(0.12)]",1
0,33036,State AE,AE,"[np.float64(0.8129404011634549), np.float64(-0.03841770813318382)]",0
0,33037,State GN,GN,"[np.float64(-0.18279199911393357), np.float64(0.12)]",1
0,33038,State AD,AD,"[np.float64(0.8129404011634549), np.float64(0.0013001495983439853)]",0
0,33039,State AG,AG,"[np.float64(0.8129404011634549), np.float64(-0.18279199911393357)]",0
0,33040,State AE,AE,"[np.float64(0.8129404011634549), np.float64(-0.03841770813318382)]",0
0,33041,State EF,EF,"[np.float64(-0.03841770813318382), np.float64(-0.7235237770246894)]",0
0,33042,State BH,BH,"[np.float64(0.031120305552609515), np.float64(-0.9996354921162292)]",0
0,33043,State CG,CG,"[np.float64(0.946030253997929), np.float64(-0.18279199911393357)]",0
0,33044,State AH,AH,"[np.float64(0.8129404011634549), np.float64(-0.9996354921162292)]",0
0,33045,State BF,BF,"[np.float64(0.031120305552609515), np.float64(-0.7235237770246894)]",0
0,33046,State GN,GN,"[np.float64(-0.18279199911393357), np.float64(0.12)]",1
0,33047,State AB,AB,"[np.float64(0.8129404011634549), np.float64(0.031120305552609515)]",0
0,33048,State CE,CE,"[np.float64(0.946030253997929), np.float64(-0.03841770813318382)]",0
0,33049,State HN,HN,"[np.float64(-0.9996354921162292), np.float64(0.12)]",1
0,33050,State AD,AD,"[np.float64(0.8129404011634549), np.float64(0.0013001495983439853)]",0
0,33051,State AN,AN,"[np.float64(0.8129404011634549), np.float64(0.12)]",0
0,33052,State DE,DE,"[np.float64(0.0013001495983439853), np.float64(-0.03841770813318382)]",1
0,33053,State FN,FN,"[np.float64(-0.7235237770246894), np.float64(0.12)]",1
0,33054,State BG,BG,"[np.float64(0.031120305552609515), np.float64(-0.18279199911393357)]",0
0,33055,State BF,BF,"[np.float64(0.031120305552609515), np.float64(-0.7235237770246894)]",0
0,33056,State DN,DN,"[np.float64(0.0013001495983439853), np.float64(0.12)]",1
0,33057,State BH,BH,"[np.float64(0.031120305552609515), np.float64(-0.9996354921162292)]",0
0,33058,State CF,CF,"[np.float64(0.946030253997929), np.float64(-0.7235237770246894)]",0
0,33059,State DG,DG,"[np.float64(0.0013001495983439853), np.float64(-0.18279199911393357)]",0
0,33060,State GF,GF,"[np.float64(-0.18279199911393357), np.float64(-0.7235237770246894)]",0
0,33061,State AG,AG,"[np.float64(0.8129404011634549), np.float64(-0.18279199911393357)]",0
0,33062,State FN,FN,"[np.float64(-0.7235237770246894), np.float64(0.12)]",1
0,33063,State DH,DH,"[np.float64(0.0013001495983439853), np.float64(-0.9996354921162292)]",0
0,33064,State CD,CD,"[np.float64(0.946030253997929), np.float64(0.0013001495983439853)]",0
0,33065,State CF,CF,"[np.float64(0.946030253997929), np.float64(-0.7235237770246894)]",0
0,33066,State CG,CG,"[np.float64(0.946030253997929), np.float64(-0.18279199911393357)]",0
0,33067,State DH,DH,"[np.float64(0.0013001495983439853), np.float64(-0.9996354921162292)]",0
0,33068,State CF,CF,"[np.float64(0.946030253997929), np.float64(-0.7235237770246894)]",0
0,33069,State BG,BG,"[np.float64(0.031120305552609515), np.float64(-0.18279199911393357)]",0
0,33070,State BN,BN,"[np.float64(0.031120305552609515), np.float64(0.12)]",0
0,33071,State AB,AB,"[np.float64(0.8129404011634549), np.float64(0.031120305552609515)]",0
0,33072,State AB,AB,"[np.float64(0.8129404011634549), np.float64(0.031120305552609515)]",0
0,33073,State CB,CB,"[np.float64(0.946030253997929), np.float64(0.031120305552609515)]",0
0,33074,State BH,BH,"[np.float64(0.031120305552609515), np.float64(-0.9996354921162292)]",0
0,33075,State EF,EF,"[np.float64(-0.03841770813318382), np.float64(-0.7235237770246894)]",0
0,33076,State BH,BH,"[np.float64(0.031120305552609515), np.float64(-0.9996354921162292)]",0
0,33077,State GF,GF,"[np.float64(-0.18279199911393357), np.float64(-0.7235237770246894)]",0
0,33078,State AN,AN,"[np.float64(0.8129404011634549), np.float64(0.12)]",0
0,33079,State AB,AB,"[np.float64(0.8129404011634549), np.float64(0.031120305552609515)]",0
0,33080,State CE,CE,"[np.float64(0.946030253997929), np.float64(-0.03841770813318382)]",0
0,33081,State DE,DE,"[np.float64(0.0013001495983439853), np.float64(-0.03841770813318382)]",1
0,33082,State FN,FN,"[np.float64(-0.7235237770246894), np.float64(0.12)]",1
0,33083,State DE,DE,"[np.float64(0.0013001495983439853), np.float64(-0.03841770813318382)]",0
0,33084,State CE,CE,"[np.float64(0.946030253997929), np.float64(-0.03841770813318382)]",0
0,33085,State DH,DH,"[np.float64(0.0013001495983439853), np.float64(-0.9996354921162292)]",0
0,33086,State AF,AF,"[np.float64(0.8129404011634549), np.float64(-0.7235237770246894)]",0
0,33087,State AN,AN,"[np.float64(0.8129404011634549), np.float64(0.12)]",0
0,33088,State AG,AG,"[np.float64(0.8129404011634549), np.float64(-0.18279199911393357)]",0
0,33089,State CE,CE,"[np.float64(0.946030253997929), np.float64(-0.03841770813318382)]",0
0,33090,State CE,CE,"[np.float64(0.946030253997929), np.float64(-0.03841770813318382)]",0
0,33091,State AH,AH,"[np.float64(0.8129404011634549), np.float64(-0.9996354921162292)]",0
0,33092,State GH,GH,"[np.float64(-0.18279199911393357), np.float64(-0.9996354921162292)]",0
0,33093,State GH,GH,"[np.float64(-0.18279199911393357), np.float64(-0.9996354921162292)]",0
0,33094,State AN,AN,"[np.float64(0.8129404011634549), np.float64(0.12)]",0
0,33095,State CD,CD,"[np.float64(0.946030253997929), np.float64(0.0013001495983439853)]",0
0,33096,State EH,EH,"[np.float64(-0.03841770813318382), np.float64(-0.9996354921162292)]",0
0,33097,State DN,DN,"[np.float64(0.0013001495983439853), np.float64(0.12)]",1
0,33098,State EN,EN,"[np.float64(-0.03841770813318382), np.float64(0.12)]",1
0,33099,State FN,FN,"[np.float64(-0.7235237770246894), np.float64(0.12)]",1
0,33100,State CN,CN,"[np.float64(0.946030253997929), np.float64(0.12)]",0
0,33101,State EN,EN,"[np.float64(-0.03841770813318382), np.float64(0.12)]",1
0,33102,State AH,AH,"[np.float64(0.8129404011634549), np.float64(-0.9996354921162292)]",0
0,33103,State GH,GH,"[np.float64(-0.18279199911393357), np.float64(-0.9996354921162292)]",0
0,33104,State CH,CH,"[np.float64(0.946030253997929), np.float64(-0.9996354921162292)]",0
0,33105,State EN,EN,"[np.float64(-0.03841770813318382), np.float64(0.12)]",1
0,33106,State HN,HN,"[np.float64(-0.9996354921162292), np.float64(0.12)]",1
0,33107,State GN,GN,"[np.float64(-0.18279199911393357), np.float64(0.12)]",1
0,33108,State DF,DF,"[np.float64(0.0013001495983439853), np.float64(-0.7235237770246894)]",0
0,33109,State BF,BF,"[np.float64(0.031120305552609515), np.float64(-0.7235237770246894)]",0
0,33110,State CN,CN,"[np.float64(0.946030253997929), np.float64(0.12)]",0
0,33111,State AN,AN,"[np.float64(0.8129404011634549), np.float64(0.12)]",0
0,33112,State CG,CG,"[np.float64(0.946030253997929), np.float64(-0.18279199911393357)]",0
0,33113,State DG,DG,"[np.float64(0.0013001495983439853), np.float64(-0.18279199911393357)]",1
0,33114,State BF,BF,"[np.float64(0.031120305552609515), np.float64(-0.7235237770246894)]",0
0,33115,State AE,AE,"[np.float64(0.8129404011634549), np.float64(-0.03841770813318382)]",0
0,33116,State EH,EH,"[np.float64(-0.03841770813318382), np.float64(-0.9996354921162292)]",0
0,33117,State BH,BH,"[np.float64(0.031120305552609515), np.float64(-0.9996354921162292)]",0
0,33118,State AB,AB,"[np.float64(0.8129404011634549), np.float64(0.031120305552609515)]",0
0,33119,State GF,GF,"[np.float64(-0.18279199911393357), np.float64(-0.7235237770246894)]",0
0,33120,State AD,AD,"[np.float64(0.8129404011634549), np.float64(0.0013001495983439853)]",0
0,33121,State AH,AH,"[np.float64(0.8129404011634549), np.float64(-0.9996354921162292)]",0
0,33122,State DE,DE,"[np.float64(0.0013001495983439853), np.float64(-0.03841770813318382)]",0
