block_number,trial_number,state_id,stim_id,q_values,action
0,84864,State GF,GF,"[np.float64(-0.0010494880054134812), np.float64(-0.0010723922910173796)]",1
0,84865,State AF,AF,"[np.float64(0.9201215287160871), np.float64(-0.0010723922910173796)]",0
0,84866,State BH,BH,"[np.float64(0.02329612521290867), np.float64(-0.8783559914605079)]",0
0,84867,State DH,DH,"[np.float64(0.2552332023635647), np.float64(-0.8783559914605079)]",0
0,84868,State FN,FN,"[np.float64(-0.0010723922910173796), np.float64(0.44)]",1
0,84869,State DG,DG,"[np.float64(0.2552332023635647), np.float64(-0.0010494880054134812)]",0
0,84870,State CE,CE,"[np.float64(0.9981479029419595), np.float64(-0.10689056964104549)]",0
0,84871,State GH,GH,"[np.float64(-0.0010494880054134812), np.float64(-0.8783559914605079)]",0
0,84872,State AG,AG,"[np.float64(0.9201215287160871), np.float64(-0.0010494880054134812)]",0
0,84873,State DE,DE,"[np.float64(0.2552332023635647), np.float64(-0.10689056964104549)]",0
0,84874,State DG,DG,"[np.float64(0.2552332023635647), np.float64(-0.0010494880054134812)]",0
0,84875,State CF,CF,"[np.float64(0.9981479029419595), np.float64(-0.0010723922910173796)]",0
0,84876,State CF,CF,"[np.float64(0.9981479029419595), np.float64(-0.0010723922910173796)]",0
0,84877,State FN,FN,"[np.float64(-0.0010723922910173796), np.float64(0.44)]",1
0,84878,State HN,HN,"[np.float64(-0.8783559914605079), np.float64(0.44)]",1
0,84879,State AG,AG,"[np.float64(0.9201215287160871), np.float64(-0.0010494880054134812)]",0
0,84880,State BH,BH,"[np.float64(0.02329612521290867), np.float64(-0.8783559914605079)]",0
0,84881,State CG,CG,"[np.float64(0.9981479029419595), np.float64(-0.0010494880054134812)]",0
0,84882,State HN,HN,"[np.float64(-0.8783559914605079), np.float64(0.44)]",1
0,84883,State FN,FN,"[np.float64(-0.0010723922910173796), np.float64(0.44)]",1
0,84884,State BG,BG,"[np.float64(0.02329612521290867), np.float64(-0.0010494880054134812)]",0
0,84885,State AB,AB,"[np.float64(0.9201215287160871), np.float64(0.02329612521290867)]",0
0,84886,State CD,CD,"[np.float64(0.9981479029419595), np.float64(0.2552332023635647)]",0
0,84887,State GN,GN,"[np.float64(-0.0010494880054134812), np.float64(0.44)]",1
0,84888,State CH,CH,"[np.float64(0.9981479029419595), np.float64(-0.8783559914605079)]",0
0,84889,State AN,AN,"[np.float64(0.9201215287160871), np.float64(0.44)]",0
0,84890,State BN,BN,"[np.float64(0.02329612521290867), np.float64(0.44)]",1
0,84891,State CE,CE,"[np.float64(0.9981479029419595), np.float64(-0.10689056964104549)]",0
0,84892,State AF,AF,"[np.float64(0.9201215287160871), np.float64(-0.0010723922910173796)]",0
0,84893,State CE,CE,"[np.float64(0.9981479029419595), np.float64(-0.10689056964104549)]",0
0,84894,State GH,GH,"[np.float64(-0.0010494880054134812), np.float64(-0.8783559914605079)]",0
0,84895,State DH,DH,"[np.float64(0.2552332023635647), np.float64(-0.8783559914605079)]",0
0,84896,State CE,CE,"[np.float64(0.9981479029419595), np.float64(-0.10689056964104549)]",0
0,84897,State EN,EN,"[np.float64(-0.10689056964104549), np.float64(0.44)]",1
0,84898,State EH,EH,"[np.float64(-0.10689056964104549), np.float64(-0.8783559914605079)]",0
0,84899,State DN,DN,"[np.float64(0.2552332023635647), np.float64(0.44)]",1
0,84900,State GH,GH,"[np.float64(-0.0010494880054134812), np.float64(-0.8783559914605079)]",0
0,84901,State BE,BE,"[np.float64(0.02329612521290867), np.float64(-0.10689056964104549)]",1
0,84902,State EN,EN,"[np.float64(-0.10689056964104549), np.float64(0.44)]",1
0,84903,State BG,BG,"[np.float64(0.02329612521290867), np.float64(-0.0010494880054134812)]",1
0,84904,State AE,AE,"[np.float64(0.9201215287160871), np.float64(-0.10689056964104549)]",0
0,84905,State GH,GH,"[np.float64(-0.0010494880054134812), np.float64(-0.8783559914605079)]",0
0,84906,State DG,DG,"[np.float64(0.2552332023635647), np.float64(-0.0010494880054134812)]",0
0,84907,State CF,CF,"[np.float64(0.9981479029419595), np.float64(-0.0010723922910173796)]",0
0,84908,State AN,AN,"[np.float64(0.9201215287160871), np.float64(0.44)]",0
0,84909,State FN,FN,"[np.float64(-0.0010723922910173796), np.float64(0.44)]",1
0,84910,State EF,EF,"[np.float64(-0.10689056964104549), np.float64(-0.0010723922910173796)]",0
0,84911,State BH,BH,"[np.float64(0.02329612521290867), np.float64(-0.8783559914605079)]",0
