block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,8084,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8085,State CB,CB,"[np.float64(0.759211585684429), np.float64(0.3549175187618865)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8547561579174318)]"
0,8086,State AB,AB,"[np.float64(0.8323891257165296), np.float64(0.3549175187618865)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8547561579174318)]"
0,8087,State AD,AD,"[np.float64(0.8323891257165296), np.float64(0.23031197406320902)]",0,"[np.float64(0.14524384208256833), np.float64(-0.9392948218819772)]"
0,8088,State DH,DH,"[np.float64(0.23031197406320902), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8911828886570468)]"
0,8089,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8090,State EF,EF,"[np.float64(-0.03474430137327914), np.float64(-0.7117310028177392)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8845773212598275)]"
0,8091,State AG,AG,"[np.float64(0.8323891257165296), np.float64(-0.019488877778629832)]",1,"[np.float64(0.14524384208256833), np.float64(0.1088171113429532)]"
0,8092,State CF,CF,"[np.float64(0.759211585684429), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8845773212598275)]"
0,8093,State CE,CE,"[np.float64(0.759211585684429), np.float64(-0.03474430137327914)]",0,"[np.float64(-0.06070517811802271), np.float64(0.11542267874017252)]"
0,8094,State HN,HN,"[np.float64(-0.7256776960768787), np.float64(-0.01)]",1,"[np.float64(-0.8911828886570468), np.float64(-0.01)]"
0,8095,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8096,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8097,State EF,EF,"[np.float64(-0.03474430137327914), np.float64(-0.7117310028177392)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8845773212598275)]"
0,8098,State AE,AE,"[np.float64(0.8323891257165296), np.float64(-0.03474430137327914)]",0,"[np.float64(0.14524384208256833), np.float64(0.11542267874017252)]"
0,8099,State CD,CD,"[np.float64(0.759211585684429), np.float64(0.23031197406320902)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.9392948218819772)]"
0,8100,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",0,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8101,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8102,State CB,CB,"[np.float64(0.759211585684429), np.float64(0.3549175187618865)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8547561579174318)]"
0,8103,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",0,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8104,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8105,State CG,CG,"[np.float64(0.759211585684429), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.06070517811802271), np.float64(0.1088171113429532)]"
0,8106,State AB,AB,"[np.float64(0.8323891257165296), np.float64(0.3549175187618865)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8547561579174318)]"
0,8107,State DE,DE,"[np.float64(0.23031197406320902), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.9392948218819772), np.float64(0.11542267874017252)]"
0,8108,State CD,CD,"[np.float64(0.759211585684429), np.float64(0.23031197406320902)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.9392948218819772)]"
0,8109,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8110,State EF,EF,"[np.float64(-0.03474430137327914), np.float64(-0.7117310028177392)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8845773212598275)]"
0,8111,State GN,GN,"[np.float64(-0.019488877778629832), np.float64(-0.01)]",1,"[np.float64(0.1088171113429532), np.float64(-0.01)]"
0,8112,State AE,AE,"[np.float64(0.8323891257165296), np.float64(-0.03474430137327914)]",0,"[np.float64(0.14524384208256833), np.float64(0.11542267874017252)]"
0,8113,State DE,DE,"[np.float64(0.23031197406320902), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.9392948218819772), np.float64(0.11542267874017252)]"
0,8114,State AH,AH,"[np.float64(0.8323891257165296), np.float64(-0.7256776960768787)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8911828886570468)]"
0,8115,State AG,AG,"[np.float64(0.8323891257165296), np.float64(-0.019488877778629832)]",0,"[np.float64(0.14524384208256833), np.float64(0.1088171113429532)]"
0,8116,State EN,EN,"[np.float64(-0.03474430137327914), np.float64(-0.01)]",0,"[np.float64(0.11542267874017252), np.float64(-0.01)]"
0,8117,State AB,AB,"[np.float64(0.8323891257165296), np.float64(0.3549175187618865)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8547561579174318)]"
0,8118,State HN,HN,"[np.float64(-0.7256776960768787), np.float64(-0.01)]",1,"[np.float64(-0.8911828886570468), np.float64(-0.01)]"
0,8119,State BN,BN,"[np.float64(0.3549175187618865), np.float64(-0.01)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.01)]"
0,8120,State DN,DN,"[np.float64(0.23031197406320902), np.float64(-0.01)]",1,"[np.float64(-0.9392948218819772), np.float64(-0.01)]"
0,8121,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",1,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8122,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8123,State AG,AG,"[np.float64(0.8323891257165296), np.float64(-0.019488877778629832)]",0,"[np.float64(0.14524384208256833), np.float64(0.1088171113429532)]"
0,8124,State AD,AD,"[np.float64(0.8323891257165296), np.float64(0.23031197406320902)]",0,"[np.float64(0.14524384208256833), np.float64(-0.9392948218819772)]"
0,8125,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8126,State BN,BN,"[np.float64(0.3549175187618865), np.float64(-0.01)]",1,"[np.float64(-0.8547561579174318), np.float64(-0.01)]"
0,8127,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8128,State CH,CH,"[np.float64(0.759211585684429), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8911828886570468)]"
0,8129,State GF,GF,"[np.float64(-0.019488877778629832), np.float64(-0.7117310028177392)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8845773212598275)]"
0,8130,State HN,HN,"[np.float64(-0.7256776960768787), np.float64(-0.01)]",1,"[np.float64(-0.8911828886570468), np.float64(-0.01)]"
0,8131,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8132,State CD,CD,"[np.float64(0.759211585684429), np.float64(0.23031197406320902)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.9392948218819772)]"
0,8133,State DG,DG,"[np.float64(0.23031197406320902), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.9392948218819772), np.float64(0.1088171113429532)]"
0,8134,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8135,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8136,State EN,EN,"[np.float64(-0.03474430137327914), np.float64(-0.01)]",1,"[np.float64(0.11542267874017252), np.float64(-0.01)]"
0,8137,State CH,CH,"[np.float64(0.759211585684429), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8911828886570468)]"
0,8138,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8139,State BN,BN,"[np.float64(0.3549175187618865), np.float64(-0.01)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.01)]"
0,8140,State EN,EN,"[np.float64(-0.03474430137327914), np.float64(-0.01)]",1,"[np.float64(0.11542267874017252), np.float64(-0.01)]"
0,8141,State AH,AH,"[np.float64(0.8323891257165296), np.float64(-0.7256776960768787)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8911828886570468)]"
0,8142,State CB,CB,"[np.float64(0.759211585684429), np.float64(0.3549175187618865)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8547561579174318)]"
0,8143,State BE,BE,"[np.float64(0.3549175187618865), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.8547561579174318), np.float64(0.11542267874017252)]"
0,8144,State DH,DH,"[np.float64(0.23031197406320902), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8911828886570468)]"
0,8145,State EF,EF,"[np.float64(-0.03474430137327914), np.float64(-0.7117310028177392)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8845773212598275)]"
0,8146,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8147,State CF,CF,"[np.float64(0.759211585684429), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8845773212598275)]"
0,8148,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8149,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8150,State AG,AG,"[np.float64(0.8323891257165296), np.float64(-0.019488877778629832)]",0,"[np.float64(0.14524384208256833), np.float64(0.1088171113429532)]"
0,8151,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8152,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8153,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8154,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8155,State AF,AF,"[np.float64(0.8323891257165296), np.float64(-0.7117310028177392)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8845773212598275)]"
0,8156,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8157,State BF,BF,"[np.float64(0.3549175187618865), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8845773212598275)]"
0,8158,State CG,CG,"[np.float64(0.759211585684429), np.float64(-0.019488877778629832)]",0,"[np.float64(-0.06070517811802271), np.float64(0.1088171113429532)]"
0,8159,State BG,BG,"[np.float64(0.3549175187618865), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.8547561579174318), np.float64(0.1088171113429532)]"
0,8160,State CF,CF,"[np.float64(0.759211585684429), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8845773212598275)]"
0,8161,State CG,CG,"[np.float64(0.759211585684429), np.float64(-0.019488877778629832)]",0,"[np.float64(-0.06070517811802271), np.float64(0.1088171113429532)]"
0,8162,State DG,DG,"[np.float64(0.23031197406320902), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.9392948218819772), np.float64(0.1088171113429532)]"
0,8163,State AD,AD,"[np.float64(0.8323891257165296), np.float64(0.23031197406320902)]",0,"[np.float64(0.14524384208256833), np.float64(-0.9392948218819772)]"
0,8164,State BE,BE,"[np.float64(0.3549175187618865), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.8547561579174318), np.float64(0.11542267874017252)]"
0,8165,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8166,State CG,CG,"[np.float64(0.759211585684429), np.float64(-0.019488877778629832)]",0,"[np.float64(-0.06070517811802271), np.float64(0.1088171113429532)]"
0,8167,State AG,AG,"[np.float64(0.8323891257165296), np.float64(-0.019488877778629832)]",0,"[np.float64(0.14524384208256833), np.float64(0.1088171113429532)]"
0,8168,State CE,CE,"[np.float64(0.759211585684429), np.float64(-0.03474430137327914)]",0,"[np.float64(-0.06070517811802271), np.float64(0.11542267874017252)]"
0,8169,State AE,AE,"[np.float64(0.8323891257165296), np.float64(-0.03474430137327914)]",0,"[np.float64(0.14524384208256833), np.float64(0.11542267874017252)]"
0,8170,State CH,CH,"[np.float64(0.759211585684429), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8911828886570468)]"
0,8171,State BN,BN,"[np.float64(0.3549175187618865), np.float64(-0.01)]",1,"[np.float64(-0.8547561579174318), np.float64(-0.01)]"
0,8172,State AB,AB,"[np.float64(0.8323891257165296), np.float64(0.3549175187618865)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8547561579174318)]"
0,8173,State BF,BF,"[np.float64(0.3549175187618865), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8845773212598275)]"
0,8174,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8175,State CB,CB,"[np.float64(0.759211585684429), np.float64(0.3549175187618865)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8547561579174318)]"
0,8176,State CD,CD,"[np.float64(0.759211585684429), np.float64(0.23031197406320902)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.9392948218819772)]"
0,8177,State CH,CH,"[np.float64(0.759211585684429), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8911828886570468)]"
0,8178,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",1,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8179,State CH,CH,"[np.float64(0.759211585684429), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8911828886570468)]"
0,8180,State BE,BE,"[np.float64(0.3549175187618865), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.8547561579174318), np.float64(0.11542267874017252)]"
0,8181,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8182,State AG,AG,"[np.float64(0.8323891257165296), np.float64(-0.019488877778629832)]",0,"[np.float64(0.14524384208256833), np.float64(0.1088171113429532)]"
0,8183,State AH,AH,"[np.float64(0.8323891257165296), np.float64(-0.7256776960768787)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8911828886570468)]"
0,8184,State GN,GN,"[np.float64(-0.019488877778629832), np.float64(-0.01)]",0,"[np.float64(0.1088171113429532), np.float64(-0.01)]"
0,8185,State HN,HN,"[np.float64(-0.7256776960768787), np.float64(-0.01)]",1,"[np.float64(-0.8911828886570468), np.float64(-0.01)]"
0,8186,State BH,BH,"[np.float64(0.3549175187618865), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8911828886570468)]"
0,8187,State BF,BF,"[np.float64(0.3549175187618865), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8845773212598275)]"
0,8188,State AD,AD,"[np.float64(0.8323891257165296), np.float64(0.23031197406320902)]",0,"[np.float64(0.14524384208256833), np.float64(-0.9392948218819772)]"
0,8189,State BH,BH,"[np.float64(0.3549175187618865), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8911828886570468)]"
0,8190,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8191,State DG,DG,"[np.float64(0.23031197406320902), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.9392948218819772), np.float64(0.1088171113429532)]"
0,8192,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8193,State AF,AF,"[np.float64(0.8323891257165296), np.float64(-0.7117310028177392)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8845773212598275)]"
0,8194,State CF,CF,"[np.float64(0.759211585684429), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8845773212598275)]"
0,8195,State GN,GN,"[np.float64(-0.019488877778629832), np.float64(-0.01)]",1,"[np.float64(0.1088171113429532), np.float64(-0.01)]"
0,8196,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8197,State GF,GF,"[np.float64(-0.019488877778629832), np.float64(-0.7117310028177392)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8845773212598275)]"
0,8198,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8199,State CE,CE,"[np.float64(0.759211585684429), np.float64(-0.03474430137327914)]",0,"[np.float64(-0.06070517811802271), np.float64(0.11542267874017252)]"
0,8200,State CB,CB,"[np.float64(0.759211585684429), np.float64(0.3549175187618865)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.8547561579174318)]"
0,8201,State GN,GN,"[np.float64(-0.019488877778629832), np.float64(-0.01)]",0,"[np.float64(0.1088171113429532), np.float64(-0.01)]"
0,8202,State DN,DN,"[np.float64(0.23031197406320902), np.float64(-0.01)]",1,"[np.float64(-0.9392948218819772), np.float64(-0.01)]"
0,8203,State CG,CG,"[np.float64(0.759211585684429), np.float64(-0.019488877778629832)]",0,"[np.float64(-0.06070517811802271), np.float64(0.1088171113429532)]"
0,8204,State CD,CD,"[np.float64(0.759211585684429), np.float64(0.23031197406320902)]",0,"[np.float64(-0.06070517811802271), np.float64(-0.9392948218819772)]"
0,8205,State DG,DG,"[np.float64(0.23031197406320902), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.9392948218819772), np.float64(0.1088171113429532)]"
0,8206,State DF,DF,"[np.float64(0.23031197406320902), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8845773212598275)]"
0,8207,State BH,BH,"[np.float64(0.3549175187618865), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8911828886570468)]"
0,8208,State AD,AD,"[np.float64(0.8323891257165296), np.float64(0.23031197406320902)]",0,"[np.float64(0.14524384208256833), np.float64(-0.9392948218819772)]"
0,8209,State CG,CG,"[np.float64(0.759211585684429), np.float64(-0.019488877778629832)]",1,"[np.float64(-0.06070517811802271), np.float64(0.1088171113429532)]"
0,8210,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",1,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8211,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",1,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8212,State BE,BE,"[np.float64(0.3549175187618865), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.8547561579174318), np.float64(0.11542267874017252)]"
0,8213,State GF,GF,"[np.float64(-0.019488877778629832), np.float64(-0.7117310028177392)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8845773212598275)]"
0,8214,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8215,State EF,EF,"[np.float64(-0.03474430137327914), np.float64(-0.7117310028177392)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8845773212598275)]"
0,8216,State BE,BE,"[np.float64(0.3549175187618865), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.8547561579174318), np.float64(0.11542267874017252)]"
0,8217,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8218,State DE,DE,"[np.float64(0.23031197406320902), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.9392948218819772), np.float64(0.11542267874017252)]"
0,8219,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8220,State AH,AH,"[np.float64(0.8323891257165296), np.float64(-0.7256776960768787)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8911828886570468)]"
0,8221,State CE,CE,"[np.float64(0.759211585684429), np.float64(-0.03474430137327914)]",1,"[np.float64(-0.06070517811802271), np.float64(0.11542267874017252)]"
0,8222,State DH,DH,"[np.float64(0.23031197406320902), np.float64(-0.7256776960768787)]",0,"[np.float64(-0.9392948218819772), np.float64(-0.8911828886570468)]"
0,8223,State DN,DN,"[np.float64(0.23031197406320902), np.float64(-0.01)]",1,"[np.float64(-0.9392948218819772), np.float64(-0.01)]"
0,8224,State HN,HN,"[np.float64(-0.7256776960768787), np.float64(-0.01)]",1,"[np.float64(-0.8911828886570468), np.float64(-0.01)]"
0,8225,State BN,BN,"[np.float64(0.3549175187618865), np.float64(-0.01)]",1,"[np.float64(-0.8547561579174318), np.float64(-0.01)]"
0,8226,State AN,AN,"[np.float64(0.8323891257165296), np.float64(-0.01)]",0,"[np.float64(0.14524384208256833), np.float64(-0.01)]"
0,8227,State BF,BF,"[np.float64(0.3549175187618865), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8845773212598275)]"
0,8228,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",1,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8229,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8230,State GN,GN,"[np.float64(-0.019488877778629832), np.float64(-0.01)]",0,"[np.float64(0.1088171113429532), np.float64(-0.01)]"
0,8231,State AF,AF,"[np.float64(0.8323891257165296), np.float64(-0.7117310028177392)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8845773212598275)]"
0,8232,State HN,HN,"[np.float64(-0.7256776960768787), np.float64(-0.01)]",1,"[np.float64(-0.8911828886570468), np.float64(-0.01)]"
0,8233,State EN,EN,"[np.float64(-0.03474430137327914), np.float64(-0.01)]",1,"[np.float64(0.11542267874017252), np.float64(-0.01)]"
0,8234,State EH,EH,"[np.float64(-0.03474430137327914), np.float64(-0.7256776960768787)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8911828886570468)]"
0,8235,State AF,AF,"[np.float64(0.8323891257165296), np.float64(-0.7117310028177392)]",0,"[np.float64(0.14524384208256833), np.float64(-0.8845773212598275)]"
0,8236,State GH,GH,"[np.float64(-0.019488877778629832), np.float64(-0.7256776960768787)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8911828886570468)]"
0,8237,State EF,EF,"[np.float64(-0.03474430137327914), np.float64(-0.7117310028177392)]",0,"[np.float64(0.11542267874017252), np.float64(-0.8845773212598275)]"
0,8238,State BF,BF,"[np.float64(0.3549175187618865), np.float64(-0.7117310028177392)]",0,"[np.float64(-0.8547561579174318), np.float64(-0.8845773212598275)]"
0,8239,State FN,FN,"[np.float64(-0.7117310028177392), np.float64(-0.01)]",1,"[np.float64(-0.8845773212598275), np.float64(-0.01)]"
0,8240,State GF,GF,"[np.float64(-0.019488877778629832), np.float64(-0.7117310028177392)]",0,"[np.float64(0.1088171113429532), np.float64(-0.8845773212598275)]"
