block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.36), np.float64(-0.36)]",0,1,[-0.10416667 -0.89583333],[np.float64(-0.64)],2,-0.36,-0.10416666666666666,-0.8958333333333334
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.36), np.float64(-0.64)]",0,1,[0.875 0.125],[np.float64(0.64)],2,-0.14,0.875,0.12500000000000003
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.64), np.float64(-0.36)]",0,1,[ 0.16666667 -0.83333333],[np.float64(-0.64)],2,0.14,0.16666666666666669,-0.8333333333333333
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.8704000000000001), np.float64(-0.12959999999999994)]",0,1,[-0.10658192 -0.89341808],[np.float64(-0.8704000000000001)],3,0.37040000000000006,-0.10658192090395481,-0.8934180790960453
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.12959999999999994), np.float64(0.12959999999999994)]",0,1,[ 0.85131029 -0.14868971],[np.float64(0.8704000000000001)],3,0.12959999999999994,0.8513102924420813,-0.14868970755791872
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2304), np.float64(-0.7696000000000001)]",0,1,[ 0.17134581 -0.82865419],[np.float64(-0.2304)],3,-0.26960000000000006,0.17134581105169344,-0.8286541889483067
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.08294399999999999), np.float64(-0.917056)]",0,1,[ 0.13691455 -0.86308545],[np.float64(-0.08294399999999999)],4,-0.417056,0.13691455128159707,-0.8630854487184029
