block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.45],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.9],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.45],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,"[np.float64(0.45), np.float64(-0.23000000000000004)]",0,1,[-0.495],[-0.05],2,0.10999999999999999,0.0,-0.32
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.9],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.27), np.float64(0.0)]",0,"[np.float64(0.28), np.float64(-0.45)]",0,1,[0.495],[0.05],2,-0.08499999999999999,0.27,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.27), np.float64(0.32)]",1,"[np.float64(-0.17000000000000004), np.float64(-0.22000000000000003)]",0,0,[0.99],[0.1],2,-0.19500000000000003,0.27,0.32
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.32), np.float64(-0.27)]",1,"[np.float64(0.22000000000000003), np.float64(0.17000000000000004)]",0,0,[-0.99],[-0.1],2,0.19500000000000003,-0.32,-0.27
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2606), np.float64(-0.2156)]",1,"[np.float64(1.2506), np.float64(0.2056)]",0,0,[-0.549],[0.49],3,0.7281,-0.2606,-0.2156
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2241), np.float64(0.2496)]",1,"[np.float64(-0.21409999999999998), np.float64(-1.2396)]",0,0,[0.549],[-0.49],3,-0.72685,0.2241,0.2496
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.166293), np.float64(-0.14707200000000004)]",1,"[np.float64(0.28470700000000004), np.float64(-0.4019279999999999)]",0,0,[0.5049],[-0.049],4,-0.05861049999999993,0.166293,-0.14707200000000004
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14400000000000002), np.float64(-0.3821)]",0,"[np.float64(0.351), np.float64(-0.12290000000000001)]",0,1,[-0.4995],[-0.005],3,0.11404999999999998,0.14400000000000002,-0.3821
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.35960000000000003), np.float64(-0.12150000000000001)]",0,"[np.float64(-0.8546), np.float64(-0.3735)]",0,1,[0.0495],[-0.495],3,-0.61405,0.35960000000000003,-0.12150000000000001
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.25632), np.float64(-0.415283)]",0,"[np.float64(0.24318), np.float64(-0.08521699999999993)]",0,1,[-0.49995],[-0.0005],4,0.07898150000000004,0.25632,-0.415283
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08612800000000004), np.float64(-0.22234500000000001)]",1,"[np.float64(-0.13562800000000003), np.float64(0.17284500000000003)]",0,0,[0.00495],[-0.0495],4,0.0186085,0.08612800000000004,-0.22234500000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.07706200000000002), np.float64(-0.149808)]",0,"[np.float64(0.4719379999999999), np.float64(-0.30119200000000007)]",0,1,[-0.5049],[0.049],4,0.08537299999999992,0.07706200000000002,-0.149808
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.24316389), np.float64(-0.27568896)]",0,"[np.float64(0.25193611), np.float64(0.77078896)]",0,1,[0.95049],[0.4951],5,0.511362535,0.24316389,-0.27568896
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.22808216), np.float64(-0.23112984000000003)]",0,"[np.float64(0.27681784), np.float64(-0.26397015999999995)]",0,1,[-0.50049],[0.0049],5,0.006423840000000014,0.22808216,-0.23112984000000003
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.31666386879999997), np.float64(-0.3024017832)]",0,"[np.float64(0.18382613120000002), np.float64(-0.1971082168)]",0,1,[-0.500049],[0.00049],6,-0.006641042799999997,0.31666386879999997,-0.3024017832
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.3341376), np.float64(-0.43829159)]",0,"[np.float64(-0.8341875999999999), np.float64(-0.061758409999999986)]",0,1,[-0.949995],[-0.50005],5,-0.4479730049999999,0.3341376,-0.43829159
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3237834452), np.float64(-0.06757594079999998)]",0,"[np.float64(-0.2742734452000001), np.float64(0.11708594079999993)]",0,1,[0.995049],[0.04951],6,-0.07859375220000007,0.3237834452,-0.06757594079999998
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.04950844000000003), np.float64(-0.1670346)]",0,"[np.float64(0.94554156), np.float64(1.1620846)]",0,1,[0.900495],[0.99505],5,1.05381308,0.04950844000000003,-0.1670346
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.06719756799999999), np.float64(-0.4549663607)]",0,"[np.float64(-0.11720256799999995), np.float64(0.40496136070000005)]",0,1,[-0.9949995],[-0.050005],6,0.14387939635000005,0.06719756799999999,-0.4549663607
