block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.21999999999999997), np.float64(0.21999999999999997)]",0,1,[0.78],[1.],1,0.21999999999999997,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.39), np.float64(-0.61)]",0,1,[-0.39],[-0.5],1,-0.10999999999999999,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.39), np.float64(-0.61)]",0,1,[-0.39],[-0.5],1,-0.10999999999999999,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3042), np.float64(-0.5185)]",0,"[np.float64(0.17159999999999997), np.float64(-0.005700000000000038)]",0,1,[-0.4758],[-0.11],2,0.08294999999999997,0.3042,-0.5185
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3042), np.float64(-0.5185)]",0,"[np.float64(0.17159999999999997), np.float64(-0.005700000000000038)]",0,1,[-0.4758],[-0.11],2,0.08294999999999997,0.3042,-0.5185
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.61), np.float64(-0.39)]",0,1,[0.39],[0.5],1,0.10999999999999999,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4758), np.float64(-0.3315)]",0,"[np.float64(0.0484), np.float64(-0.14429999999999998)]",0,1,[0.4758],[0.11],2,-0.04794999999999999,0.4758,-0.3315
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.17159999999999997), np.float64(0.18699999999999997)]",0,"[np.float64(0.26680000000000004), np.float64(-0.7485999999999999)]",0,1,[0.5616],[-0.28],2,-0.24089999999999995,0.17159999999999997,0.18699999999999997
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.438048), np.float64(-0.523345)]",0,"[np.float64(0.05662800000000001), np.float64(0.018020999999999954)]",0,1,[-0.494676],[-0.0242],3,0.03732449999999998,0.438048,-0.523345
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48221784), np.float64(-0.50802715)]",0,"[np.float64(0.016610879999999995), np.float64(0.006855869999999986)]",0,1,[-0.49882872],[-0.005324],4,0.01173337499999999,0.48221784,-0.50802715
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.37970400000000004), np.float64(-0.44931)]",0,"[np.float64(-0.503256), np.float64(0.325758)]",0,1,[0.123552],[-0.5616],3,-0.08874900000000002,0.37970400000000004,-0.44931
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.513552), np.float64(-0.454155)]",0,"[np.float64(-0.008228000000000013), np.float64(-0.04052100000000003)]",0,1,[0.494676],[0.0242],3,-0.02437450000000002,0.513552,-0.454155
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.438048), np.float64(-0.523345)]",0,"[np.float64(0.05662800000000001), np.float64(0.018020999999999954)]",0,1,[-0.494676],[-0.0242],3,0.03732449999999998,0.438048,-0.523345
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.50713416), np.float64(-0.48859785)]",0,"[np.float64(-0.39596288), np.float64(0.59976913)]",0,1,[0.88882872],[0.505324],4,0.10190312499999998,0.50713416,-0.48859785
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.012835680000000016), np.float64(-0.1724157)]",1,"[np.float64(0.59565424), np.float64(-0.24476574)]",0,0,[0.41718144],[0.376448],4,0.17544425,-0.012835680000000016,-0.1724157
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48221784), np.float64(-0.50802715)]",0,"[np.float64(0.016610879999999995), np.float64(0.006855869999999986)]",0,1,[-0.49882872],[-0.005324],4,0.01173337499999999,0.48221784,-0.50802715
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.49517432640000003), np.float64(-0.5021996605)]",0,"[np.float64(-0.995432008), np.float64(1.0019419789)]",0,1,[-0.49974232],[-0.00117128],5,0.0032549854499999697,0.49517432640000003,-0.5021996605
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.49517432640000003), np.float64(-0.5021996605)]",0,"[np.float64(0.004567991999999965), np.float64(0.0019419789000000298)]",0,1,[-0.49974232],[-0.00117128],5,0.0032549854499999975,0.49517432640000003,-0.5021996605
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.49347042399999996), np.float64(-0.3633329772)]",0,"[np.float64(0.02474965920000005), np.float64(-0.11844693959999997)]",0,1,[0.48177992],[0.08281856],5,-0.04684864019999996,0.49347042399999996,-0.3633329772
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.28126263984), np.float64(0.34945102156499996)]",1,"[np.float64(0.391205949888), np.float64(-0.23950771151699995)]",0,0,[-0.10994331],[0.49974232],6,0.07584911918550002,-0.28126263984,0.34945102156499996
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19828311359999995), np.float64(0.02120591049999998)]",0,"[np.float64(0.21617456800000012), np.float64(-0.6067482288999999)]",0,1,[0.58554232],[-0.38882872],5,-0.1952868304499999,0.19828311359999995,0.02120591049999998
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5127751581760001), np.float64(-0.46401287586)]",0,"[np.float64(-0.008766739872000051), np.float64(-0.03197870583599999)]",0,1,[0.49599158],[0.01822008],6,-0.02037272285400002,0.5127751581760001,-0.46401287586
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.49873736016000003), np.float64(-0.5005489784349999)]",0,"[np.float64(0.0012059498879999908), np.float64(0.0004922884829998697)]",0,1,[-0.49994331],[-0.00025768],6,0.0008491191854999303,0.49873736016000003,-0.5005489784349999
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.36689927664000005), np.float64(-0.4945300840649999)]",0,"[np.float64(-0.27571858668800003), np.float64(0.5857107740169999)]",0,1,[0.90881931],[0.41445768],6,0.15499609366449993,0.36689927664000005,-0.4945300840649999
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15183877902336002), np.float64(0.0033240738494499933)]",1,"[np.float64(0.25822097276607997), np.float64(-0.59326432206001)]",0,0,[0.58994025],[-0.40881931],7,-0.16752167464696502,0.15183877902336002,0.0033240738494499933
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.371326605874528), np.float64(-0.45942209735735784)]",0,"[np.float64(0.10888653951914878), np.float64(-0.060364757248965395)]",0,1,[0.51978685],[-0.08994025],8,0.024260891135091694,0.371326605874528,-0.45942209735735784
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.50593710107584), np.float64(-0.4911947758206)]",0,"[np.float64(-0.005055249048959931), np.float64(-0.00792337215251998)]",0,1,[0.49911815],[0.00400842],7,-0.006489310600739956,0.50593710107584,-0.4911947758206
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.05126241756479999), np.float64(0.16263500658174)]",1,"[np.float64(-0.02707488935423999), np.float64(-0.13844747837118)]",0,0,[-0.02418753],[0.10994331],7,-0.08276118386270999,0.05126241756479999,0.16263500658174
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.028248761613695998), np.float64(0.054645973452219596)]",0,"[np.float64(0.3670724945926272), np.float64(-0.6593247172458964)]",0,1,[-0.39532126],[-0.47581247],8,-0.14612611132663458,0.028248761613695998,0.054645973452219596
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5019940068176513), np.float64(-0.497929642150242)]",0,"[np.float64(-0.0017999993717376928), np.float64(-0.001876350403844429)]",0,1,[0.49980599],[0.00088185],8,-0.0018381748877910609,0.5019940068176513,-0.497929642150242
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.49967800107264004), np.float64(-0.50013053322445)]",0,"[np.float64(-0.60969047286208), np.float64(0.39011806143501004)]",0,1,[-0.88998753],[-0.50005669],7,-0.10978620571353498,0.49967800107264004,-0.50013053322445
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.02411943224021762), np.float64(-0.16853018100469147)]",0,"[np.float64(0.5616778239661055), np.float64(-0.24567256278898536)]",0,1,[-0.58579726],[0.38998753],8,0.1580026305885601,0.02411943224021762,-0.16853018100469147
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45625810669946404), np.float64(-0.5107321410189785)]",0,"[np.float64(0.0393887852871449), np.float64(0.006379033005587398)]",0,1,[0.50435311],[-0.01978685],9,0.02288390914636615,0.45625810669946404,-0.5107321410189785
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.31456530739594524), np.float64(-0.5057800362067923)]",0,"[np.float64(-0.22759463103055416), np.float64(0.5927507125721834)]",0,1,[-0.08697068],[0.39532126],9,0.1825780407708146,0.31456530739594524,-0.5057800362067923
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.48698135922343705), np.float64(-0.5053099629642291)]",0,"[np.float64(0.012060957013616924), np.float64(0.004352279201283116)]",0,1,[0.50095768],[-0.00435311],10,0.00820661810745002,0.48698135922343705,-0.5053099629642291
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5005900073076959), np.float64(-0.49952453999350976)]",0,"[np.float64(-1.000547325669595), np.float64(0.9995672216316107)]",0,1,[0.49995732],[0.00019401],9,-0.0004900520189921043,0.5005900073076959,-0.49952453999350976
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.46222813493377995), np.float64(-0.377351859375329)]",0,"[np.float64(0.056647261431611196), np.float64(-0.10377274425927985)]",0,1,[-0.5188754],[0.08579726],9,-0.023562741413834326,0.46222813493377995,-0.377351859375329
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.5064129988504367), np.float64(-0.46555869199571687)]",0,"[np.float64(-0.002260411650050642), np.float64(-0.030288720803897107)]",0,1,[-0.50415259],[0.0188754],10,-0.016274566226973874,0.5064129988504367,-0.46555869199571687
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.27983690671458816), np.float64(0.35010759839335936)]",1,"[np.float64(0.7798462966749704), np.float64(-0.8500982084329771)]",0,0,[0.49999061],[4.26816381e-05],10,-0.03512595587900336,-0.27983690671458816,0.35010759839335936
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.13704149519211298), np.float64(-0.0019419305204364523)]",1,"[np.float64(-0.33790794639172683), np.float64(-0.19892452067917743)]",0,0,[-0.79913355],[-0.91302932],10,-0.26841623353545213,0.13704149519211298,-0.0019419305204364523
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.15018025924085485), np.float64(-0.15710305665019486)]",0,"[np.float64(0.7159896399769398), np.float64(-0.27708756261372025)]",0,1,[-0.56580938],[0.29913355],11,0.21945103868160976,-0.15018025924085485,-0.15710305665019486
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3830324454591366), np.float64(-0.3129690041843628)]",0,"[np.float64(0.11696962033214742), np.float64(-0.1870289300243531)]",0,1,[0.49999793],[9.38996038e-06],11,-0.03502965484610285,0.3830324454591366,-0.3129690041843628
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49638890569405825), np.float64(-0.5016105256431385)]",0,"[np.float64(-0.6065995961219064), np.float64(0.39139983521529037)]",0,1,[0.11021069],[-0.50095768],11,-0.10759988045330801,0.49638890569405825,-0.5016105256431385
