block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.11],[-1.],1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.055],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.055],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43), np.float64(0.0)]",0,"[np.float64(0.5149999999999999), np.float64(-0.055)]",0,1,[0.10395],[0.445],2,0.22999999999999995,0.43,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.11],[1.],1,1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.77)]",0,"[np.float64(0.055), np.float64(-0.17499999999999993)]",0,1,[-0.10395],[-0.445],2,-0.05999999999999997,0.0,-0.77
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.77), np.float64(-0.43)]",1,"[np.float64(-0.12), np.float64(-0.46)]",0,0,[-0.2079],[-0.89],2,-0.29000000000000004,-0.77,-0.43
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.77), np.float64(0.43)]",0,"[np.float64(0.12), np.float64(0.46)]",0,1,[0.2079],[0.89],2,0.29000000000000004,0.77,0.43
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.65145), np.float64(-0.04235)]",0,"[np.float64(0.24460000000000004), np.float64(-0.0616)]",0,1,[0.1475155],[0.39605],3,0.09150000000000003,0.65145,-0.04235
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.02365), np.float64(-0.9047499999999999)]",0,"[np.float64(0.0803), np.float64(0.00869999999999993)]",0,1,[-0.1475155],[-0.39605],3,0.04449999999999996,0.02365,-0.9047499999999999
