block_number,trial_number,state_id,stim_id,action,w_values
0,53404,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53405,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53406,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53407,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53408,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53409,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53410,State EN,EN,0,"[np.float64(0.5061937443045206), np.float64(-0.94)]"
0,53411,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53412,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53413,State CE,CE,1,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53414,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53415,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53416,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53417,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53418,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53419,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53420,State CB,CB,0,"[np.float64(0.3881585531983134), np.float64(-0.7414500117383148)]"
0,53421,State HN,HN,0,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53422,State CB,CB,0,"[np.float64(0.3881585531983134), np.float64(-0.7414500117383148)]"
0,53423,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53424,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53425,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53426,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53427,State BH,BH,1,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53428,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53429,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53430,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53431,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53432,State BF,BF,0,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53433,State DN,DN,1,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53434,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53435,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53436,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53437,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53438,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53439,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53440,State BN,BN,0,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53441,State DH,DH,1,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53442,State BH,BH,1,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53443,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53444,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53445,State BH,BH,1,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53446,State BF,BF,0,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53447,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53448,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53449,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53450,State EF,EF,0,"[np.float64(0.5061937443045206), np.float64(-0.4938062556954794)]"
0,53451,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53452,State HN,HN,0,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53453,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53454,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53455,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53456,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53457,State BF,BF,0,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53458,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53459,State CE,CE,1,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53460,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53461,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53462,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53463,State CE,CE,1,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53464,State CB,CB,0,"[np.float64(0.3881585531983134), np.float64(-0.7414500117383148)]"
0,53465,State EN,EN,0,"[np.float64(0.5061937443045206), np.float64(-0.94)]"
0,53466,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53467,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53468,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53469,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53470,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53471,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53472,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53473,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53474,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53475,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53476,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53477,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53478,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53479,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53480,State CG,CG,0,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53481,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53482,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53483,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53484,State EF,EF,0,"[np.float64(0.5061937443045206), np.float64(-0.4938062556954794)]"
0,53485,State AD,AD,1,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53486,State BN,BN,0,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53487,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53488,State EN,EN,0,"[np.float64(0.5061937443045206), np.float64(-0.94)]"
0,53489,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53490,State BN,BN,0,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53491,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53492,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53493,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53494,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53495,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53496,State GH,GH,0,"[np.float64(0.3885887029730523), np.float64(-0.6114112970269477)]"
0,53497,State BF,BF,1,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53498,State BN,BN,0,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53499,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53500,State HN,HN,0,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53501,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53502,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53503,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53504,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53505,State DF,DF,0,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53506,State HN,HN,0,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53507,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53508,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53509,State BN,BN,1,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53510,State BF,BF,1,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53511,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53512,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53513,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53514,State EF,EF,0,"[np.float64(0.5061937443045206), np.float64(-0.4938062556954794)]"
0,53515,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53516,State CE,CE,1,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53517,State BN,BN,0,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53518,State AF,AF,1,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53519,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53520,State CG,CG,0,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53521,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53522,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53523,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53524,State GH,GH,0,"[np.float64(0.3885887029730523), np.float64(-0.6114112970269477)]"
0,53525,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53526,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53527,State CB,CB,0,"[np.float64(0.3881585531983134), np.float64(-0.7414500117383148)]"
0,53528,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53529,State CG,CG,1,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53530,State DF,DF,0,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53531,State BF,BF,1,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53532,State EN,EN,0,"[np.float64(0.5061937443045206), np.float64(-0.94)]"
0,53533,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53534,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53535,State BN,BN,1,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53536,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53537,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53538,State BH,BH,0,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53539,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53540,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53541,State HN,HN,1,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53542,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53543,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53544,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53545,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53546,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53547,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53548,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53549,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53550,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53551,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53552,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53553,State CG,CG,0,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53554,State EF,EF,0,"[np.float64(0.5061937443045206), np.float64(-0.4938062556954794)]"
0,53555,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53556,State BF,BF,1,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53557,State BH,BH,1,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53558,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53559,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53560,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53561,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53562,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53563,State CE,CE,0,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53564,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53565,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53566,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53567,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53568,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53569,State HN,HN,1,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53570,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53571,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53572,State AH,AH,1,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53573,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53574,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53575,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53576,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53577,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53578,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53579,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53580,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53581,State EF,EF,0,"[np.float64(0.5061937443045206), np.float64(-0.4938062556954794)]"
0,53582,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53583,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53584,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53585,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53586,State CB,CB,0,"[np.float64(0.3881585531983134), np.float64(-0.7414500117383148)]"
0,53587,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53588,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53589,State AH,AH,0,"[np.float64(-0.2585499882616852), np.float64(-0.6114112970269477)]"
0,53590,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53591,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53592,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53593,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53594,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53595,State DN,DN,1,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53596,State BF,BF,1,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53597,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53598,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53599,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53600,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53601,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53602,State CB,CB,0,"[np.float64(0.3881585531983134), np.float64(-0.7414500117383148)]"
0,53603,State GF,GF,0,"[np.float64(0.3885887029730523), np.float64(-0.4938062556954794)]"
0,53604,State CE,CE,0,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53605,State GH,GH,0,"[np.float64(0.3885887029730523), np.float64(-0.6114112970269477)]"
0,53606,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53607,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53608,State FN,FN,0,"[np.float64(-0.4938062556954794), np.float64(-0.94)]"
0,53609,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53610,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53611,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53612,State AD,AD,0,"[np.float64(-0.2585499882616852), np.float64(-0.6118414468016867)]"
0,53613,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53614,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53615,State HN,HN,1,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53616,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53617,State EN,EN,0,"[np.float64(0.5061937443045206), np.float64(-0.94)]"
0,53618,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53619,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53620,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53621,State AE,AE,1,"[np.float64(-0.2585499882616852), np.float64(0.5061937443045206)]"
0,53622,State DN,DN,0,"[np.float64(-0.6118414468016867), np.float64(-0.94)]"
0,53623,State HN,HN,1,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53624,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53625,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53626,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53627,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53628,State GH,GH,0,"[np.float64(0.3885887029730523), np.float64(-0.6114112970269477)]"
0,53629,State BH,BH,1,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53630,State DG,DG,1,"[np.float64(-0.6118414468016867), np.float64(0.3885887029730523)]"
0,53631,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53632,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53633,State BN,BN,0,"[np.float64(-0.7414500117383148), np.float64(-0.94)]"
0,53634,State GH,GH,0,"[np.float64(0.3885887029730523), np.float64(-0.6114112970269477)]"
0,53635,State AB,AB,0,"[np.float64(-0.2585499882616852), np.float64(-0.7414500117383148)]"
0,53636,State CN,CN,0,"[np.float64(0.3881585531983134), np.float64(-0.94)]"
0,53637,State CG,CG,0,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53638,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53639,State CD,CD,0,"[np.float64(0.3881585531983134), np.float64(-0.6118414468016867)]"
0,53640,State CG,CG,0,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53641,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
0,53642,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53643,State DF,DF,1,"[np.float64(-0.6118414468016867), np.float64(-0.4938062556954794)]"
0,53644,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53645,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53646,State DE,DE,1,"[np.float64(-0.6118414468016867), np.float64(0.5061937443045206)]"
0,53647,State DH,DH,1,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53648,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53649,State EF,EF,0,"[np.float64(0.5061937443045206), np.float64(-0.4938062556954794)]"
0,53650,State CE,CE,1,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53651,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53652,State GH,GH,0,"[np.float64(0.3885887029730523), np.float64(-0.6114112970269477)]"
0,53653,State BH,BH,1,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53654,State CH,CH,0,"[np.float64(0.3881585531983134), np.float64(-0.6114112970269477)]"
0,53655,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53656,State DH,DH,0,"[np.float64(-0.6118414468016867), np.float64(-0.6114112970269477)]"
0,53657,State HN,HN,0,"[np.float64(-0.6114112970269477), np.float64(-0.94)]"
0,53658,State EH,EH,0,"[np.float64(0.5061937443045206), np.float64(-0.6114112970269477)]"
0,53659,State EN,EN,0,"[np.float64(0.5061937443045206), np.float64(-0.94)]"
0,53660,State BF,BF,1,"[np.float64(-0.7414500117383148), np.float64(-0.4938062556954794)]"
0,53661,State GN,GN,0,"[np.float64(0.3885887029730523), np.float64(-0.94)]"
0,53662,State AG,AG,1,"[np.float64(-0.2585499882616852), np.float64(0.3885887029730523)]"
0,53663,State CE,CE,1,"[np.float64(0.3881585531983134), np.float64(0.5061937443045206)]"
0,53664,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53665,State CG,CG,0,"[np.float64(0.3881585531983134), np.float64(0.3885887029730523)]"
0,53666,State BG,BG,1,"[np.float64(-0.7414500117383148), np.float64(0.3885887029730523)]"
0,53667,State BE,BE,1,"[np.float64(-0.7414500117383148), np.float64(0.5061937443045206)]"
0,53668,State AF,AF,0,"[np.float64(-0.2585499882616852), np.float64(-0.4938062556954794)]"
0,53669,State BH,BH,0,"[np.float64(-0.7414500117383148), np.float64(-0.6114112970269477)]"
0,53670,State AN,AN,0,"[np.float64(-0.2585499882616852), np.float64(-0.94)]"
0,53671,State CF,CF,0,"[np.float64(0.3881585531983134), np.float64(-0.4938062556954794)]"
