block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.92), np.float64(0.92)]",0,0,[-0.86138614 -0.13861386],[np.float64(-0.92)],2,0.92,-0.8613861386138614,-0.1386138613861386
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.06666667 -0.93333333],[np.float64(0.0)],2,-0.5,0.06666666666666667,-0.9333333333333332
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,1.0,0.5,0.5
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.56521739 0.43478261],[np.float64(0.0)],3,0.5,0.5652173913043479,0.4347826086956522
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.92), np.float64(-0.92)]",0,0,[0.32019704 0.67980296],[np.float64(0.92)],3,-0.92,0.3201970443349754,0.6798029556650247
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.05797101 -0.94202899],[np.float64(0.0)],3,-0.5,0.057971014492753624,-0.9420289855072463
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.62192817 0.37807183],[np.float64(0.0)],4,0.5,0.6219281663516069,0.3780718336483932
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9264), np.float64(-0.0736)]",0,1,[ 0.58397595 -0.41602405],[np.float64(0.0736)],4,0.4264,0.5839759500306311,-0.4160240499693689
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0736), np.float64(0.0736)]",0,0,[-0.51878982  0.48121018],[np.float64(-0.0736)],3,0.0736,-0.5187898170581035,0.48121018294189655
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.05040958 -0.94959042],[np.float64(0.0)],4,0.0,0.050409577819785764,-0.9495904221802142
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0058879999999999905), np.float64(-0.994112)]",0,0,[-0.48186042  0.51813958],[np.float64(-0.0058879999999999905)],4,-0.494112,-0.48186042039131866,0.5181395796086814
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.92047104), np.float64(-0.07952895999999998)]",0,0,[-0.57419407 -0.42580593],[np.float64(-0.92047104)],5,0.42047104,-0.5741940666611588,-0.42580593333884115
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.05040958 -0.94959042],[np.float64(0.0)],5,-0.5,0.05040957781978577,-0.9495904221802143
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[ 0.04383442 -0.95616558],[np.float64(0.0)],6,-0.5,0.04383441549546589,-0.9561655845045341
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.925888), np.float64(-0.925888)]",0,1,[ 0.76615529 -0.23384471],[np.float64(0.925888)],5,-0.925888,0.7661552879475955,-0.2338447120524045
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.92), np.float64(-0.92)]",0,1,[0.79889796 0.20110204],[np.float64(0.92)],5,-0.92,0.7988979608253227,0.20110203917467723
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.9936376832), np.float64(-0.00636231679999999)]",0,0,[-0.46798634 -0.53201366],[np.float64(-0.9936376832)],6,0.4936376832,-0.46798634079333457,-0.5320136592066654
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9264), np.float64(-0.0736)]",0,0,[-0.14500607  0.85499393],[np.float64(0.0736)],6,0.4264,-0.14500606760535303,0.8549939323946469
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.92592896), np.float64(0.92592896)]",0,1,[-0.11540449 -0.88459551],[np.float64(0.07407103999999998)],6,0.92592896,-0.11540449278853798,-0.8845955072114621
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.999491014656), np.float64(-0.0005089853440000125)]",0,0,[-0.37235363 -0.62764637],[np.float64(-0.999491014656)],7,0.499491014656,-0.3723536301225538,-0.6276463698774462
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.92), np.float64(-0.07999999999999996)]",0,1,[ 0.02331618 -0.97668382],[np.float64(-0.92)],7,0.42000000000000004,0.023316178455035048,-0.9766838215449649
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0736), np.float64(-0.9264)]",0,1,[ 0.45724428 -0.54275572],[np.float64(-0.0736)],8,-0.4264,0.4572442789059261,-0.5427557210940738
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9259256832), np.float64(-0.9259256832)]",0,1,[ 0.48398292 -0.51601708],[np.float64(0.9259256832)],7,-0.9259256832,0.483982922434912,-0.516017077565088
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.07407405465599992), np.float64(-0.07407405465599992)]",0,1,[-0.3356184 -0.6643816],[np.float64(0.07407405465599992)],8,-0.07407405465599992,-0.3356183996824926,-0.6643816003175074
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.994112), np.float64(-0.0058879999999999905)]",0,0,[-0.00759297  0.99240703],[np.float64(0.0058879999999999905)],7,0.494112,-0.00759296773634265,0.9924070322636575
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.99995928117248), np.float64(-4.071882751999212e-05)]",0,1,[-0.26152103 -0.73847897],[np.float64(-0.99995928117248)],8,0.49995928117248,-0.26152102852043435,-0.7384789714795658
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.99952896), np.float64(-0.00047103999999999896)]",0,0,[0.12538109 0.87461891],[np.float64(0.00047103999999999896)],8,0.49952896,0.12538108918453988,0.8746189108154601
