block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.7), np.float64(-0.7)]",0,1,1,-0.7,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.85), np.float64(0.15)]",0,0,1,-0.35,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5529999999999999), np.float64(-0.182)]",1,"[np.float64(-0.14700000000000002), np.float64(-0.518)]",0,0,2,-0.3325,-0.5529999999999999,-0.182
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.7), np.float64(0.7)]",0,1,1,0.7,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.221), np.float64(0.1185)]",1,"[np.float64(0.371), np.float64(-0.9684999999999999)]",0,0,2,-0.29874999999999996,-0.221,0.1185
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5529999999999999), np.float64(0.182)]",0,"[np.float64(0.29700000000000004), np.float64(-0.33199999999999996)]",0,1,2,-0.01749999999999996,0.5529999999999999,0.182
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.85), np.float64(-0.15)]",0,1,2,0.35,0.0,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.59122), np.float64(-0.5912200000000001)]",0,"[np.float64(0.74122), np.float64(-0.2587799999999999)]",0,1,3,0.24122000000000005,-0.59122,-0.5912200000000001
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7876299999999999), np.float64(0.09568)]",0,"[np.float64(-0.08762999999999999), np.float64(0.60432)]",0,1,3,0.258345,0.7876299999999999,0.09568
