block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.25), np.float64(0.25)]",0,0,1,0.25,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.005), np.float64(0.235)]",1,"[np.float64(0.62), np.float64(-0.61)]",0,0,2,0.0050000000000000044,0.005,0.235
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.375), np.float64(-0.625)]",0,1,1,-0.125,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.25), np.float64(0.25)]",0,0,1,0.25,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.3525), np.float64(-0.0125)]",0,"[np.float64(-0.3525), np.float64(0.0125)]",0,1,2,-0.16999999999999998,0.3525,-0.0125
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.005), np.float64(0.235)]",1,"[np.float64(0.245), np.float64(0.015000000000000013)]",0,0,2,0.13,0.005,0.235
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.375), np.float64(-0.625)]",0,0,1,-0.125,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0075), np.float64(-0.5874999999999999)]",0,"[np.float64(-0.2575), np.float64(0.3374999999999999)]",0,1,2,0.03999999999999995,0.0075,-0.5874999999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.23454999999999998), np.float64(-0.5807499999999999)]",0,"[np.float64(0.60955), np.float64(-0.04425000000000012)]",0,1,3,0.28264999999999996,-0.23454999999999998,-0.5807499999999999
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.009899999999999999), np.float64(0.2491)]",1,"[np.float64(0.6151), np.float64(-0.6241)]",0,0,3,-0.004500000000000004,0.009899999999999999,0.2491
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.022202), np.float64(-0.337554)]",0,"[np.float64(-0.022202), np.float64(0.337554)]",0,1,4,0.157676,0.022202,-0.337554
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0174), np.float64(-0.3383999999999999)]",0,"[np.float64(0.6076), np.float64(-0.03660000000000008)]",0,1,3,0.2855,0.0174,-0.3383999999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.021150000000000002), np.float64(-0.01225)]",0,"[np.float64(0.35385), np.float64(-0.61275)]",0,1,3,-0.12945,0.021150000000000002,-0.01225
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.338427), np.float64(-0.5816349999999999)]",0,"[np.float64(0.03657300000000002), np.float64(-0.0433650000000001)]",0,1,4,-0.003396000000000038,0.338427,-0.5816349999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.588544), np.float64(-0.33913199999999993)]",0,"[np.float64(0.036456000000000044), np.float64(-0.035868000000000066)]",0,1,4,0.0002939999999999887,0.588544,-0.33913199999999993
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.353769), np.float64(-0.024505)]",0,"[np.float64(-0.353769), np.float64(0.024505)]",0,1,4,-0.164632,0.353769,-0.024505
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.62281264), np.float64(-0.33984935999999993)]",0,"[np.float64(-0.99781264), np.float64(0.9648493599999999)]",0,1,5,-0.016481640000000075,0.62281264,-0.33984935999999993
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0013321200000000026), np.float64(-0.33080292)]",0,"[np.float64(0.62366788), np.float64(-0.04419708)]",0,1,5,0.2897354,0.0013321200000000026,-0.33080292
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.021226140000000004), np.float64(-0.0240149)]",1,"[np.float64(0.35377386), np.float64(-0.6009851)]",0,0,5,-0.12360562000000003,0.021226140000000004,-0.0240149
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.37280562), np.float64(-0.5825022999999999)]",0,"[np.float64(0.0021943799999999958), np.float64(-0.04249770000000008)]",0,1,5,-0.020151660000000043,0.37280562,-0.5825022999999999
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5875799272), np.float64(-0.3316868616)]",0,"[np.float64(0.03742007280000004), np.float64(-0.043313138400000006)]",0,1,6,-0.0029465327999999846,0.5875799272,-0.3316868616
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.31513124159999995), np.float64(-0.32055237279999993)]",1,"[np.float64(0.9401312416), np.float64(-0.05444762720000007)]",0,0,6,0.44284180719999994,-0.31513124159999995,-0.32055237279999993
