block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.38), np.float64(-0.62)]",0,0,1,-0.12,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.24), np.float64(-0.24)]",0,1,1,-0.24,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.62), np.float64(-0.38)]",0,0,1,0.12,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3192), np.float64(-0.5394)]",0,"[np.float64(0.06080000000000002), np.float64(-0.0806)]",0,1,2,-0.009899999999999992,0.3192,-0.5394
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.24), np.float64(0.24)]",0,0,1,0.24,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5207999999999999), np.float64(-0.3306)]",0,"[np.float64(0.09920000000000007), np.float64(-0.0494)]",0,1,2,0.024900000000000033,0.5207999999999999,-0.3306
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.20159999999999997), np.float64(0.20879999999999999)]",0,"[np.float64(0.03840000000000002), np.float64(0.031200000000000006)]",0,1,2,0.03480000000000001,0.20159999999999997,0.20879999999999999
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.20879999999999999), np.float64(-0.20159999999999997)]",1,"[np.float64(-0.031200000000000006), np.float64(-0.03840000000000002)]",0,0,2,-0.03480000000000001,-0.20879999999999999,-0.20159999999999997
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.235008), np.float64(-0.235008)]",0,"[np.float64(0.615008), np.float64(-0.384992)]",0,1,3,0.115008,-0.235008,-0.235008
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.235008), np.float64(0.235008)]",1,"[np.float64(0.384992), np.float64(-0.615008)]",0,0,3,-0.115008,0.235008,0.235008
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55840128), np.float64(-0.30004896000000003)]",0,"[np.float64(0.061598719999999996), np.float64(-0.07995103999999997)]",0,1,4,-0.009176159999999989,0.55840128,-0.30004896000000003
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.372096), np.float64(-0.607104)]",0,"[np.float64(0.007904000000000022), np.float64(-0.012896000000000019)]",0,1,3,-0.0024959999999999982,0.372096,-0.607104
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.607104), np.float64(-0.372096)]",0,"[np.float64(-0.607104), np.float64(0.372096)]",0,1,3,-0.117504,0.607104,-0.372096
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.37897248), np.float64(-0.61793664)]",0,"[np.float64(0.001027520000000004), np.float64(-0.0020633599999999586)]",0,1,4,-0.0005179199999999773,0.37897248,-0.61793664
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.07892352000000002), np.float64(-0.05953535999999998)]",0,"[np.float64(-0.07892352000000002), np.float64(0.05953535999999998)]",0,1,4,-0.009694080000000022,0.07892352000000002,-0.05953535999999998
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.30004896000000003), np.float64(-0.55840128)]",0,"[np.float64(0.07995103999999997), np.float64(-0.061598719999999996)]",0,1,4,0.009176159999999989,0.30004896000000003,-0.55840128
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6119921664), np.float64(-0.3672078336)]",0,"[np.float64(-0.3719921664), np.float64(0.6072078336)]",0,1,5,0.11760783359999999,0.6119921664,-0.3672078336
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3696063648), np.float64(-0.6101442048)]",0,"[np.float64(0.010393635200000029), np.float64(-0.009855795200000017)]",0,1,5,0.0002689200000000058,0.3696063648,-0.6101442048
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.378648827424), np.float64(-0.618423072768)]",0,"[np.float64(0.0013511725759999815), np.float64(-0.0015769272319999805)]",0,1,6,-0.0001128773279999995,0.378648827424,-0.618423072768
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.3798664224), np.float64(-0.6196698624)]",0,"[np.float64(-0.6198664224), np.float64(0.3796698624)]",0,1,5,-0.12009828,0.3798664224,-0.6196698624
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.28835898163199997), np.float64(0.142846746624)]",0,"[np.float64(-0.048358981631999975), np.float64(0.097153253376)]",0,1,6,0.024397135872000014,0.28835898163199997,0.142846746624
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.010260057599999997), np.float64(-0.009525657600000001)]",0,"[np.float64(0.2297399424), np.float64(0.2495256576)]",0,1,5,0.2396328,0.010260057599999997,-0.009525657600000001
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.15941736508799997), np.float64(-0.300747177984)]",0,"[np.float64(-0.08058263491200002), np.float64(0.060747177984000034)]",0,1,6,-0.009917728463999992,-0.15941736508799997,-0.300747177984
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.21013380748799998), np.float64(0.200075894784)]",1,"[np.float64(0.02986619251200001), np.float64(0.03992410521599998)]",0,0,6,0.034895148864,0.21013380748799998,0.200075894784
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.37982434756512), np.float64(-0.61974769164288)]",0,"[np.float64(0.0001756524348799915), np.float64(-0.0002523083571199791)]",0,1,7,-3.8327961119993814e-05,0.37982434756512,-0.61974769164288
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.22952425746144), np.float64(-0.24971954847744)]",0,"[np.float64(-0.010475742538559984), np.float64(0.009719548477439999)]",0,1,7,-0.0003780970305599929,-0.22952425746144,-0.24971954847744
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3799771651834656), np.float64(-0.6199596306628608)]",0,"[np.float64(2.2834816534422764e-05), np.float64(-4.036933713924551e-05)]",0,1,8,-8.767260302411373e-06,0.3799771651834656,-0.6199596306628608
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.23522140919808), np.float64(0.23480986632192)]",0,"[np.float64(0.004778590801920002), np.float64(0.0051901336780799945)]",0,1,7,0.004984362239999998,0.23522140919808,0.23480986632192
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.23863815346998718), np.float64(-0.2415551277563904)]",1,"[np.float64(-0.0013618465300128113), np.float64(0.001555127756390412)]",0,0,8,9.664061318880035e-05,-0.23863815346998718,-0.2415551277563904
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.24628666761216), np.float64(0.22445547945983998)]",0,"[np.float64(-0.24628666761216), np.float64(-0.22445547945983998)]",0,1,7,-0.235371073536,0.24628666761216,0.22445547945983998
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.032017266789580806), np.float64(0.035912876713574404)]",1,"[np.float64(-0.032017266789580806), np.float64(-0.035912876713574404)]",0,0,8,-0.033965071751577605,0.032017266789580806,0.035912876713574404
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2393787831957504), np.float64(0.2391695786115072)]",1,"[np.float64(0.0006212168042495914), np.float64(0.0008304213884927913)]",0,0,8,0.0007258190963711914,0.2393787831957504,0.2391695786115072
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.37999703147385056), np.float64(-0.6199935409060577)]",0,"[np.float64(-0.6199970314738505), np.float64(0.37999354090605775)]",0,1,9,-0.1200017452838964,0.37999703147385056,-0.6199935409060577
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.15940038590839944), np.float64(-0.30079896654496924)]",1,"[np.float64(-0.08059961409160055), np.float64(0.060798966544969246)]",0,0,10,-0.00990032377331565,-0.15940038590839944,-0.30079896654496924
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23990060531132007), np.float64(0.23989204521949592)]",0,"[np.float64(0.3800993946886799), np.float64(-0.6198920452194959)]",0,1,9,-0.119896325265408,0.23990060531132007,0.23989204521949592
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.23978210455519794), np.float64(-0.24020216660833074)]",0,"[np.float64(0.23978210455519794), np.float64(0.24020216660833074)]",0,1,9,0.23999213558176435,-0.23978210455519794,-0.24020216660833074
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5705870786904716), np.float64(-0.28081727276488067)]",0,"[np.float64(0.049412921309528346), np.float64(-0.09918272723511934)]",0,1,10,-0.024884902962795497,0.5705870786904716,-0.28081727276488067
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.005122762686332931), np.float64(0.0046686739727646726)]",1,"[np.float64(0.6148772373136671), np.float64(-0.38466867397276466)]",0,0,9,0.1151042816704512,0.005122762686332931,0.0046686739727646726
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.031171673592175736), np.float64(-0.038432346657332916)]",0,"[np.float64(0.031171673592175736), np.float64(0.038432346657332916)]",0,1,10,0.034802010124754326,-0.031171673592175736,-0.038432346657332916
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5216196420298133), np.float64(-0.3299930723835406)]",0,"[np.float64(0.09838035797018674), np.float64(-0.05000692761645942)]",0,1,10,0.02418671517686366,0.5216196420298133,-0.3299930723835406
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6072105534638758), np.float64(-0.3719988915813665)]",0,"[np.float64(0.012789446536124238), np.float64(-0.008001108418633496)]",0,1,11,0.0023941690587453712,0.6072105534638758,-0.3719988915813665
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.004052317566982846), np.float64(-0.006149175465173268)]",0,"[np.float64(0.004052317566982846), np.float64(0.006149175465173268)]",0,1,11,0.005100746516078057,-0.004052317566982846,-0.006149175465173268
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6183373719503038), np.float64(-0.3787198226530186)]",0,"[np.float64(0.001662628049696191), np.float64(-0.0012801773469813815)]",0,1,12,0.0001912253513574047,0.6183373719503038,-0.3787198226530186
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6135763202297613), np.float64(-0.3641307636423809)]",0,"[np.float64(0.006423679770238722), np.float64(-0.01586923635761911)]",0,1,11,-0.004722778293690194,0.6135763202297613,-0.3641307636423809
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6191649216298689), np.float64(-0.37746092218278093)]",0,"[np.float64(0.0008350783701310815), np.float64(-0.002539077817219071)]",0,1,12,-0.0008519997235439947,0.6191649216298689,-0.37746092218278093
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0005268012837077699), np.float64(-0.0009838680744277233)]",0,"[np.float64(0.0005268012837077699), np.float64(0.0009838680744277233)]",0,1,12,0.0007553346790677466,-0.0005268012837077699,-0.0009838680744277233
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.22710406174534392), np.float64(-0.247903865650846)]",1,"[np.float64(0.22710406174534392), np.float64(0.247903865650846)]",0,0,11,0.23750396369809496,-0.22710406174534392,-0.247903865650846
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.03633664987925503), np.float64(-0.032227502534609986)]",1,"[np.float64(0.03633664987925503), np.float64(0.032227502534609986)]",0,0,12,0.03428207620693251,-0.03633664987925503,-0.032227502534609986
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-6.848416688201006e-05), np.float64(-0.00015741889190843577)]",1,"[np.float64(0.380068484166882), np.float64(-0.6198425811080915)]",0,0,13,-0.11988704847060477,-6.848416688201006e-05,-0.00015741889190843577
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6197838583535394), np.float64(-0.379795171624483)]",0,"[np.float64(-0.6197838583535394), np.float64(0.379795171624483)]",0,1,13,-0.11999434336452822,0.6197838583535394,-0.379795171624483
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.005813863980680806), np.float64(-0.004189575329499297)]",0,"[np.float64(0.3858138639806808), np.float64(-0.6158104246705007)]",0,1,13,-0.11499828034490997,-0.005813863980680806,-0.004189575329499297
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3298441976825115), np.float64(-0.5214703320527199)]",0,"[np.float64(0.05015580231748851), np.float64(-0.09852966794728013)]",0,1,14,-0.024186932814895812,0.3298441976825115,-0.5214703320527199
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3191890425332989), np.float64(-0.539420464455948)]",0,"[np.float64(0.06081095746670112), np.float64(-0.08057953554405195)]",0,1,14,-0.009884289038675415,0.3191890425332989,-0.539420464455948
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.619891439811883), np.float64(-0.37959374754924496)]",0,"[np.float64(-0.619891439811883), np.float64(0.37959374754924496)]",0,1,13,-0.12014884613131901,0.619891439811883,-0.37959374754924496
