block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.435],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.435],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.69)]",0,"[np.float64(0.435), np.float64(0.125)]",0,1,[-0.49155],[-0.065],2,0.28,0.0,-0.69
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.435],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.435],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.69), np.float64(0.0)]",1,"[np.float64(1.125), np.float64(-0.565)]",0,0,[-0.49155],[-0.065],2,0.28,-0.69,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(-0.925), np.float64(0.565)]",0,1,[0.49155],[0.065],2,-0.18000000000000005,0.49,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(-0.925), np.float64(-0.435)]",0,1,[0.05655],[-0.435],2,-0.68,0.49,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.21315), np.float64(-0.60375)]",0,"[np.float64(-0.7216), np.float64(0.09529999999999994)]",0,1,[-0.9339015],[-0.50845],3,-0.31315000000000004,0.21315,-0.60375
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.036750000000000005), np.float64(-0.30015)]",0,"[np.float64(0.9067000000000001), np.float64(0.24359999999999998)]",0,1,[0.4423515],[0.44345],3,0.57515,0.036750000000000005,-0.30015
