block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.975), np.float64(0.025)]",0,0,[-0.025],[-0.5],1,-0.475,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.025), np.float64(0.975)]",0,1,[0.025],[0.5],1,0.475,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.008749999999999999), np.float64(0.4875)]",1,"[np.float64(-0.04), np.float64(0.46375000000000005)]",0,0,[0.04875],[0.475],2,0.21187500000000004,-0.008749999999999999,0.4875
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.025), np.float64(0.975)]",0,1,[0.025],[0.5],1,0.475,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.008749999999999999), np.float64(0.4875)]",1,"[np.float64(-0.04), np.float64(0.46375000000000005)]",0,0,[0.04875],[0.475],2,0.21187500000000004,-0.008749999999999999,0.4875
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.4875), np.float64(0.008749999999999999)]",1,"[np.float64(-0.46375000000000005), np.float64(0.04)]",0,0,[-0.04875],[-0.475],2,-0.21187500000000004,-0.4875,0.008749999999999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.028749999999999998), np.float64(0.6498125)]",1,"[np.float64(0.9574374999999999), np.float64(-0.721125)]",0,0,[0.0713125],[0.45125],3,0.11815624999999996,-0.028749999999999998,0.6498125
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.719375), np.float64(0.02275)]",1,"[np.float64(0.7906875), np.float64(-0.9514375)]",0,0,[-0.0713125],[-0.45125],3,-0.08037500000000003,-0.719375,0.02275
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.95), np.float64(-0.95)]",0,1,[-0.05],[-1.],3,-0.95,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.44996875), np.float64(0.39741875000000004)]",0,"[np.float64(0.457284375), np.float64(-0.49016562500000005)]",0,1,[0.09274688],[0.4286875],4,-0.016440625000000014,0.44996875,0.39741875000000004
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.33249999999999996), np.float64(-0.475)]",1,"[np.float64(-0.5700000000000001), np.float64(-0.4275)]",0,0,[-0.0975],[-0.95],4,-0.49875,-0.33249999999999996,-0.475
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.32403125), np.float64(-0.310253125)]",1,"[np.float64(0.416778125), np.float64(-0.597)]",0,0,[-0.09274688],[-0.4286875],4,-0.09011093749999999,-0.32403125,-0.310253125
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.028749999999999998), np.float64(0.6498125)]",1,"[np.float64(0.9574374999999999), np.float64(-0.721125)]",0,0,[0.0713125],[0.45125],3,0.11815624999999996,-0.028749999999999998,0.6498125
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.44996875), np.float64(0.39741875000000004)]",1,"[np.float64(0.457284375), np.float64(-0.49016562500000005)]",0,0,[0.09274688],[0.4286875],4,-0.016440625000000014,0.44996875,0.39741875000000004
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6786109375), np.float64(0.22586078125000003)]",0,"[np.float64(0.20827953124999998), np.float64(-0.33897031250000004)]",0,1,[0.11310953],[0.40725312],5,-0.06534539062500003,0.6786109375,0.22586078125000003
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6100182812499999), np.float64(0.15233593750000002)]",0,"[np.float64(0.25187218750000007), np.float64(0.70955453125)]",0,1,[0.13810953],[0.90725312],5,0.48071335937500004,0.6100182812499999,0.15233593750000002
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1156421875), np.float64(-0.519203125)]",0,"[np.float64(0.22875171875), np.float64(-0.36768734375)]",0,1,[-0.11310953],[-0.40725312],5,-0.0694678125,-0.1156421875,-0.519203125
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6174999999999999), np.float64(-0.624625)]",0,"[np.float64(0.7351249999999999), np.float64(-0.25775000000000003)]",0,1,[-0.117625],[-0.4025],5,0.23868749999999994,-0.6174999999999999,-0.624625
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6981735468749999), np.float64(0.5071132031250001)]",0,"[np.float64(0.12062239843750011), np.float64(0.3116827421874999)]",0,1,[0.18120405],[0.86189047],6,0.21615257031250001,0.6981735468749999,0.5071132031250001
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.36020625), np.float64(-0.7535000000000001)]",0,"[np.float64(0.49695), np.float64(-0.10975625)]",0,1,[-0.13674375],[-0.382375],6,0.193596875,-0.36020625,-0.7535000000000001
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.035579085937500005), np.float64(-0.703046796875)]",0,"[np.float64(0.16803314062500002), np.float64(-0.1644991484374999)]",0,1,[-0.13245405],[-0.38689047],6,0.0017669960937500562,-0.035579085937500005,-0.703046796875
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7515087734375), np.float64(0.05637562500000001)]",0,"[np.float64(0.11603717187499996), np.float64(-0.18882967968750003)]",0,1,[0.13245405],[0.38689047],6,-0.03639625390625004,0.7515087734375,0.05637562500000001
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.740391386328125), np.float64(0.66295457421875)]",0,"[np.float64(0.06246476171875004), np.float64(-0.860098426171875)]",0,1,[0.19714385],[0.31879595],7,-0.3988168322265625,0.740391386328125,0.66295457421875
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.79212178359375), np.float64(-0.03803921484375)]",0,"[np.float64(0.03204686445312499), np.float64(0.8622078628906249)]",0,1,[0.17583135],[0.86754595],7,0.44712736367187494,0.79212178359375,-0.03803921484375
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.18627375000000002), np.float64(-0.8083781250000001)]",0,"[np.float64(0.3161803125), np.float64(0.9382846875)]",0,1,[-0.12990656],[0.13674375],7,0.6272325000000001,-0.18627375000000002,-0.8083781250000001
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.02323251328125), np.float64(-0.78529637109375)]",0,"[np.float64(0.12759883867187502), np.float64(-0.06387227695312503)]",0,1,[-0.15083135],[-0.36754595],7,0.031863280859374996,0.02323251328125,-0.78529637109375
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06789210681640626), np.float64(-0.8172325095703125)]",0,"[np.float64(0.10039767753906251), np.float64(-0.014477706074218832)]",0,1,[-0.16828978],[-0.34916865],8,0.04295998573242184,0.06789210681640626,-0.8172325095703125
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8033381861523438), np.float64(0.39306471660156245)]",0,"[np.float64(-0.020377970507812537), np.float64(0.3898954990429688)]",0,1,[0.21703978],[0.82416865],8,0.18475876426757812,0.8033381861523438,0.39306471660156245
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7622540529296875), np.float64(0.23290536113281252)]",0,"[np.float64(0.025459287714843737), np.float64(-0.44519202048828127)]",0,1,[0.21228666],[0.30285615],8,-0.20986636638671877,0.7622540529296875,0.23290536113281252
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.07561064062500002), np.float64(-0.33923578125000003)]",0,"[np.float64(0.19902187500000001), np.float64(0.462647015625)]",0,1,[-0.12341123],[0.12990656],8,0.3308344453125,-0.07561064062500002,-0.33923578125000003
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7962058964746094), np.float64(0.5880124661230468)]",0,"[np.float64(-0.02739369161230465), np.float64(-0.8192002612607421)]",0,1,[0.2311878],[0.28296022],9,-0.42329697643652336,0.7962058964746094,0.5880124661230468
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7711648036298828), np.float64(0.010309350888671881)]",0,"[np.float64(-0.022837130017578144), np.float64(0.7380183227236328)]",0,1,[0.25167233],[0.78771334],9,0.3575905963530273,0.7711648036298828,0.010309350888671881
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.005952984375000012), np.float64(-0.10791227343750004)]",1,"[np.float64(-0.82680634296875), np.float64(-0.7248470539062499)]",0,0,[-0.16724067],[-0.87658877],9,-0.7758266984375,-0.005952984375000012,-0.10791227343750004
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.419356155859375), np.float64(-0.3616087423046875)]",0,"[np.float64(-0.37176520511718747), np.float64(-0.429512618671875)]",0,1,[-0.20887864],[-0.83275933],10,-0.40063891189453127,-0.419356155859375,-0.3616087423046875
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10303129395507812), np.float64(-0.8244713626074218)]",0,"[np.float64(0.0818440011826172), np.float64(0.009346657745117115)]",0,1,[-0.1848753],[-0.33171022],9,0.04559532946386716,0.10303129395507812,-0.8244713626074218
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7866181044103028), np.float64(0.17841233549267577)]",0,"[np.float64(-0.03124650979111332), np.float64(-0.4230407408734863)]",0,1,[0.24462841],[0.2688122],10,-0.22714362533229981,0.7866181044103028,0.17841233549267577
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.13167669436899415), np.float64(-0.8197980337348633)]",0,"[np.float64(0.0689548360118164), np.float64(0.02042956411567387)]",0,1,[-0.20063153],[-0.3151247],10,0.044692200063745136,0.13167669436899415,-0.8197980337348633
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7631718081237304), np.float64(0.3793185122504883)]",0,"[np.float64(-0.05226051819204103), np.float64(0.3315927776812011)]",0,1,[0.28908871],[0.74832767],10,0.13966612974458004,0.7631718081237304,0.3793185122504883
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1558108869731299), np.float64(-0.8095832516770263)]",0,"[np.float64(0.059789066888640136), np.float64(0.02518320553879627)]",0,1,[-0.21559995],[-0.29936847],11,0.042486136213718204,0.1558108869731299,-0.8095832516770263
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7756818259834131), np.float64(-0.03310803494406739)]",0,"[np.float64(-0.03307881109518318), np.float64(-0.22428895016770267)]",0,1,[0.25739699],[0.25537159],11,-0.12868388063144293,0.7756818259834131,-0.03310803494406739
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.5494739776503906), np.float64(-0.576365051640625)]",0,"[np.float64(0.7729086847226563), np.float64(-0.20020024128710945)]",0,1,[-0.22343471],[-0.29112136],11,0.2863542217177734,-0.5494739776503906,-0.576365051640625
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.744880626756516), np.float64(0.5451149010910888)]",0,"[np.float64(-0.044514901321411005), np.float64(-0.8447491756559838)]",0,1,[0.29963427],[0.21091129],11,-0.4446320384886974,0.744880626756516,0.5451149010910888
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17673706038415393), np.float64(-0.7969916489076281)]",0,"[np.float64(0.0530828957845276), np.float64(0.02681160507630964)]",0,1,[-0.22981996],[-0.28440005],12,0.03994725043041862,0.17673706038415393,-0.7969916489076281
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.764104242100099), np.float64(-0.14525251002791872)]",0,"[np.float64(-0.03363137795628046), np.float64(-0.12427462582826282)]",0,1,[0.26952714],[0.24260301],12,-0.07895300189227164,0.764104242100099,-0.14525251002791872
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7293004112940221), np.float64(0.12274031326309692)]",0,"[np.float64(-0.03895297213067239), np.float64(-0.4323928740997472)]",0,1,[0.30965256],[0.20036573],12,-0.2356729231152098,0.7293004112940221,0.12274031326309692
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.27895593799746093), np.float64(-0.6764651722841797)]",1,"[np.float64(0.5162189097161133), np.float64(-0.08627185599716802)]",0,0,[-0.23726297],[-0.27656529],12,0.21497352685947263,-0.27895593799746093,-0.6764651722841797
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.020846483139404293), np.float64(-0.7066603218831885)]",0,"[np.float64(-0.703753693727876), np.float64(-0.017939854984091785)]",0,1,[-0.27539982],[-0.76273703],13,-0.3608467743559839,-0.020846483139404293,-0.7066603218831885
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1953160739087386), np.float64(-0.7835858463694733)]",0,"[np.float64(-0.9269871155484911), np.float64(0.051914804729720765)]",0,1,[-0.26832896],[-0.77018004],13,-0.4375361554093852,0.1953160739087386,-0.7835858463694733
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7156668710482867), np.float64(-0.09345612378677667)]",0,"[np.float64(-1.0098368038431045), np.float64(-0.20071380900804106)]",0,1,[0.29416993],[-0.30965256],13,-0.6052753064255728,0.7156668710482867,-0.09345612378677667
0,14,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3622239897032002), np.float64(-0.19381302829079722)]",0,"[np.float64(-0.641685425858277), np.float64(-0.08564840786427963)]",0,1,[0.27946144],[-0.29416993],14,-0.36366691686127833,0.3622239897032002,-0.19381302829079722
