block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,64537,State CH,CH,"[np.float64(0.9983869786089801), np.float64(-0.05759999997641213)]",0,"[np.float64(0.0568139290282237), np.float64(-0.899695877873404)]"
0,64538,State AG,AG,"[np.float64(0.9999865537996281), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.01718353128148901), np.float64(0.10030412212659602)]"
0,64539,State BN,BN,"[np.float64(5.994965408252241e-07), np.float64(0.37)]",1,"[np.float64(-0.9828164687185109), np.float64(0.37)]"
0,64540,State CG,CG,"[np.float64(0.9983869786089801), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.0568139290282237), np.float64(0.10030412212659602)]"
0,64541,State FN,FN,"[np.float64(-0.9425911029756187), np.float64(0.37)]",1,"[np.float64(-0.6873615055141536), np.float64(0.37)]"
0,64542,State CN,CN,"[np.float64(0.9983869786089801), np.float64(0.37)]",1,"[np.float64(0.0568139290282237), np.float64(0.37)]"
0,64543,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64544,State AH,AH,"[np.float64(0.9999865537996281), np.float64(-0.05759999997641213)]",0,"[np.float64(0.01718353128148901), np.float64(-0.899695877873404)]"
0,64545,State AN,AN,"[np.float64(0.9999865537996281), np.float64(0.37)]",1,"[np.float64(0.01718353128148901), np.float64(0.37)]"
0,64546,State AG,AG,"[np.float64(0.9999865537996281), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.01718353128148901), np.float64(0.10030412212659602)]"
0,64547,State GH,GH,"[np.float64(-0.0013410155213980594), np.float64(-0.05759999997641213)]",0,"[np.float64(0.10030412212659602), np.float64(-0.899695877873404)]"
0,64548,State AB,AB,"[np.float64(0.9999865537996281), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.01718353128148901), np.float64(-0.9828164687185109)]"
0,64549,State GH,GH,"[np.float64(-0.0013410155213980594), np.float64(-0.05759999997641213)]",0,"[np.float64(0.10030412212659602), np.float64(-0.899695877873404)]"
0,64550,State CN,CN,"[np.float64(0.9983869786089801), np.float64(0.37)]",0,"[np.float64(0.0568139290282237), np.float64(0.37)]"
0,64551,State EN,EN,"[np.float64(-0.7988414628709644), np.float64(0.37)]",1,"[np.float64(-0.3126384944858463), np.float64(0.37)]"
0,64552,State CN,CN,"[np.float64(0.9983869786089801), np.float64(0.37)]",1,"[np.float64(0.0568139290282237), np.float64(0.37)]"
0,64553,State AF,AF,"[np.float64(0.9999865537996281), np.float64(-0.9425911029756187)]",0,"[np.float64(0.01718353128148901), np.float64(-0.6873615055141536)]"
0,64554,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64555,State DH,DH,"[np.float64(3.639956053188386e-08), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.899695877873404)]"
0,64556,State CF,CF,"[np.float64(0.9983869786089801), np.float64(-0.9425911029756187)]",0,"[np.float64(0.0568139290282237), np.float64(-0.6873615055141536)]"
0,64557,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64558,State AB,AB,"[np.float64(0.9999865537996281), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.01718353128148901), np.float64(-0.9828164687185109)]"
0,64559,State FN,FN,"[np.float64(-0.9425911029756187), np.float64(0.37)]",1,"[np.float64(-0.6873615055141536), np.float64(0.37)]"
0,64560,State AD,AD,"[np.float64(0.9999865537996281), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.01718353128148901), np.float64(-0.9431860709717763)]"
0,64561,State CG,CG,"[np.float64(0.9983869786089801), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.0568139290282237), np.float64(0.10030412212659602)]"
0,64562,State DG,DG,"[np.float64(3.639956053188386e-08), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9431860709717763), np.float64(0.10030412212659602)]"
0,64563,State EH,EH,"[np.float64(-0.7988414628709644), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.3126384944858463), np.float64(-0.899695877873404)]"
0,64564,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64565,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64566,State BG,BG,"[np.float64(5.994965408252241e-07), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9828164687185109), np.float64(0.10030412212659602)]"
0,64567,State CB,CB,"[np.float64(0.9983869786089801), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9828164687185109)]"
0,64568,State EF,EF,"[np.float64(-0.7988414628709644), np.float64(-0.9425911029756187)]",1,"[np.float64(-0.3126384944858463), np.float64(-0.6873615055141536)]"
0,64569,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64570,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64571,State CF,CF,"[np.float64(0.9983869786089801), np.float64(-0.9425911029756187)]",0,"[np.float64(0.0568139290282237), np.float64(-0.6873615055141536)]"
0,64572,State FN,FN,"[np.float64(-0.9425911029756187), np.float64(0.37)]",1,"[np.float64(-0.6873615055141536), np.float64(0.37)]"
0,64573,State BH,BH,"[np.float64(5.994965408252241e-07), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.899695877873404)]"
0,64574,State BN,BN,"[np.float64(5.994965408252241e-07), np.float64(0.37)]",1,"[np.float64(-0.9828164687185109), np.float64(0.37)]"
0,64575,State BH,BH,"[np.float64(5.994965408252241e-07), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.899695877873404)]"
0,64576,State GN,GN,"[np.float64(-0.0013410155213980594), np.float64(0.37)]",1,"[np.float64(0.10030412212659602), np.float64(0.37)]"
0,64577,State DF,DF,"[np.float64(3.639956053188386e-08), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.6873615055141536)]"
0,64578,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64579,State AH,AH,"[np.float64(0.9999865537996281), np.float64(-0.05759999997641213)]",0,"[np.float64(0.01718353128148901), np.float64(-0.899695877873404)]"
0,64580,State BH,BH,"[np.float64(5.994965408252241e-07), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.899695877873404)]"
0,64581,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64582,State CF,CF,"[np.float64(0.9983869786089801), np.float64(-0.9425911029756187)]",0,"[np.float64(0.0568139290282237), np.float64(-0.6873615055141536)]"
0,64583,State CB,CB,"[np.float64(0.9983869786089801), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9828164687185109)]"
0,64584,State DG,DG,"[np.float64(3.639956053188386e-08), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9431860709717763), np.float64(0.10030412212659602)]"
0,64585,State CN,CN,"[np.float64(0.9983869786089801), np.float64(0.37)]",0,"[np.float64(0.0568139290282237), np.float64(0.37)]"
0,64586,State AG,AG,"[np.float64(0.9999865537996281), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.01718353128148901), np.float64(0.10030412212659602)]"
0,64587,State DE,DE,"[np.float64(3.639956053188386e-08), np.float64(-0.7988414628709644)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.3126384944858463)]"
0,64588,State GN,GN,"[np.float64(-0.0013410155213980594), np.float64(0.37)]",1,"[np.float64(0.10030412212659602), np.float64(0.37)]"
0,64589,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64590,State CB,CB,"[np.float64(0.9983869786089801), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9828164687185109)]"
0,64591,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64592,State GH,GH,"[np.float64(-0.0013410155213980594), np.float64(-0.05759999997641213)]",0,"[np.float64(0.10030412212659602), np.float64(-0.899695877873404)]"
0,64593,State EH,EH,"[np.float64(-0.7988414628709644), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.3126384944858463), np.float64(-0.899695877873404)]"
0,64594,State CF,CF,"[np.float64(0.9983869786089801), np.float64(-0.9425911029756187)]",0,"[np.float64(0.0568139290282237), np.float64(-0.6873615055141536)]"
0,64595,State BN,BN,"[np.float64(5.994965408252241e-07), np.float64(0.37)]",1,"[np.float64(-0.9828164687185109), np.float64(0.37)]"
0,64596,State GN,GN,"[np.float64(-0.0013410155213980594), np.float64(0.37)]",1,"[np.float64(0.10030412212659602), np.float64(0.37)]"
0,64597,State AF,AF,"[np.float64(0.9999865537996281), np.float64(-0.9425911029756187)]",0,"[np.float64(0.01718353128148901), np.float64(-0.6873615055141536)]"
0,64598,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64599,State BG,BG,"[np.float64(5.994965408252241e-07), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9828164687185109), np.float64(0.10030412212659602)]"
0,64600,State CD,CD,"[np.float64(0.9983869786089801), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9431860709717763)]"
0,64601,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64602,State DH,DH,"[np.float64(3.639956053188386e-08), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.899695877873404)]"
0,64603,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64604,State GH,GH,"[np.float64(-0.0013410155213980594), np.float64(-0.05759999997641213)]",0,"[np.float64(0.10030412212659602), np.float64(-0.899695877873404)]"
0,64605,State DG,DG,"[np.float64(3.639956053188386e-08), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9431860709717763), np.float64(0.10030412212659602)]"
0,64606,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64607,State DE,DE,"[np.float64(3.639956053188386e-08), np.float64(-0.7988414628709644)]",1,"[np.float64(-0.9431860709717763), np.float64(-0.3126384944858463)]"
0,64608,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64609,State HN,HN,"[np.float64(-0.05759999997641213), np.float64(0.37)]",1,"[np.float64(-0.899695877873404), np.float64(0.37)]"
0,64610,State GH,GH,"[np.float64(-0.0013410155213980594), np.float64(-0.05759999997641213)]",0,"[np.float64(0.10030412212659602), np.float64(-0.899695877873404)]"
0,64611,State CN,CN,"[np.float64(0.9983869786089801), np.float64(0.37)]",1,"[np.float64(0.0568139290282237), np.float64(0.37)]"
0,64612,State BN,BN,"[np.float64(5.994965408252241e-07), np.float64(0.37)]",1,"[np.float64(-0.9828164687185109), np.float64(0.37)]"
0,64613,State DN,DN,"[np.float64(3.639956053188386e-08), np.float64(0.37)]",1,"[np.float64(-0.9431860709717763), np.float64(0.37)]"
0,64614,State EH,EH,"[np.float64(-0.7988414628709644), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.3126384944858463), np.float64(-0.899695877873404)]"
0,64615,State EF,EF,"[np.float64(-0.7988414628709644), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.3126384944858463), np.float64(-0.6873615055141536)]"
0,64616,State BH,BH,"[np.float64(5.994965408252241e-07), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.899695877873404)]"
0,64617,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64618,State BH,BH,"[np.float64(5.994965408252241e-07), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.899695877873404)]"
0,64619,State BG,BG,"[np.float64(5.994965408252241e-07), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9828164687185109), np.float64(0.10030412212659602)]"
0,64620,State DH,DH,"[np.float64(3.639956053188386e-08), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.899695877873404)]"
0,64621,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64622,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64623,State EH,EH,"[np.float64(-0.7988414628709644), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.3126384944858463), np.float64(-0.899695877873404)]"
0,64624,State CD,CD,"[np.float64(0.9983869786089801), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9431860709717763)]"
0,64625,State AF,AF,"[np.float64(0.9999865537996281), np.float64(-0.9425911029756187)]",0,"[np.float64(0.01718353128148901), np.float64(-0.6873615055141536)]"
0,64626,State DN,DN,"[np.float64(3.639956053188386e-08), np.float64(0.37)]",1,"[np.float64(-0.9431860709717763), np.float64(0.37)]"
0,64627,State DN,DN,"[np.float64(3.639956053188386e-08), np.float64(0.37)]",1,"[np.float64(-0.9431860709717763), np.float64(0.37)]"
0,64628,State EH,EH,"[np.float64(-0.7988414628709644), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.3126384944858463), np.float64(-0.899695877873404)]"
0,64629,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64630,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64631,State BN,BN,"[np.float64(5.994965408252241e-07), np.float64(0.37)]",1,"[np.float64(-0.9828164687185109), np.float64(0.37)]"
0,64632,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64633,State DH,DH,"[np.float64(3.639956053188386e-08), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.9431860709717763), np.float64(-0.899695877873404)]"
0,64634,State HN,HN,"[np.float64(-0.05759999997641213), np.float64(0.37)]",1,"[np.float64(-0.899695877873404), np.float64(0.37)]"
0,64635,State DF,DF,"[np.float64(3.639956053188386e-08), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.6873615055141536)]"
0,64636,State AG,AG,"[np.float64(0.9999865537996281), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.01718353128148901), np.float64(0.10030412212659602)]"
0,64637,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64638,State CF,CF,"[np.float64(0.9983869786089801), np.float64(-0.9425911029756187)]",0,"[np.float64(0.0568139290282237), np.float64(-0.6873615055141536)]"
0,64639,State DN,DN,"[np.float64(3.639956053188386e-08), np.float64(0.37)]",1,"[np.float64(-0.9431860709717763), np.float64(0.37)]"
0,64640,State EF,EF,"[np.float64(-0.7988414628709644), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.3126384944858463), np.float64(-0.6873615055141536)]"
0,64641,State CD,CD,"[np.float64(0.9983869786089801), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9431860709717763)]"
0,64642,State AN,AN,"[np.float64(0.9999865537996281), np.float64(0.37)]",0,"[np.float64(0.01718353128148901), np.float64(0.37)]"
0,64643,State BH,BH,"[np.float64(5.994965408252241e-07), np.float64(-0.05759999997641213)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.899695877873404)]"
0,64644,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64645,State CH,CH,"[np.float64(0.9983869786089801), np.float64(-0.05759999997641213)]",0,"[np.float64(0.0568139290282237), np.float64(-0.899695877873404)]"
0,64646,State DE,DE,"[np.float64(3.639956053188386e-08), np.float64(-0.7988414628709644)]",1,"[np.float64(-0.9431860709717763), np.float64(-0.3126384944858463)]"
0,64647,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64648,State EN,EN,"[np.float64(-0.7988414628709644), np.float64(0.37)]",1,"[np.float64(-0.3126384944858463), np.float64(0.37)]"
0,64649,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64650,State CB,CB,"[np.float64(0.9983869786089801), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9828164687185109)]"
0,64651,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64652,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64653,State AF,AF,"[np.float64(0.9999865537996281), np.float64(-0.9425911029756187)]",0,"[np.float64(0.01718353128148901), np.float64(-0.6873615055141536)]"
0,64654,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64655,State BF,BF,"[np.float64(5.994965408252241e-07), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.6873615055141536)]"
0,64656,State HN,HN,"[np.float64(-0.05759999997641213), np.float64(0.37)]",1,"[np.float64(-0.899695877873404), np.float64(0.37)]"
0,64657,State DN,DN,"[np.float64(3.639956053188386e-08), np.float64(0.37)]",1,"[np.float64(-0.9431860709717763), np.float64(0.37)]"
0,64658,State AB,AB,"[np.float64(0.9999865537996281), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.01718353128148901), np.float64(-0.9828164687185109)]"
0,64659,State EH,EH,"[np.float64(-0.7988414628709644), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.3126384944858463), np.float64(-0.899695877873404)]"
0,64660,State GF,GF,"[np.float64(-0.0013410155213980594), np.float64(-0.9425911029756187)]",0,"[np.float64(0.10030412212659602), np.float64(-0.6873615055141536)]"
0,64661,State AG,AG,"[np.float64(0.9999865537996281), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.01718353128148901), np.float64(0.10030412212659602)]"
0,64662,State AN,AN,"[np.float64(0.9999865537996281), np.float64(0.37)]",0,"[np.float64(0.01718353128148901), np.float64(0.37)]"
0,64663,State CD,CD,"[np.float64(0.9983869786089801), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9431860709717763)]"
0,64664,State CH,CH,"[np.float64(0.9983869786089801), np.float64(-0.05759999997641213)]",0,"[np.float64(0.0568139290282237), np.float64(-0.899695877873404)]"
0,64665,State CB,CB,"[np.float64(0.9983869786089801), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9828164687185109)]"
0,64666,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64667,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",0,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64668,State AE,AE,"[np.float64(0.9999865537996281), np.float64(-0.7988414628709644)]",0,"[np.float64(0.01718353128148901), np.float64(-0.3126384944858463)]"
0,64669,State CH,CH,"[np.float64(0.9983869786089801), np.float64(-0.05759999997641213)]",0,"[np.float64(0.0568139290282237), np.float64(-0.899695877873404)]"
0,64670,State DH,DH,"[np.float64(3.639956053188386e-08), np.float64(-0.05759999997641213)]",1,"[np.float64(-0.9431860709717763), np.float64(-0.899695877873404)]"
0,64671,State AH,AH,"[np.float64(0.9999865537996281), np.float64(-0.05759999997641213)]",0,"[np.float64(0.01718353128148901), np.float64(-0.899695877873404)]"
0,64672,State DF,DF,"[np.float64(3.639956053188386e-08), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.6873615055141536)]"
0,64673,State CG,CG,"[np.float64(0.9983869786089801), np.float64(-0.0013410155213980594)]",0,"[np.float64(0.0568139290282237), np.float64(0.10030412212659602)]"
0,64674,State CE,CE,"[np.float64(0.9983869786089801), np.float64(-0.7988414628709644)]",0,"[np.float64(0.0568139290282237), np.float64(-0.3126384944858463)]"
0,64675,State DF,DF,"[np.float64(3.639956053188386e-08), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.9431860709717763), np.float64(-0.6873615055141536)]"
0,64676,State AD,AD,"[np.float64(0.9999865537996281), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.01718353128148901), np.float64(-0.9431860709717763)]"
0,64677,State BE,BE,"[np.float64(5.994965408252241e-07), np.float64(-0.7988414628709644)]",1,"[np.float64(-0.9828164687185109), np.float64(-0.3126384944858463)]"
0,64678,State CH,CH,"[np.float64(0.9983869786089801), np.float64(-0.05759999997641213)]",0,"[np.float64(0.0568139290282237), np.float64(-0.899695877873404)]"
0,64679,State DG,DG,"[np.float64(3.639956053188386e-08), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9431860709717763), np.float64(0.10030412212659602)]"
0,64680,State BG,BG,"[np.float64(5.994965408252241e-07), np.float64(-0.0013410155213980594)]",1,"[np.float64(-0.9828164687185109), np.float64(0.10030412212659602)]"
0,64681,State EF,EF,"[np.float64(-0.7988414628709644), np.float64(-0.9425911029756187)]",0,"[np.float64(-0.3126384944858463), np.float64(-0.6873615055141536)]"
0,64682,State AD,AD,"[np.float64(0.9999865537996281), np.float64(3.639956053188386e-08)]",0,"[np.float64(0.01718353128148901), np.float64(-0.9431860709717763)]"
0,64683,State HN,HN,"[np.float64(-0.05759999997641213), np.float64(0.37)]",1,"[np.float64(-0.899695877873404), np.float64(0.37)]"
0,64684,State CB,CB,"[np.float64(0.9983869786089801), np.float64(5.994965408252241e-07)]",0,"[np.float64(0.0568139290282237), np.float64(-0.9828164687185109)]"
0,64685,State FN,FN,"[np.float64(-0.9425911029756187), np.float64(0.37)]",1,"[np.float64(-0.6873615055141536), np.float64(0.37)]"
