block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.165), np.float64(-0.835)]",0,0,[-0.165],[-0.5],1,-0.33499999999999996,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.6699999999999999), np.float64(0.6699999999999999)]",0,1,[0.33],[1.],1,0.6699999999999999,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33499999999999996), np.float64(0.2278)]",0,"[np.float64(0.27890000000000004), np.float64(-0.6139)]",0,1,[0.3861],[0.17],2,-0.16749999999999998,0.33499999999999996,0.2278
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.6699999999999999), np.float64(-0.6699999999999999)]",0,0,[-0.33],[-1.],1,-0.6699999999999999,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.165), np.float64(0.835)]",0,1,[0.165],[0.5],1,0.33499999999999996,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.056100000000000004), np.float64(-0.4175)]",0,"[np.float64(0.21945), np.float64(-0.30695000000000006)]",0,1,[-0.27555],[-0.335],2,-0.043750000000000025,0.056100000000000004,-0.4175
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.0825), np.float64(0.2839)]",1,"[np.float64(0.8069500000000001), np.float64(-0.55945)]",0,0,[0.27555],[0.335],2,0.12375000000000003,-0.0825,0.2839
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2278), np.float64(-0.33499999999999996)]",0,"[np.float64(-0.22109999999999996), np.float64(-0.1139)]",0,1,[-0.5511],[-0.67],2,-0.16749999999999998,-0.2278,-0.33499999999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.165825), np.float64(-0.521863)]",0,"[np.float64(-0.6512064999999999), np.float64(0.036481500000000056)]",0,1,[-0.5146185],[-0.72445],3,-0.3073624999999999,0.165825,-0.521863
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.33835), np.float64(-0.37372599999999995)]",1,"[np.float64(0.03758699999999998), np.float64(0.07296299999999994)]",0,0,[-0.699237],[-0.4489],3,0.05527499999999996,-0.33835,-0.37372599999999995
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.15977824999999996), np.float64(-0.5094592899999999)]",1,"[np.float64(0.6695726449999999), np.float64(0.01925368499999991)]",0,0,[-0.5097944],[0.0146185],4,0.3444131649999999,-0.15977824999999996,-0.5094592899999999
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.47445), np.float64(0.01907399999999998)]",0,"[np.float64(-0.898137), np.float64(0.557239)]",0,1,[0.423687],[0.1139],3,-0.17044899999999996,0.47445,0.01907399999999998
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.191863), np.float64(0.004174999999999984)]",0,"[np.float64(0.45851849999999994), np.float64(-0.3537935)]",0,1,[0.3496185],[0.22445],3,0.05236249999999998,0.191863,0.004174999999999984
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42112225), np.float64(-0.11611479000000002)]",0,"[np.float64(0.17963335500000005), np.float64(-0.28312960499999995)]",0,1,[0.39924439],[0.1503815],4,-0.05174812499999995,0.42112225,-0.11611479000000002
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.32557041999999997), np.float64(-0.33724449999999995)]",1,"[np.float64(0.9590592099999999), np.float64(-0.02926671000000003)]",0,0,[-0.63348879],[0.199237],4,0.46489624999999996,-0.32557041999999997,-0.33724449999999995
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0253815), np.float64(0.20853526)]",1,"[np.float64(-0.47425179), np.float64(0.34259445)]",0,0,[0.44887029],[0.076313],4,-0.06582867,0.0253815,0.20853526
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5109389275), np.float64(-0.2123788557)]",0,"[np.float64(0.05656732784999996), np.float64(-0.22011488895)]",0,1,[0.43249374],[0.10075561],5,-0.08177378055000002,0.5109389275,-0.2123788557
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0005097114000000569), np.float64(-0.35187785499999996)]",0,"[np.float64(0.5889277779), np.float64(-0.05868465569999998)]",0,1,[-0.58943749],[0.13348879],5,0.26512156109999996,0.0005097114000000569,-0.35187785499999996
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06787644930000003), np.float64(-0.49983244749999994)]",0,"[np.float64(0.43868579534999996), np.float64(0.0063946921499999365)]",0,1,[-0.50656224],[0.0097944],5,0.22254024374999995,0.06787644930000003,-0.49983244749999994
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.539222591425), np.float64(-0.287217917943)]",0,"[np.float64(0.0060065996595000115), np.float64(-0.16755289097250003)]",0,1,[0.45477081],[0.06750626],6,-0.08077314565650001,0.539222591425,-0.287217917943
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.1358641086), np.float64(0.379832485)]",1,"[np.float64(0.6701210142999999), np.float64(-0.8455755792999999)]",0,0,[0.46574309],[0.05112971],5,-0.0877272825,-0.1358641086,0.379832485
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.287219346975), np.float64(-0.49765825216899995)]",0,"[np.float64(0.21717735694049994), np.float64(0.0020549560844999037)]",0,1,[-0.5043967],[0.00656224],6,0.10961615651249992,0.287219346975,-0.49765825216899995
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.09197703626199999), np.float64(-0.04295530464999997)]",0,"[np.float64(0.265975090557), np.float64(0.400907431469)]",0,1,[0.64204787],[0.53425691],6,0.333441261013,0.09197703626199999,-0.04295530464999997
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29497360035000003), np.float64(-0.371830637938)]",0,"[np.float64(0.264949517481), np.float64(-0.06824624423100001)]",0,1,[-0.55992312],[0.08943749],6,0.09835163662499999,0.29497360035000003,-0.371830637938
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.42744835909050005), np.float64(-0.39503436097654)]",0,"[np.float64(0.11270012985626998), np.float64(-0.06481715007668998)]",0,1,[-0.54014849],[0.05992312],7,0.023941489889790002,0.42744835909050005,-0.39503436097654
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2249645815405), np.float64(0.09335322204946003)]",0,"[np.float64(0.014863343428230064), np.float64(0.14647470291927003)]",0,1,[0.76017208],[0.35795213],7,0.08066902317375005,0.2249645815405,0.09335322204946003
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.54222589125475), np.float64(-0.34418590087365003)]",0,"[np.float64(-0.846922333228135), np.float64(0.039489458900265006)]",0,1,[0.30469644],[-0.45477081],7,-0.403716437163935,0.54222589125475,-0.34418590087365003
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.39580802544524996), np.float64(-0.49695956710027)]",0,"[np.float64(-0.892862233821865), np.float64(0.9999053587236549)]",0,1,[-0.50294579],[0.0043967],7,0.053521562450894955,0.39580802544524996,-0.49695956710027
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11876472464068244), np.float64(-0.3307594848475599)]",0,"[np.float64(0.5120886592371496), np.float64(-0.03838713127460808)]",0,1,[0.36914662],[0.19530356],8,0.23685076398127078,0.11876472464068244,-0.3307594848475599
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48379842401863504), np.float64(-0.4170721920026146)]",0,"[np.float64(0.04310106357570087), np.float64(-0.0560283204030495)]",0,1,[-0.52689949],[0.04014849],8,-0.006463628413674316,0.48379842401863504,-0.4170721920026146
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05062309146568256), np.float64(-0.1569917451342273)]",0,"[np.float64(0.5525967718533504), np.float64(-0.3410345744781048)]",0,1,[-0.50197368],[0.00294579],8,0.10578109868762281,-0.05062309146568256,-0.1569917451342273
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23239625325461505), np.float64(0.14315462104201185)]",0,"[np.float64(0.09328845647443412), np.float64(-0.8174699113129626)]",0,1,[0.67431529],[-0.26017208],8,-0.3620907274192643,0.23239625325461505,0.14315462104201185
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.22567529446099266), np.float64(-0.27294350045678295)]",0,"[np.float64(-0.5593529286012552), np.float64(-0.060734133683479574)]",0,1,[-0.66632237],[-0.49802632],9,-0.3100435311423674,0.22567529446099266,-0.27294350045678295
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.27904048149183214), np.float64(-0.1347851488043955)]",0,"[np.float64(0.10416827402663076), np.float64(-0.4820060956771416)]",0,1,[0.61679124],[-0.17431529],9,-0.18891891082525542,0.27904048149183214,-0.1347851488043955
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5053489558064854), np.float64(-0.4361218209396514)]",0,"[np.float64(-0.15232629911828033), np.float64(0.7891444776278564)]",0,1,[-0.35302266],[0.52689949],9,0.31840908925478806,0.5053489558064854,-0.4361218209396514
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3311246185051475), np.float64(-0.29866722133462364)]",0,"[np.float64(-0.7443747523077774), np.float64(-0.11458291246800623)]",0,1,[0.41325013],[-0.61679124],10,-0.4294788323878918,0.3311246185051475,-0.29866722133462364
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.37480905425925726), np.float64(-0.34381110948092664)]",0,"[np.float64(0.21286271293889025), np.float64(-0.06851712332092591)]",0,1,[0.41232823],[0.13085338],9,0.07217279480898217,0.37480905425925726,-0.34381110948092664
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4812404107287024), np.float64(-0.36710693141004147)]",0,"[np.float64(-0.08750032670594365), np.float64(0.7608470154328002)]",0,1,[0.60625992],[0.58767177],10,0.3366733443634283,0.4812404107287024,-0.36710693141004147
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.05400116983963493), np.float64(-0.293593105909166)]",0,"[np.float64(0.500437154965659), np.float64(0.7400290910351901)]",0,1,[-0.44643599],[0.66632237],10,0.6202331230004245,-0.05400116983963493,-0.293593105909166
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.42918580624734526), np.float64(-0.1678126985461802)]",0,"[np.float64(-0.8626606262662478), np.float64(-0.2656621214727224)]",0,1,[-0.56652518],[-0.64697734],10,-0.5641613738694851,0.42918580624734526,-0.1678126985461802
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.04106275764874118), np.float64(-0.33762541157374576)]",0,"[np.float64(0.5991851680009792), np.float64(-0.10425217807401627)]",0,1,[0.44187759],[0.08674987],11,0.24746649496348147,-0.04106275764874118,-0.33762541157374576
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.002144506885778663), np.float64(-0.2581378198469058)]",0,"[np.float64(0.5467163774731139), np.float64(-0.19729030956575894)]",0,1,[-0.54457187],[0.06652518],11,0.17471303395367746,-0.002144506885778663,-0.2581378198469058
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19621740764319456), np.float64(-0.04198321495720131)]",0,"[np.float64(0.2678947023912416), np.float64(-0.4939046750083626)]",0,1,[-0.46411211],[-0.05356401],11,-0.11300498630856051,0.19621740764319456,-0.04198321495720131
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2585298263517484), np.float64(-0.3730711521189113)]",0,"[np.float64(0.28041218858425104), np.float64(-0.08798683294508924)]",0,1,[0.46105799],[0.05812241],12,0.0962126778195809,0.2585298263517484,-0.3730711521189113
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.27121368185077827), np.float64(-0.32521652509926385)]",0,"[np.float64(0.25864947144273637), np.float64(-0.14492032160722151)]",0,1,[-0.52986315],[0.04457187],12,0.05686457491775743,0.27121368185077827,-0.32521652509926385
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.33016475883881535), np.float64(-0.20991080446004462)]",0,"[np.float64(0.14579035488425685), np.float64(-0.3141340818168832)]",0,1,[-0.47595511],[-0.03588789],12,-0.08417186346631317,0.33016475883881535,-0.20991080446004462
0,11,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.43749024737573056), np.float64(-0.10841894616288938)]",0,"[np.float64(-0.8436843910804822), np.float64(-0.29777519754186227)]",0,1,[0.40619414],[-0.60625992],11,-0.5707297943111722,0.43749024737573056,-0.10841894616288938
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.01564805183548945), np.float64(-0.20966251332712255)]",0,"[np.float64(0.3822018718823269), np.float64(0.607512437044939)]",0,1,[0.60215008],[0.59380586],12,0.49485715446363293,0.01564805183548945,-0.20966251332712255
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.398735920643874), np.float64(-0.4029866753202416)]",0,"[np.float64(0.12735522936324573), np.float64(-0.07092217467263873)]",0,1,[0.47390885],[0.03894201],13,0.0282165273453035,0.398735920643874,-0.4029866753202416
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4030599362809438), np.float64(-0.3167163922777849)]",0,"[np.float64(0.08082998991351459), np.float64(-0.19939368152775672)]",0,1,[-0.48388993],[-0.02404489],13,-0.059281845807121064,0.4030599362809438,-0.3167163922777849
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4005384175721465), np.float64(-0.3744894344457192)]",0,"[np.float64(-0.045530104865491694), np.float64(0.729497747152374)]",0,1,[-0.35500831],[0.52986315],13,0.34198382114344117,0.4005384175721465,-0.3744894344457192
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46241353532549684), np.float64(-0.4271002147089388)]",0,"[np.float64(0.055067535179273264), np.float64(-0.05541871478629107)]",0,1,[0.48251893],[0.02609115],14,-0.00017558980350890208,0.46241353532549684,-0.4271002147089388
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.37777336513940063), np.float64(-0.126460200413912)]",0,"[np.float64(0.02508220437405806), np.float64(-0.4706842300726293)]",0,1,[-0.40285557],[-0.14499169],14,-0.2228010128492856,0.37777336513940063,-0.126460200413912
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2067489877766529), np.float64(-0.003108284731843297)]",0,"[np.float64(0.2248104611142841), np.float64(-0.5653322663772197)]",0,1,[0.56844055],[-0.10215008],13,-0.1702609026314678,0.2067489877766529,-0.003108284731843297
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4434749312377011), np.float64(-0.3845102439972222)]",0,"[np.float64(-0.789268680687414), np.float64(0.03871649454750936)]",0,1,[-0.65420625],[-0.51611007],14,-0.3752760930699523,0.4434749312377011,-0.3845102439972222
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.319154218333795), np.float64(-0.195321255300098)]",0,"[np.float64(0.13499061242313282), np.float64(-0.3505339139429742)]",0,1,[0.54585517],[-0.06844055],14,-0.10777165075992068,0.319154218333795,-0.195321255300098
0,15,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3866495245453614), np.float64(-0.31450278604070925)]",0,"[np.float64(-0.08237248793821972), np.float64(0.6187798226478509)]",0,1,[0.69572296],[0.45414483],15,0.2682036673548156,0.3866495245453614,-0.31450278604070925
0,16,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34546328057625153), np.float64(-0.1041176463404399)]",0,"[np.float64(0.02340233395053337), np.float64(-0.5270167391327751)]",0,1,[0.63113439],[-0.19572296],16,-0.2518072025911209,0.34546328057625153,-0.1041176463404399
0,15,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.48994730291513344), np.float64(-0.44594257773627777)]",0,"[np.float64(-0.14323498567693738), np.float64(0.7926548949744738)]",0,1,[0.65328768],[0.51748107],15,0.32470995464876823,0.48994730291513344,-0.44594257773627777
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.39031446732642966), np.float64(-0.286492838638606)]",0,"[np.float64(-0.12040123575241235), np.float64(0.5564060702126232)]",0,1,[-0.26991323],[0.40285557],15,0.21800241723010544,0.39031446732642966,-0.286492838638606
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.04884059089399412), np.float64(-0.37134663585106903)]",0,"[np.float64(0.38947759697469825), np.float64(0.8096648237197615)]",0,1,[-0.43831819],[0.65420625],15,0.5995712103472298,0.04884059089399412,-0.37134663585106903
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3301138494502235), np.float64(-0.09731477476631406)]",0,"[np.float64(0.015728015704368103), np.float64(-0.5568433600790943)]",0,1,[-0.34584187],[-0.23008677],16,-0.2705576721873631,0.3301138494502235,-0.09731477476631406
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41832981007666475), np.float64(-0.17643991344495663)]",0,"[np.float64(-0.021032557527073392), np.float64(-0.426262834005452)]",0,1,[0.60270275],[-0.15328768],16,-0.2236476957662627,0.41832981007666475,-0.17643991344495663
