block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,2,1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.06)]",0,"[np.float64(0.0), np.float64(-0.94)]",0,1,2,-0.47,0.0,-0.06
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.4), np.float64(0.06)]",1,"[np.float64(-0.4), np.float64(0.94)]",0,0,2,0.26999999999999996,0.4,0.06
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4)]",0,"[np.float64(0.0), np.float64(-0.6)]",0,1,2,-0.3,0.0,-0.4
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.436)]",0,"[np.float64(0.0), np.float64(-0.5640000000000001)]",0,1,3,-0.28200000000000003,0.0,-0.436
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.376), np.float64(0.436)]",0,"[np.float64(0.624), np.float64(-0.436)]",0,1,3,0.094,0.376,0.436
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.06), np.float64(0.4)]",1,"[np.float64(-0.06), np.float64(0.6)]",0,0,3,0.27,0.06,0.4
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.46984)]",0,"[np.float64(-1.0), np.float64(-0.53016)]",0,1,4,-0.76508,0.0,-0.46984
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6256), np.float64(0.40984)]",0,"[np.float64(0.37439999999999996), np.float64(-0.40984)]",0,1,4,-0.017720000000000014,0.6256,0.40984
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0564), np.float64(0.64)]",1,"[np.float64(0.9436), np.float64(-0.64)]",0,0,4,0.1518,0.0564,0.64
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.11639999999999999)]",0,"[np.float64(-1.0), np.float64(-0.8836)]",0,1,3,-0.9418,0.0,-0.11639999999999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.4), np.float64(-0.16941599999999998)]",1,"[np.float64(0.4), np.float64(-0.830584)]",0,0,4,-0.21529199999999998,-0.4,-0.16941599999999998
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.376), np.float64(-0.5016496)]",0,"[np.float64(-0.624), np.float64(-0.49835039999999997)]",0,1,5,-0.5611752,-0.376,-0.5016496
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6256), np.float64(-0.5315506240000001)]",1,"[np.float64(0.6256), np.float64(0.5315506240000001)]",0,0,6,0.5785753120000001,-0.6256,-0.5315506240000001
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.77536), np.float64(0.38524959999999997)]",0,"[np.float64(0.22463999999999995), np.float64(-0.38524959999999997)]",0,1,5,-0.08030480000000001,0.77536,0.38524959999999997
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.865216), np.float64(0.36213462399999996)]",0,"[np.float64(0.13478400000000001), np.float64(-0.36213462399999996)]",0,1,6,-0.11367531199999997,0.865216,0.36213462399999996
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.113016), np.float64(0.384)]",1,"[np.float64(0.886984), np.float64(0.616)]",0,0,5,0.751492,0.113016,0.384
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.4), np.float64(-0.5016495999999999)]",0,"[np.float64(-0.6), np.float64(-0.4983504000000001)]",0,1,5,-0.5491752000000001,-0.4,-0.5016495999999999
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.64), np.float64(-0.531550624)]",1,"[np.float64(0.64), np.float64(-0.46844937600000003)]",0,0,6,0.08577531199999999,-0.64,-0.531550624
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16623504), np.float64(0.6304000000000001)]",1,"[np.float64(0.83376496), np.float64(-0.6304000000000001)]",0,0,6,0.10168247999999996,0.16623504,0.6304000000000001
