block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.185), np.float64(-0.815)]",0,0,1,-0.31499999999999995,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1628), np.float64(-0.3097)]",0,"[np.float64(-0.1628), np.float64(0.3097)]",0,1,2,0.07344999999999999,0.1628,-0.3097
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.185), np.float64(-0.815)]",0,0,1,-0.31499999999999995,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.815), np.float64(-0.185)]",0,1,1,0.31499999999999995,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1628), np.float64(-0.3097)]",1,"[np.float64(-0.7928), np.float64(-0.32030000000000003)]",0,0,2,-0.55655,0.1628,-0.3097
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.815), np.float64(-0.185)]",0,1,1,0.31499999999999995,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3097), np.float64(-0.1628)]",0,"[np.float64(0.5053), np.float64(-0.022199999999999998)]",0,1,2,0.24155,0.3097,-0.1628
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3097), np.float64(-0.1628)]",0,"[np.float64(0.5053), np.float64(-0.022199999999999998)]",0,1,2,0.24155,0.3097,-0.1628
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.501714), np.float64(-0.182336)]",0,"[np.float64(0.31328599999999995), np.float64(-0.0026639999999999997)]",0,1,3,0.15531099999999998,0.501714,-0.182336
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.501714), np.float64(-0.182336)]",0,"[np.float64(0.128286), np.float64(0.812336)]",0,1,3,0.470311,0.501714,-0.182336
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.534864), np.float64(-0.43141399999999996)]",1,"[np.float64(-0.095136), np.float64(-0.19858600000000004)]",0,0,3,-0.14686100000000002,-0.534864,-0.43141399999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.100936), np.float64(-0.037163999999999975)]",0,"[np.float64(-0.100936), np.float64(0.037163999999999975)]",0,1,3,-0.03188600000000001,0.100936,-0.037163999999999975
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.61858368), np.float64(-0.50687668)]",0,"[np.float64(0.61858368), np.float64(0.50687668)]",0,1,4,0.56273018,-0.61858368,-0.50687668
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.62076268), np.float64(-0.18468032)]",0,"[np.float64(0.19423731999999994), np.float64(-0.00031967999999998886)]",0,1,4,0.09695881999999997,0.62076268,-0.18468032
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55046268), np.float64(0.53251968)]",1,"[np.float64(0.26453731999999996), np.float64(-0.7175196800000001)]",0,0,4,-0.22649118000000007,0.55046268,0.53251968
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06258032), np.float64(-0.004459679999999994)]",0,"[np.float64(-0.06258032), np.float64(0.004459679999999994)]",0,1,4,-0.02906032,0.06258032,-0.004459679999999994
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.038799798399999995), np.float64(-0.0005351615999999995)]",0,"[np.float64(0.1462002016), np.float64(-0.8144648384)]",0,1,5,-0.33413231839999996,0.038799798399999995,-0.0005351615999999995
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6945728616), np.float64(-0.1849616384)]",0,"[np.float64(0.12042713839999997), np.float64(-3.8361600000008655e-05)]",0,1,5,0.06019438839999998,0.6945728616,-0.1849616384
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.094355875008), np.float64(-0.7172642193919999)]",0,"[np.float64(0.090644124992), np.float64(-0.09773578060800003)]",0,1,6,-0.0035458278080000155,0.094355875008,-0.7172642193919999
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.3835218816), np.float64(-0.06082520159999999)]",1,"[np.float64(-0.43147811839999994), np.float64(0.2458252016)]",0,0,5,-0.09282645839999998,-0.3835218816,-0.06082520159999999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.740335174192), np.float64(-0.184995396608)]",0,"[np.float64(0.07466482580799993), np.float64(-4.6033920000077e-06)]",0,1,6,0.037330111207999964,0.740335174192,-0.184995396608
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7832555215999999), np.float64(0.2598622016)]",0,"[np.float64(0.031744478400000053), np.float64(-0.4448622016)]",0,1,5,-0.20655886159999998,0.7832555215999999,0.2598622016
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7953184233919999), np.float64(-0.13161653580799998)]",0,"[np.float64(0.019681576608000073), np.float64(-0.05338346419200002)]",0,1,6,-0.016850943791999973,0.7953184233919999,-0.13161653580799998
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.763222625792), np.float64(0.032588375008000006)]",1,"[np.float64(0.9482226257919999), np.float64(-0.847588375008)]",0,0,6,0.05031712539199995,-0.763222625792,0.032588375008000006
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8027974225030399), np.float64(-0.17859398429696)]",0,"[np.float64(0.012202577496960076), np.float64(-0.006406015703040002)]",0,1,7,0.002898280896960037,0.8027974225030399,-0.17859398429696
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.07121328490495993), np.float64(-0.28949520749504)]",0,"[np.float64(-0.07121328490495993), np.float64(0.28949520749504)]",0,1,7,0.10914096129504003,0.07121328490495993,-0.28949520749504
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12880064250495998), np.float64(-0.8032717063270399)]",0,"[np.float64(-0.75880064250496), np.float64(0.17327170632703992)]",0,1,7,-0.29276446808896006,0.12880064250495998,-0.8032717063270399
