block_number,trial_number,state_id,stim_id,q_values,action
0,54912,State CF,CF,"[np.float64(0.8463311809812796), np.float64(-0.7824974068533488)]",0
0,54913,State CH,CH,"[np.float64(0.8463311809812796), np.float64(-0.021420981600570203)]",0
0,54914,State GH,GH,"[np.float64(-0.02226042526745027), np.float64(-0.021420981600570203)]",0
0,54915,State EH,EH,"[np.float64(-0.39286393255060664), np.float64(-0.021420981600570203)]",1
0,54916,State BN,BN,"[np.float64(0.06003554695672786), np.float64(-0.71)]",0
0,54917,State EH,EH,"[np.float64(-0.39286393255060664), np.float64(-0.021420981600570203)]",1
0,54918,State GN,GN,"[np.float64(-0.02226042526745027), np.float64(-0.71)]",0
0,54919,State AN,AN,"[np.float64(0.9399945602205669), np.float64(-0.71)]",0
0,54920,State EF,EF,"[np.float64(-0.39286393255060664), np.float64(-0.7824974068533488)]",0
0,54921,State EH,EH,"[np.float64(-0.39286393255060664), np.float64(-0.021420981600570203)]",1
0,54922,State BH,BH,"[np.float64(0.06003554695672786), np.float64(-0.021420981600570203)]",0
0,54923,State AE,AE,"[np.float64(0.9399945602205669), np.float64(-0.39286393255060664)]",0
0,54924,State FN,FN,"[np.float64(-0.7824974068533488), np.float64(-0.71)]",1
0,54925,State AD,AD,"[np.float64(0.9399945602205669), np.float64(9.714910784619214e-05)]",0
0,54926,State BE,BE,"[np.float64(0.06003554695672786), np.float64(-0.39286393255060664)]",0
0,54927,State BH,BH,"[np.float64(0.06003554695672786), np.float64(-0.021420981600570203)]",0
0,54928,State CN,CN,"[np.float64(0.8463311809812796), np.float64(-0.71)]",0
0,54929,State GN,GN,"[np.float64(-0.02226042526745027), np.float64(-0.71)]",0
0,54930,State CD,CD,"[np.float64(0.8463311809812796), np.float64(9.714910784619214e-05)]",0
0,54931,State DN,DN,"[np.float64(9.714910784619214e-05), np.float64(-0.71)]",0
0,54932,State CD,CD,"[np.float64(0.8463311809812796), np.float64(9.714910784619214e-05)]",0
0,54933,State AD,AD,"[np.float64(0.9399945602205669), np.float64(9.714910784619214e-05)]",0
0,54934,State CB,CB,"[np.float64(0.8463311809812796), np.float64(0.06003554695672786)]",0
0,54935,State AE,AE,"[np.float64(0.9399945602205669), np.float64(-0.39286393255060664)]",0
0,54936,State AF,AF,"[np.float64(0.9399945602205669), np.float64(-0.7824974068533488)]",0
0,54937,State GH,GH,"[np.float64(-0.02226042526745027), np.float64(-0.021420981600570203)]",1
0,54938,State DF,DF,"[np.float64(9.714910784619214e-05), np.float64(-0.7824974068533488)]",0
0,54939,State AN,AN,"[np.float64(0.9399945602205669), np.float64(-0.71)]",0
0,54940,State HN,HN,"[np.float64(-0.021420981600570203), np.float64(-0.71)]",0
0,54941,State DN,DN,"[np.float64(9.714910784619214e-05), np.float64(-0.71)]",0
0,54942,State HN,HN,"[np.float64(-0.021420981600570203), np.float64(-0.71)]",0
0,54943,State AH,AH,"[np.float64(0.9399945602205669), np.float64(-0.021420981600570203)]",0
0,54944,State DE,DE,"[np.float64(9.714910784619214e-05), np.float64(-0.39286393255060664)]",0
0,54945,State CE,CE,"[np.float64(0.8463311809812796), np.float64(-0.39286393255060664)]",0
0,54946,State DH,DH,"[np.float64(9.714910784619214e-05), np.float64(-0.021420981600570203)]",0
0,54947,State BF,BF,"[np.float64(0.06003554695672786), np.float64(-0.7824974068533488)]",0
0,54948,State CG,CG,"[np.float64(0.8463311809812796), np.float64(-0.02226042526745027)]",0
0,54949,State CE,CE,"[np.float64(0.8463311809812796), np.float64(-0.39286393255060664)]",0
