block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.8), np.float64(0.2)]",0,0,1,-0.30000000000000004,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.8), np.float64(0.2)]",0,0,1,-0.30000000000000004,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6160000000000001), np.float64(0.11399999999999999)]",1,"[np.float64(0.8160000000000001), np.float64(-0.914)]",0,0,2,-0.04899999999999999,-0.6160000000000001,0.11399999999999999
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6160000000000001), np.float64(0.11399999999999999)]",1,"[np.float64(0.8160000000000001), np.float64(-0.914)]",0,0,2,-0.04899999999999999,-0.6160000000000001,0.11399999999999999
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.2), np.float64(0.8)]",0,1,2,0.30000000000000004,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.6), np.float64(0.6)]",0,0,2,0.6,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.11399999999999999), np.float64(0.6160000000000001)]",1,"[np.float64(0.914), np.float64(-0.8160000000000001)]",0,0,3,0.04899999999999999,-0.11399999999999999,0.6160000000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.012319999999999998), np.float64(-0.40698)]",0,"[np.float64(-0.61232), np.float64(-0.19301999999999997)]",0,1,3,-0.40267,0.012319999999999998,-0.40698
