block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.65), np.float64(0.65)]",0,1,[0.35],[1.],1,0.65,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.175), np.float64(-0.825)]",0,1,[-0.175],[-0.5],1,-0.32499999999999996,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12249999999999998), np.float64(-0.7424999999999999)]",0,"[np.float64(0.16624999999999995), np.float64(0.03124999999999989)]",0,1,[-0.28875],[-0.325],2,0.09874999999999992,0.12249999999999998,-0.7424999999999999
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45499999999999996), np.float64(0.5850000000000001)]",1,"[np.float64(-0.03249999999999986), np.float64(-0.16249999999999998)]",0,0,[0.5775],[0.65],2,-0.09749999999999992,0.45499999999999996,0.5850000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.175), np.float64(-0.825)]",0,0,[-0.175],[-0.5],1,-0.32499999999999996,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1575), np.float64(-0.5774999999999999)]",1,"[np.float64(0.13124999999999995), np.float64(-0.13375000000000015)]",0,0,[-0.28875],[-0.325],2,-0.0012500000000000983,0.1575,-0.5774999999999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.825), np.float64(-0.175)]",0,1,[0.175],[0.5],3,0.32499999999999996,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5774999999999999), np.float64(-0.1575)]",0,"[np.float64(0.13375000000000015), np.float64(-0.13124999999999995)]",0,1,[0.28875],[0.325],4,0.0012500000000000983,0.5774999999999999,-0.1575
