block_number,trial_number,state_id,stim_id,q_values,action
0,43966,State BE,BE,"[np.float64(0.24551963774103297), np.float64(-0.03983742737379514)]",0
0,43967,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,43968,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,43969,State CG,CG,"[np.float64(0.9987388391307209), np.float64(-0.4022608844976403)]",0
0,43970,State AH,AH,"[np.float64(0.6002333606560222), np.float64(-0.2699497474966406)]",0
0,43971,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,43972,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",1
0,43973,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,43974,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,43975,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,43976,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,43977,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,43978,State CG,CG,"[np.float64(0.9987388391307209), np.float64(-0.4022608844976403)]",0
0,43979,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",0
0,43980,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,43981,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,43982,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,43983,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,43984,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,43985,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,43986,State AB,AB,"[np.float64(0.6002333606560222), np.float64(0.24551963774103297)]",0
0,43987,State CN,CN,"[np.float64(0.9987388391307209), np.float64(-0.82)]",0
0,43988,State CG,CG,"[np.float64(0.9987388391307209), np.float64(-0.4022608844976403)]",0
0,43989,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,43990,State AN,AN,"[np.float64(0.6002333606560222), np.float64(-0.82)]",0
0,43991,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,43992,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,43993,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,43994,State CF,CF,"[np.float64(0.9987388391307209), np.float64(-0.7442743194854589)]",0
0,43995,State AN,AN,"[np.float64(0.6002333606560222), np.float64(-0.82)]",0
0,43996,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,43997,State AH,AH,"[np.float64(0.6002333606560222), np.float64(-0.2699497474966406)]",0
0,43998,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,43999,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,44000,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,44001,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44002,State EF,EF,"[np.float64(-0.03983742737379514), np.float64(-0.7442743194854589)]",0
0,44003,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,44004,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,44005,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44006,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,44007,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,44008,State EH,EH,"[np.float64(-0.03983742737379514), np.float64(-0.2699497474966406)]",0
0,44009,State EF,EF,"[np.float64(-0.03983742737379514), np.float64(-0.7442743194854589)]",0
0,44010,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,44011,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44012,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,44013,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,44014,State DG,DG,"[np.float64(0.029065209694067125), np.float64(-0.4022608844976403)]",0
0,44015,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44016,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",0
0,44017,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,44018,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,44019,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44020,State BE,BE,"[np.float64(0.24551963774103297), np.float64(-0.03983742737379514)]",0
0,44021,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,44022,State AN,AN,"[np.float64(0.6002333606560222), np.float64(-0.82)]",0
0,44023,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,44024,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",0
0,44025,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",0
0,44026,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,44027,State AB,AB,"[np.float64(0.6002333606560222), np.float64(0.24551963774103297)]",0
0,44028,State EF,EF,"[np.float64(-0.03983742737379514), np.float64(-0.7442743194854589)]",0
0,44029,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44030,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44031,State CN,CN,"[np.float64(0.9987388391307209), np.float64(-0.82)]",0
0,44032,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44033,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,44034,State GF,GF,"[np.float64(-0.4022608844976403), np.float64(-0.7442743194854589)]",0
0,44035,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,44036,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",1
0,44037,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,44038,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,44039,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44040,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,44041,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",1
0,44042,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,44043,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",0
0,44044,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,44045,State CN,CN,"[np.float64(0.9987388391307209), np.float64(-0.82)]",0
0,44046,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,44047,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44048,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,44049,State GF,GF,"[np.float64(-0.4022608844976403), np.float64(-0.7442743194854589)]",0
0,44050,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,44051,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,44052,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44053,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,44054,State BG,BG,"[np.float64(0.24551963774103297), np.float64(-0.4022608844976403)]",0
0,44055,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",1
0,44056,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",1
0,44057,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,44058,State AB,AB,"[np.float64(0.6002333606560222), np.float64(0.24551963774103297)]",0
0,44059,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",0
0,44060,State AH,AH,"[np.float64(0.6002333606560222), np.float64(-0.2699497474966406)]",0
0,44061,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",1
0,44062,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44063,State EF,EF,"[np.float64(-0.03983742737379514), np.float64(-0.7442743194854589)]",0
0,44064,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,44065,State BG,BG,"[np.float64(0.24551963774103297), np.float64(-0.4022608844976403)]",0
0,44066,State AH,AH,"[np.float64(0.6002333606560222), np.float64(-0.2699497474966406)]",0
0,44067,State EF,EF,"[np.float64(-0.03983742737379514), np.float64(-0.7442743194854589)]",0
0,44068,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",0
0,44069,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",0
0,44070,State DG,DG,"[np.float64(0.029065209694067125), np.float64(-0.4022608844976403)]",0
0,44071,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,44072,State EH,EH,"[np.float64(-0.03983742737379514), np.float64(-0.2699497474966406)]",0
0,44073,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,44074,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44075,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,44076,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44077,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,44078,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,44079,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,44080,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44081,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44082,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,44083,State CG,CG,"[np.float64(0.9987388391307209), np.float64(-0.4022608844976403)]",0
0,44084,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,44085,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,44086,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,44087,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44088,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44089,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44090,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,44091,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,44092,State CN,CN,"[np.float64(0.9987388391307209), np.float64(-0.82)]",0
0,44093,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44094,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,44095,State DG,DG,"[np.float64(0.029065209694067125), np.float64(-0.4022608844976403)]",0
0,44096,State EF,EF,"[np.float64(-0.03983742737379514), np.float64(-0.7442743194854589)]",0
0,44097,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,44098,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44099,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",1
0,44100,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44101,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44102,State AN,AN,"[np.float64(0.6002333606560222), np.float64(-0.82)]",0
0,44103,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,44104,State BE,BE,"[np.float64(0.24551963774103297), np.float64(-0.03983742737379514)]",0
0,44105,State EH,EH,"[np.float64(-0.03983742737379514), np.float64(-0.2699497474966406)]",0
0,44106,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,44107,State CG,CG,"[np.float64(0.9987388391307209), np.float64(-0.4022608844976403)]",0
0,44108,State BG,BG,"[np.float64(0.24551963774103297), np.float64(-0.4022608844976403)]",0
0,44109,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,44110,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,44111,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,44112,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,44113,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,44114,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,44115,State BE,BE,"[np.float64(0.24551963774103297), np.float64(-0.03983742737379514)]",0
0,44116,State DG,DG,"[np.float64(0.029065209694067125), np.float64(-0.4022608844976403)]",0
0,44117,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44118,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,44119,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",1
0,44120,State EH,EH,"[np.float64(-0.03983742737379514), np.float64(-0.2699497474966406)]",0
0,44121,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",1
0,44122,State BF,BF,"[np.float64(0.24551963774103297), np.float64(-0.7442743194854589)]",0
0,44123,State EH,EH,"[np.float64(-0.03983742737379514), np.float64(-0.2699497474966406)]",0
0,44124,State GF,GF,"[np.float64(-0.4022608844976403), np.float64(-0.7442743194854589)]",0
0,44125,State CN,CN,"[np.float64(0.9987388391307209), np.float64(-0.82)]",0
0,44126,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44127,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44128,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44129,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,44130,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44131,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,44132,State CF,CF,"[np.float64(0.9987388391307209), np.float64(-0.7442743194854589)]",0
0,44133,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,44134,State CF,CF,"[np.float64(0.9987388391307209), np.float64(-0.7442743194854589)]",0
0,44135,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",0
0,44136,State AD,AD,"[np.float64(0.6002333606560222), np.float64(0.029065209694067125)]",0
0,44137,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",0
0,44138,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44139,State AH,AH,"[np.float64(0.6002333606560222), np.float64(-0.2699497474966406)]",0
0,44140,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,44141,State AE,AE,"[np.float64(0.6002333606560222), np.float64(-0.03983742737379514)]",0
0,44142,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",1
0,44143,State DE,DE,"[np.float64(0.029065209694067125), np.float64(-0.03983742737379514)]",0
0,44144,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,44145,State BG,BG,"[np.float64(0.24551963774103297), np.float64(-0.4022608844976403)]",0
0,44146,State AN,AN,"[np.float64(0.6002333606560222), np.float64(-0.82)]",0
0,44147,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,44148,State GF,GF,"[np.float64(-0.4022608844976403), np.float64(-0.7442743194854589)]",0
0,44149,State BH,BH,"[np.float64(0.24551963774103297), np.float64(-0.2699497474966406)]",0
0,44150,State AN,AN,"[np.float64(0.6002333606560222), np.float64(-0.82)]",0
0,44151,State AB,AB,"[np.float64(0.6002333606560222), np.float64(0.24551963774103297)]",0
0,44152,State CN,CN,"[np.float64(0.9987388391307209), np.float64(-0.82)]",0
0,44153,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,44154,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,44155,State GN,GN,"[np.float64(-0.4022608844976403), np.float64(-0.82)]",0
0,44156,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,44157,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,44158,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",1
0,44159,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",0
