block_number,trial_number,state_id,stim_id,action,w_values
0,48435,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48436,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48437,State BF,BF,1,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48438,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48439,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48440,State AG,AG,0,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48441,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48442,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48443,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48444,State AE,AE,1,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48445,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48446,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48447,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48448,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48449,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48450,State DF,DF,1,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48451,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48452,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48453,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48454,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48455,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48456,State DH,DH,1,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48457,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48458,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48459,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48460,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48461,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48462,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48463,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48464,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48465,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48466,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48467,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48468,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48469,State CG,CG,1,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48470,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48471,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48472,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48473,State BF,BF,1,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48474,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48475,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48476,State BH,BH,1,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48477,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48478,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48479,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48480,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48481,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48482,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48483,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48484,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48485,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48486,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48487,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48488,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48489,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48490,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48491,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48492,State CG,CG,1,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48493,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48494,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48495,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48496,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48497,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48498,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48499,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48500,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48501,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48502,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48503,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48504,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48505,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48506,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48507,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48508,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48509,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48510,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48511,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48512,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48513,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48514,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48515,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48516,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48517,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48518,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48519,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48520,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48521,State CG,CG,0,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48522,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48523,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48524,State BH,BH,0,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48525,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48526,State AE,AE,1,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48527,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48528,State BH,BH,1,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48529,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48530,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48531,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48532,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48533,State BH,BH,0,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48534,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48535,State CG,CG,1,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48536,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48537,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48538,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48539,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48540,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48541,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48542,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48543,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48544,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48545,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48546,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48547,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48548,State BH,BH,1,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48549,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48550,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48551,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48552,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48553,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48554,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48555,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48556,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48557,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48558,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48559,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48560,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48561,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48562,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48563,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48564,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48565,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48566,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48567,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48568,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48569,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48570,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48571,State CE,CE,1,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48572,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48573,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48574,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48575,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48576,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48577,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48578,State DH,DH,1,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48579,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48580,State CE,CE,0,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48581,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48582,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48583,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48584,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48585,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48586,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48587,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48588,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48589,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48590,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48591,State CE,CE,0,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48592,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48593,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48594,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48595,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48596,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48597,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48598,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48599,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48600,State BH,BH,0,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48601,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48602,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48603,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48604,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48605,State BF,BF,1,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48606,State CG,CG,0,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48607,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48608,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48609,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48610,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48611,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48612,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48613,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48614,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48615,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48616,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48617,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48618,State CE,CE,1,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48619,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48620,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48621,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48622,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48623,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48624,State CG,CG,0,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48625,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48626,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48627,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48628,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48629,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48630,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48631,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48632,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48633,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48634,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48635,State DF,DF,1,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48636,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48637,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48638,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48639,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48640,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48641,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48642,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48643,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48644,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48645,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48646,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48647,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48648,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48649,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48650,State CG,CG,1,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48651,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48652,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48653,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48654,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48655,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48656,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48657,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48658,State BH,BH,1,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48659,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48660,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48661,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48662,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48663,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48664,State AG,AG,0,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48665,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48666,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48667,State AG,AG,0,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48668,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48669,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48670,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48671,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48672,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48673,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48674,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48675,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48676,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48677,State CE,CE,1,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48678,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48679,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48680,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
