block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.21), np.float64(-0.79)]",0,0,1,-0.29000000000000004,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0462), np.float64(-0.05530000000000001)]",1,"[np.float64(0.1638), np.float64(-0.7347)]",0,0,2,-0.28545,0.0462,-0.05530000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.79), np.float64(-0.21)]",0,0,1,0.29000000000000004,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.79), np.float64(-0.21)]",0,1,1,0.29000000000000004,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1738), np.float64(-0.014700000000000001)]",0,"[np.float64(0.6162000000000001), np.float64(-0.1953)]",0,1,2,0.21045000000000003,0.1738,-0.014700000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05530000000000001), np.float64(-0.0462)]",0,"[np.float64(0.7347), np.float64(-0.1638)]",0,1,2,0.28545,0.05530000000000001,-0.0462
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.21), np.float64(-0.79)]",0,0,2,-0.29000000000000004,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.10672900000000002), np.float64(-0.082236)]",0,"[np.float64(0.683271), np.float64(-0.127764)]",0,1,3,0.2777535,0.10672900000000002,-0.082236
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0462), np.float64(-0.05530000000000001)]",0,"[np.float64(0.1638), np.float64(-0.7347)]",0,1,3,-0.28545,0.0462,-0.05530000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.057665999999999995), np.float64(-0.21693400000000002)]",0,"[np.float64(0.152334), np.float64(-0.5730660000000001)]",0,1,4,-0.21036600000000005,0.057665999999999995,-0.21693400000000002
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.082236), np.float64(-0.10672900000000002)]",0,"[np.float64(-0.662236), np.float64(-0.47327100000000005)]",0,1,3,-0.5677535,0.082236,-0.10672900000000002
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.15455797000000002), np.float64(-0.11034408)]",0,"[np.float64(-0.15455797000000002), np.float64(0.11034408)]",0,1,4,-0.02210694500000001,0.15455797000000002,-0.11034408
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21693400000000002), np.float64(-0.057665999999999995)]",0,"[np.float64(0.5730660000000001), np.float64(-0.152334)]",0,1,3,0.21036600000000005,0.21693400000000002,-0.057665999999999995
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.03587948), np.float64(-0.21084862000000004)]",1,"[np.float64(0.17412052), np.float64(-0.57915138)]",0,0,4,-0.20251543,0.03587948,-0.21084862000000004
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.25704862), np.float64(-0.09117948)]",0,"[np.float64(0.5329513800000001), np.float64(-0.11882052)]",0,1,4,0.20706543000000005,0.25704862,-0.09117948
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1437389121), np.float64(-0.0860683824)]",0,"[np.float64(0.43626108790000007), np.float64(0.6660683824000001)]",0,1,5,0.5511647351500001,0.1437389121,-0.0860683824
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.06832938), np.float64(-0.34300852000000004)]",0,"[np.float64(-0.85832938), np.float64(0.55300852)]",0,1,5,-0.15266043,0.06832938,-0.34300852000000004
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0741859944), np.float64(-0.2513892166)]",0,"[np.float64(0.1358140056), np.float64(-0.5386107834)]",0,1,5,-0.2013983889,0.0741859944,-0.2513892166
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.174277188253), np.float64(0.060466661728000026)]",0,"[np.float64(0.615722811747), np.float64(-0.27046666172800005)]",0,1,6,0.1726280750095,0.174277188253,0.060466661728000026
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2943552166), np.float64(-0.11731999439999999)]",0,"[np.float64(0.4956447834), np.float64(-0.0926800056)]",0,1,5,0.2014823889,0.2943552166,-0.11731999439999999
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.32905035143800004), np.float64(-0.137709595632)]",0,"[np.float64(-0.32905035143800004), np.float64(0.137709595632)]",0,1,6,-0.09567037790300002,0.32905035143800004,-0.137709595632
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.083692974792), np.float64(-0.369883588948)]",0,"[np.float64(0.126307025208), np.float64(-0.42011641105200004)]",0,1,6,-0.14690469292200004,0.083692974792,-0.369883588948
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.008246323399999984), np.float64(-0.22134664560000006)]",0,"[np.float64(0.20175367660000001), np.float64(-0.5686533544)]",0,1,6,-0.1834498389,0.008246323399999984,-0.22134664560000006
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.21737778507529001), np.float64(0.0009639961478400128)]",0,"[np.float64(0.36262221492471003), np.float64(0.57903600385216)]",0,1,7,0.47082910938843503,0.21737778507529001,0.0009639961478400128
