block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.27), np.float64(-0.73)]",0,0,[-0.27],[-0.5],1,-0.22999999999999998,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.73), np.float64(-0.27)]",0,0,[0.27],[0.5],1,0.22999999999999998,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.27), np.float64(-0.73)]",0,1,[-0.27],[-0.5],1,-0.22999999999999998,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10260000000000001), np.float64(-0.7153999999999999)]",0,"[np.float64(0.29159999999999997), np.float64(0.10959999999999992)]",0,1,[-0.3942],[-0.23],2,0.20059999999999995,0.10260000000000001,-0.7153999999999999
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7153999999999999), np.float64(-0.10260000000000001)]",0,"[np.float64(-0.10959999999999992), np.float64(-0.29159999999999997)]",0,1,[0.3942],[0.23],2,-0.20059999999999995,0.7153999999999999,-0.10260000000000001
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.73), np.float64(-0.27)]",0,0,[0.27],[0.5],1,0.22999999999999998,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7153999999999999), np.float64(-0.10260000000000001)]",0,"[np.float64(-0.10959999999999992), np.float64(-0.29159999999999997)]",0,1,[0.3942],[0.23],2,-0.20059999999999995,0.7153999999999999,-0.10260000000000001
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2646), np.float64(-0.2774)]",0,"[np.float64(0.1296), np.float64(-0.3284)]",0,1,[-0.3942],[-0.23],2,-0.09940000000000002,0.2646,-0.2774
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6737519999999999), np.float64(-0.388368)]",0,"[np.float64(-0.12508399999999997), np.float64(-0.06296400000000002)]",0,1,[0.451332],[0.1058],3,-0.094024,0.6737519999999999,-0.388368
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6737519999999999), np.float64(-0.388368)]",0,"[np.float64(-0.395084), np.float64(0.667036)]",0,1,[0.721332],[0.6058],3,0.13597599999999999,0.6737519999999999,-0.388368
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.313848), np.float64(-0.599232)]",0,"[np.float64(-0.5925159999999999), np.float64(0.32056400000000007)]",0,1,[-0.721332],[-0.6058],3,-0.13597599999999993,0.313848,-0.599232
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.213408), np.float64(-0.607992)]",0,"[np.float64(-0.03207599999999999), np.float64(0.7893239999999999)]",0,1,[-0.181332],[0.3942],3,0.37862399999999996,0.213408,-0.607992
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.5236200799999999), np.float64(0.26532728)]",0,"[np.float64(-1.1254328), np.float64(0.13285999999999992)]",0,1,[0.60181272],[-0.221332],4,-0.4962864,0.5236200799999999,0.26532728
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.20121912), np.float64(0.1655455199999999)]",1,"[np.float64(-0.8478064), np.float64(0.18786720000000012)]",0,0,[-0.35341272],[-0.318668],4,-0.3299695999999999,0.20121912,0.1655455199999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.08869192000000004), np.float64(-0.28507927999999993)]",0,"[np.float64(0.24312079999999997), np.float64(0.616892)]",0,1,[-0.33181272],[0.721332],4,0.4300064,0.08869192000000004,-0.28507927999999993
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.62622008), np.float64(-0.45007272)]",0,"[np.float64(-0.10383279999999995), np.float64(-0.02754000000000001)]",0,1,[0.47761272],[0.048668],4,-0.06568639999999998,0.62622008,-0.45007272
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.629631152), np.float64(0.23693505599999992)]",1,"[np.float64(1.0622010032), np.float64(-0.8043652047999998)]",0,0,[-0.43256985],[-0.14658728],5,0.12891789920000007,-0.629631152,0.23693505599999992
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.18107782400000003), np.float64(0.31947488)]",0,"[np.float64(-0.028443972800000022), np.float64(-0.1668410288)]",0,1,[-0.15263385],[0.33181272],5,-0.09764250080000002,0.18107782400000003,0.31947488
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.41132583113599996), np.float64(-0.06872372182400005)]",0,"[np.float64(-0.942343699584), np.float64(0.5377058533760001)]",0,1,[-0.46898213],[-0.06743015],6,-0.20231892310399996,0.41132583113599996,-0.06872372182400005
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5867636159999999), np.float64(-0.47706192)]",0,"[np.float64(-0.07646546719999991), np.float64(-0.01263993120000001)]",0,1,[0.48970185],[0.02238728],5,-0.04455269919999996,0.5867636159999999,-0.47706192
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.09595561599999991), np.float64(0.3955300799999999)]",1,"[np.float64(-0.37278946719999995), np.float64(-0.6723639311999999)]",0,0,[0.27683385],[-0.60181272],5,-0.5225766991999999,0.09595561599999991,0.3955300799999999
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.557706738464), np.float64(-0.48944905257599997)]",0,"[np.float64(-0.05296959001599999), np.float64(-0.00581379897600004)]",0,1,[0.49526285],[0.01029815],6,-0.029391694496000015,0.557706738464,-0.48944905257599997
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.26937806185600005), np.float64(0.14003178614399991)]",1,"[np.float64(0.14203449030400003), np.float64(-0.26737535769599996)]",0,0,[0.12734357],[-0.27683385],6,-0.06267043369599996,-0.26937806185600005,0.14003178614399991
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.170269114336), np.float64(0.15597067177600002)]",1,"[np.float64(-0.100057542784), np.float64(-0.08575910022400002)]",0,0,[-0.07021157],[0.15263385],6,-0.09290832150400001,0.170269114336,0.15597067177600002
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.07221272240768001), np.float64(0.12338221369088001)]",1,"[np.float64(-0.03991539949376001), np.float64(-0.09108489077696001)]",0,0,[-0.03229732],[0.07021157],7,-0.06550014513536001,0.07221272240768001,0.12338221369088001
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.53757829425792), np.float64(-0.49514657557248)]",0,"[np.float64(-0.76539920597184), np.float64(0.26732566385856)]",0,1,[0.22782091],[-0.49526285],7,-0.24903677105664,0.53757829425792,-0.49514657557248
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.24672659598862084), np.float64(-0.23316742499109122)]",0,"[np.float64(-0.35152421537702405), np.float64(0.12836980560268801)]",0,1,[0.10479762],[-0.22782091],8,-0.11157720488716802,0.24672659598862084,-0.23316742499109122
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.05323522529407998), np.float64(0.45822801448448)]",1,"[np.float64(0.43249655521984004), np.float64(-0.9724962339705598)]",0,0,[-0.48573178],[-0.03101787],7,-0.2699998393753599,0.05323522529407998,0.45822801448448
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0330956309037952), np.float64(0.08876995519563521)]",1,"[np.float64(-0.47823886236339197), np.float64(-0.533913186655232)]",0,0,[-0.55485677],[-0.96770268],8,-0.506076024509312,0.0330956309037952,0.08876995519563521
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.13018426135808003), np.float64(0.038429150219519925)]",1,"[np.float64(0.80160621844416), np.float64(-0.36700719313343994)]",0,0,[0.32857804],[0.37265643],7,0.21729951265536004,-0.13018426135808003,0.038429150219519925
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4770818494095232), np.float64(0.0886794455756672)]",0,"[np.float64(-0.71364523037312), np.float64(-0.32524282653926395)]",0,1,[-0.76343662],[-0.51426822],8,-0.519444028456192,0.4770818494095232,0.0886794455756672
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6553898327171968), np.float64(-0.10103358317118724)]",0,"[np.float64(-0.8065357324575999), np.float64(-0.05011231656921594)]",0,1,[0.1511459],[-0.32857804],8,-0.4283240245134079,0.6553898327171968,-0.10103358317118724
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.20589666186773758), np.float64(-0.23005852443281144)]",0,"[np.float64(0.1452841828890079), np.float64(0.581239369189557)]",0,1,[-0.35118084],[0.76343662],9,0.36326177603928245,0.20589666186773758,-0.23005852443281144
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11314739414535172), np.float64(-0.10736501550045696)]",0,"[np.float64(0.5686457009359828), np.float64(-0.21084188941820853)]",0,1,[0.3182069],[0.39520238],9,0.17890190575888712,0.11314739414535172,-0.10736501550045696
