block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.74],[1.],1,1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.37],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.74],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.38), np.float64(-0.97)]",0,"[np.float64(0.12), np.float64(0.71)]",0,1,[-0.9324],[-0.26],2,0.415,-0.38,-0.97
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.0)]",0,"[np.float64(-0.33999999999999997), np.float64(-0.37)]",0,1,[0.4662],[0.13],2,-0.355,0.97,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.37],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.97)]",0,"[np.float64(0.37), np.float64(0.33999999999999997)]",0,1,[-0.4662],[-0.13],2,0.355,0.0,-0.97
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.38), np.float64(0.97)]",1,"[np.float64(-0.12), np.float64(-0.71)]",0,0,[0.9324],[0.26],2,-0.415,0.38,0.97
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6402), np.float64(-0.1406)]",0,"[np.float64(-0.10639999999999994), np.float64(-0.3256)]",0,1,[0.491212],[0.0338],3,-0.21599999999999997,0.6402,-0.1406
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33440000000000003), np.float64(0.2813)]",0,"[np.float64(-0.26680000000000004), np.float64(-1.2137)]",0,1,[0.612424],[-0.4324],3,-0.7402500000000001,0.33440000000000003,0.2813
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.075604), np.float64(-0.179906)]",0,"[np.float64(0.3119719999999999), np.float64(-0.43251800000000007)]",0,1,[0.52923024],[-0.112424],4,-0.060273000000000077,0.075604,-0.179906
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.536992), np.float64(-0.264328)]",0,"[np.float64(-0.028204000000000007), np.float64(-0.22688399999999997)]",0,1,[0.49771512],[0.008788],4,-0.127544,0.536992,-0.264328
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2636), np.float64(-0.7001999999999999)]",0,"[np.float64(1.196), np.float64(0.6325999999999999)]",0,1,[-0.612424],[0.4324],3,0.9142999999999999,-0.2636,-0.7001999999999999
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.3589), np.float64(-0.8408)]",0,"[np.float64(-0.8927), np.float64(0.30699999999999994)]",0,1,[-0.861212],[-0.5338],3,-0.29285000000000005,0.3589,-0.8408
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.507019), np.float64(-0.72414)]",0,"[np.float64(0.3682310000000001), np.float64(0.5853520000000001)]",0,1,[-0.96391512],[-0.138788],4,0.4767915000000001,-0.507019,-0.72414
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.8965199999999998), np.float64(-0.45981199999999994)]",0,"[np.float64(-0.2840959999999997), np.float64(0.07223600000000002)]",0,1,[-0.52923024],[0.112424],4,-0.10592999999999983,0.8965199999999998,-0.45981199999999994
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.6209468800000001), np.float64(-0.4323623199999999)]",0,"[np.float64(-0.09171664000000013), np.float64(0.9615925599999999)]",0,1,[-0.13759986],[0.52923024],5,0.4349379599999999,0.6209468800000001,-0.4323623199999999
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3782168399999999), np.float64(-0.34426284000000007)]",0,"[np.float64(-0.9074470799999999), np.float64(-0.1849673999999999)]",0,1,[0.13759986],[-0.52923024],5,-0.5462072399999999,0.3782168399999999,-0.34426284000000007
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.5020068275999999), np.float64(-0.414550452)]",0,"[np.float64(0.36440696519999993), np.float64(0.2769505896)]",0,1,[0.03577596],[-0.13759986],6,0.32067877739999995,-0.5020068275999999,-0.414550452
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.50963412), np.float64(-0.35054392)]",0,"[np.float64(-0.007349240000000035), np.float64(-0.1471712)]",0,1,[0.49940593],[0.00228488],5,-0.07726022000000002,0.50963412,-0.35054392
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5319817391999999), np.float64(-0.06695714719999996)]",0,"[np.float64(-0.3943818767999999), np.float64(0.20455700959999995)]",0,1,[-0.03577596],[0.13759986],6,-0.09491243359999998,0.5319817391999999,-0.06695714719999996
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5025053571999999), np.float64(-0.406468976)]",0,"[np.float64(-0.0019112883999998775), np.float64(-0.0929369552)]",0,1,[0.49984554],[0.00059407],6,-0.04742412179999994,0.5025053571999999,-0.406468976
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14983492999999992), np.float64(-0.50170624)]",0,"[np.float64(1.11375005), np.float64(0.46562136)]",0,1,[-0.62061793],[0.46391512],5,0.7896857049999999,-0.14983492999999992,-0.50170624
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.9305026185), np.float64(-0.3247701232)]",0,"[np.float64(-0.3098846873000001), np.float64(-0.054611945600000045)]",0,1,[-0.53136066],[0.12061793],6,-0.18224831645000006,0.9305026185,-0.3247701232
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.629914471819), np.float64(-0.345522662528)]",0,"[np.float64(-0.098553809707), np.float64(0.87688332464)]",0,1,[-0.13815377],[0.53136066],7,0.3891647574665,0.629914471819,-0.345522662528
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.149431318704), np.float64(0.010774516448000024)]",1,"[np.float64(-0.11365535448), np.float64(-0.974998552224)]",0,0,[-0.37930175],[-0.46422404],7,-0.544326953352,0.149431318704,0.010774516448000024
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.148532071356), np.float64(-0.309309227952)]",0,"[np.float64(1.112756107132), np.float64(1.273533263728)]",0,1,[0.74930175],[0.96422404],7,1.19314468543,-0.148532071356,-0.309309227952
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1062422840016), np.float64(-0.93497407920928)]",0,"[np.float64(0.27305946669664), np.float64(0.31427582990752)]",0,1,[-0.46861846],[-0.12069825],8,0.29366764830208003,0.1062422840016,-0.93497407920928
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.500651407452), np.float64(-0.441785018976)]",0,"[np.float64(-1.000496949564), np.float64(0.9419394768639999)]",0,1,[0.49995984],[0.00015446],7,-0.02927873635,0.500651407452,-0.441785018976
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5343172764032099), np.float64(-0.012306999164800048)]",0,"[np.float64(-0.3961635042540899), np.float64(0.15046077131392005)]",0,1,[-0.03591998],[0.13815377],8,-0.12285136647008493,0.5343172764032099,-0.012306999164800048
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9308413525620399), np.float64(0.17463341226463996)]",0,"[np.float64(-0.6801431032602799), np.float64(0.07606483703712003)]",0,1,[0.93481846],[0.25069825],8,-0.3020391331115799,0.9308413525620399,0.17463341226463996
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.46983063362507993), np.float64(-0.08384801776768003)]",1,"[np.float64(-0.030129207324040064), np.float64(0.5838881768185601)]",0,0,[0.49998956],[4.01590509e-05],8,0.27687948474726,-0.46983063362507993,-0.08384801776768003
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3711099666973408), np.float64(-0.8155492638444224)]",0,"[np.float64(0.09750848848420163), np.float64(0.2841677190259648)]",0,1,[-0.4918408],[-0.03138154],9,0.19083810375508323,0.3711099666973408,-0.8155492638444224
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1500386772767427), np.float64(0.044868093934489574)]",0,"[np.float64(-1.1141186965179715), np.float64(-1.0089481131757183)]",0,1,[-0.74933919],[-0.96408002],9,-1.0615334048468448,0.1500386772767427,0.044868093934489574
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4656932005270164), np.float64(-0.7075655306145557)]",0,"[np.float64(0.02614759782018461), np.float64(0.1994063289617568)]",0,1,[-0.49787861],[-0.0081592],10,0.11277696339097071,0.4656932005270164,-0.7075655306145557
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.27110254239956844), np.float64(0.20353805033874559)]",1,"[np.float64(-0.20592099758111082), np.float64(-1.138356505520288)]",0,0,[0.6130528],[-0.43481846],9,-0.6721387515506994,0.27110254239956844,0.20353805033874559
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.48127973240821514), np.float64(0.4825235137463233)]",1,"[np.float64(-0.01870982623855605), np.float64(-0.9825130723930945)]",0,0,[0.12999729],[-0.49998956],9,-0.5006114493158252,-0.48127973240821514,0.4825235137463233
