block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.5800000000000001), np.float64(0.5800000000000001)]",0,0,1,0.5800000000000001,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.21), np.float64(-0.79)]",0,0,1,-0.29000000000000004,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.21), np.float64(-0.79)]",0,0,1,-0.29000000000000004,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.105), np.float64(-0.0237)]",1,"[np.float64(0.105), np.float64(-0.7663)]",0,0,2,-0.33065,0.105,-0.0237
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.105), np.float64(-0.0237)]",1,"[np.float64(0.105), np.float64(-0.7663)]",0,0,2,-0.33065,0.105,-0.0237
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.79), np.float64(-0.21)]",0,0,1,0.29000000000000004,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.395), np.float64(-0.006299999999999999)]",0,"[np.float64(0.395), np.float64(-0.2037)]",0,1,2,0.09565000000000001,0.395,-0.006299999999999999
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29000000000000004), np.float64(0.017400000000000002)]",0,"[np.float64(0.5), np.float64(-0.2274)]",0,1,2,0.1363,0.29000000000000004,0.017400000000000002
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1575), np.float64(-0.046688999999999994)]",1,"[np.float64(0.05249999999999999), np.float64(-0.743311)]",0,0,3,-0.34540550000000003,0.1575,-0.046688999999999994
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.18375), np.float64(-0.06898832999999999)]",0,"[np.float64(0.026249999999999996), np.float64(-0.72101167)]",0,1,4,-0.347380835,0.18375,-0.06898832999999999
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.30500000000000005), np.float64(-0.0963)]",0,"[np.float64(-0.30500000000000005), np.float64(0.0963)]",0,1,3,-0.10435000000000003,0.30500000000000005,-0.0963
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.40685000000000004), np.float64(-0.10815)]",0,"[np.float64(0.38315), np.float64(-0.10185)]",0,1,3,0.14065,0.40685000000000004,-0.10815
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1575), np.float64(-0.046688999999999994)]",0,"[np.float64(0.05249999999999999), np.float64(-0.743311)]",0,1,3,-0.34540550000000003,0.1575,-0.046688999999999994
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.41834450000000006), np.float64(-0.159075)]",0,"[np.float64(0.1616555), np.float64(0.739075)]",0,1,4,0.45036525000000005,0.41834450000000006,-0.159075
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29585000000000006), np.float64(-0.04815)]",0,"[np.float64(0.49415), np.float64(-0.16185)]",0,1,4,0.16615,0.29585000000000006,-0.04815
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.159075), np.float64(-0.4183445)]",0,"[np.float64(0.050925), np.float64(-0.3716555)]",0,1,4,-0.16036525000000001,0.159075,-0.4183445
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.16060275), np.float64(-0.60417225)]",0,"[np.float64(-0.95060275), np.float64(0.8141722499999999)]",0,1,5,-0.06821525000000006,0.16060275,-0.60417225
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1845375), np.float64(-0.429494165)]",0,"[np.float64(0.0254625), np.float64(-0.36050583500000005)]",0,1,5,-0.16752166750000003,0.1845375,-0.429494165
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3106745000000001), np.float64(-0.129075)]",0,"[np.float64(0.47932549999999996), np.float64(-0.080925)]",0,1,5,0.19920024999999997,0.3106745000000001,-0.129075
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.13208466749999997), np.float64(-0.197086125)]",1,"[np.float64(-0.13208466749999997), np.float64(0.197086125)]",0,0,6,0.03250072875000001,0.13208466749999997,-0.197086125
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42319416500000007), np.float64(0.21046250000000002)]",0,"[np.float64(0.36680583499999997), np.float64(-0.4204625)]",0,1,5,-0.026828332500000024,0.42319416500000007,0.21046250000000002
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.32505426500000006), np.float64(-0.1695375)]",0,"[np.float64(0.46494573499999997), np.float64(-0.040462499999999985)]",0,1,6,0.21224161749999998,0.32505426500000006,-0.1695375
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.185301375), np.float64(-0.6097470825)]",0,"[np.float64(0.024698625000000002), np.float64(-0.18025291750000005)]",0,1,6,-0.07777714625000003,0.185301375,-0.6097470825
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4341983400500001), np.float64(0.00023125000000001616)]",0,"[np.float64(0.14580165995), np.float64(0.57976875)]",0,1,6,0.362785204975,0.4341983400500001,0.00023125000000001616
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43857238984850005), np.float64(0.29011562500000004)]",0,"[np.float64(0.3514276101515), np.float64(-0.5001156250000001)]",0,1,7,-0.07434400742425004,0.43857238984850005,0.29011562500000004
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.44911521815304506), np.float64(0.04005781250000001)]",0,"[np.float64(0.340884781846955), np.float64(-0.25005781250000003)]",0,1,8,0.04541348467347747,0.44911521815304506,0.04005781250000001
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33900263705000006), np.float64(-0.18976874999999999)]",0,"[np.float64(0.45099736295), np.float64(-0.020231250000000006)]",0,1,7,0.215383056475,0.33900263705000006,-0.18976874999999999
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06604233374999999), np.float64(-0.19117354125)]",0,"[np.float64(-0.06604233374999999), np.float64(0.19117354125)]",0,1,7,0.06256560375,0.06604233374999999,-0.19117354125
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.06406106373749999), np.float64(-0.095586770625)]",0,"[np.float64(0.14593893626249999), np.float64(-0.694413229375)]",0,1,8,-0.27423714655625003,0.06406106373749999,-0.095586770625
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3525325579385001), np.float64(-0.199884375)]",0,"[np.float64(0.43746744206149996), np.float64(-0.01011562499999999)]",0,1,8,0.21367590853074997,0.3525325579385001,-0.199884375
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.18604233374999998), np.float64(-0.69987354125)]",0,"[np.float64(-0.7660423337500001), np.float64(0.11987354124999994)]",0,1,7,-0.32308439625000007,0.18604233374999998,-0.69987354125
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16306106373749998), np.float64(-0.6399367706250001)]",0,"[np.float64(0.04693893626250001), np.float64(-0.15006322937499994)]",0,1,8,-0.051562146556249966,0.16306106373749998,-0.6399367706250001
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4593417616084537), np.float64(-0.08497109375)]",0,"[np.float64(0.33065823839154634), np.float64(-0.12502890625)]",0,1,9,0.10281466607077318,0.4593417616084537,-0.08497109375
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.068439231825375), np.float64(-0.4427933853125)]",0,"[np.float64(-0.068439231825375), np.float64(0.4427933853125)]",0,1,9,0.18717707674356251,0.068439231825375,-0.4427933853125
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46926150876020006), np.float64(-0.14748554687499998)]",0,"[np.float64(0.32073849123979997), np.float64(-0.06251445312500001)]",0,1,10,0.1291120190574,0.46926150876020006,-0.14748554687499998
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.36565658120034505), np.float64(-0.20494218749999998)]",0,"[np.float64(-0.575656581200345), np.float64(0.9949421875)]",0,1,9,0.20964280314982747,0.36565658120034505,-0.20494218749999998
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16446923182537498), np.float64(-0.7149683853125001)]",0,"[np.float64(0.04553076817462501), np.float64(-0.07503161468749997)]",0,1,9,-0.014750423256437481,0.16446923182537498,-0.7149683853125001
