block_number,trial_number,state_id,stim_id,action,w_values
0,32214,State BF,BF,0,"[np.float64(-0.9631890537372975), np.float64(-0.8845177876024934)]"
0,32215,State GF,GF,0,"[np.float64(0.46354859928056535), np.float64(-0.8845177876024934)]"
0,32216,State AN,AN,0,"[np.float64(-0.036810946262702614), np.float64(-0.15)]"
0,32217,State CF,CF,0,"[np.float64(0.15002748889908846), np.float64(-0.8845177876024934)]"
0,32218,State GN,GN,0,"[np.float64(0.46354859928056535), np.float64(-0.15)]"
0,32219,State AB,AB,0,"[np.float64(-0.036810946262702614), np.float64(-0.9631890537372975)]"
0,32220,State AD,AD,0,"[np.float64(-0.036810946262702614), np.float64(-0.8499725111009115)]"
0,32221,State CN,CN,0,"[np.float64(0.15002748889908846), np.float64(-0.15)]"
0,32222,State BE,BE,1,"[np.float64(-0.9631890537372975), np.float64(0.11548221239750663)]"
0,32223,State BN,BN,1,"[np.float64(-0.9631890537372975), np.float64(-0.15)]"
0,32224,State AF,AF,0,"[np.float64(-0.036810946262702614), np.float64(-0.8845177876024934)]"
0,32225,State AD,AD,0,"[np.float64(-0.036810946262702614), np.float64(-0.8499725111009115)]"
0,32226,State DH,DH,1,"[np.float64(-0.8499725111009115), np.float64(-0.5364514007194346)]"
0,32227,State DH,DH,1,"[np.float64(-0.8499725111009115), np.float64(-0.5364514007194346)]"
0,32228,State DE,DE,1,"[np.float64(-0.8499725111009115), np.float64(0.11548221239750663)]"
0,32229,State AG,AG,1,"[np.float64(-0.036810946262702614), np.float64(0.46354859928056535)]"
0,32230,State EN,EN,1,"[np.float64(0.11548221239750663), np.float64(-0.15)]"
0,32231,State CG,CG,1,"[np.float64(0.15002748889908846), np.float64(0.46354859928056535)]"
0,32232,State AF,AF,0,"[np.float64(-0.036810946262702614), np.float64(-0.8845177876024934)]"
0,32233,State BF,BF,1,"[np.float64(-0.9631890537372975), np.float64(-0.8845177876024934)]"
0,32234,State DN,DN,1,"[np.float64(-0.8499725111009115), np.float64(-0.15)]"
0,32235,State EF,EF,0,"[np.float64(0.11548221239750663), np.float64(-0.8845177876024934)]"
0,32236,State DF,DF,0,"[np.float64(-0.8499725111009115), np.float64(-0.8845177876024934)]"
0,32237,State CF,CF,0,"[np.float64(0.15002748889908846), np.float64(-0.8845177876024934)]"
0,32238,State FN,FN,1,"[np.float64(-0.8845177876024934), np.float64(-0.15)]"
0,32239,State AF,AF,0,"[np.float64(-0.036810946262702614), np.float64(-0.8845177876024934)]"
0,32240,State CH,CH,0,"[np.float64(0.15002748889908846), np.float64(-0.5364514007194346)]"
0,32241,State CE,CE,1,"[np.float64(0.15002748889908846), np.float64(0.11548221239750663)]"
0,32242,State EH,EH,0,"[np.float64(0.11548221239750663), np.float64(-0.5364514007194346)]"
0,32243,State CB,CB,0,"[np.float64(0.15002748889908846), np.float64(-0.9631890537372975)]"
0,32244,State CH,CH,0,"[np.float64(0.15002748889908846), np.float64(-0.5364514007194346)]"
0,32245,State CE,CE,1,"[np.float64(0.15002748889908846), np.float64(0.11548221239750663)]"
0,32246,State DH,DH,1,"[np.float64(-0.8499725111009115), np.float64(-0.5364514007194346)]"
0,32247,State CE,CE,1,"[np.float64(0.15002748889908846), np.float64(0.11548221239750663)]"
0,32248,State AH,AH,0,"[np.float64(-0.036810946262702614), np.float64(-0.5364514007194346)]"
0,32249,State EN,EN,0,"[np.float64(0.11548221239750663), np.float64(-0.15)]"
0,32250,State CB,CB,0,"[np.float64(0.15002748889908846), np.float64(-0.9631890537372975)]"
0,32251,State HN,HN,1,"[np.float64(-0.5364514007194346), np.float64(-0.15)]"
0,32252,State CH,CH,0,"[np.float64(0.15002748889908846), np.float64(-0.5364514007194346)]"
0,32253,State AG,AG,1,"[np.float64(-0.036810946262702614), np.float64(0.46354859928056535)]"
0,32254,State AH,AH,0,"[np.float64(-0.036810946262702614), np.float64(-0.5364514007194346)]"
0,32255,State CD,CD,0,"[np.float64(0.15002748889908846), np.float64(-0.8499725111009115)]"
