block_number,trial_number,state_id,stim_id,action,w_values
0,68764,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,68765,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68766,State BH,BH,1,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68767,State EH,EH,0,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68768,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68769,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68770,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68771,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68772,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68773,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,68774,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,68775,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68776,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68777,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68778,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68779,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,68780,State GH,GH,1,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,68781,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68782,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68783,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68784,State DG,DG,1,"[np.float64(-0.9115460913257218), np.float64(-0.5919901822830433)]"
0,68785,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68786,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68787,State DG,DG,1,"[np.float64(-0.9115460913257218), np.float64(-0.5919901822830433)]"
0,68788,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68789,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68790,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68791,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68792,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68793,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68794,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68795,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68796,State BE,BE,1,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68797,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68798,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68799,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,68800,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,68801,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,68802,State BH,BH,1,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68803,State BG,BG,0,"[np.float64(-0.4321308985760841), np.float64(-0.5919901822830433)]"
0,68804,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68805,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68806,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68807,State BG,BG,1,"[np.float64(-0.4321308985760841), np.float64(-0.5919901822830433)]"
0,68808,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68809,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68810,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68811,State BE,BE,1,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68812,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68813,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,68814,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68815,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68816,State GH,GH,0,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,68817,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68818,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68819,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68820,State CG,CG,0,"[np.float64(0.08845390867427819), np.float64(-0.5919901822830433)]"
0,68821,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68822,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68823,State EF,EF,0,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,68824,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68825,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,68826,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68827,State BE,BE,1,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68828,State EH,EH,1,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68829,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68830,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68831,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68832,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68833,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68834,State EF,EF,1,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,68835,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68836,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68837,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68838,State HN,HN,1,"[np.float64(-0.40800981771695666), np.float64(0.96)]"
0,68839,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68840,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68841,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68842,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68843,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68844,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68845,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,68846,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68847,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68848,State BF,BF,1,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68849,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68850,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68851,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68852,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,68853,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68854,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68855,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68856,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68857,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68858,State BE,BE,1,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68859,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68860,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68861,State BG,BG,0,"[np.float64(-0.4321308985760841), np.float64(-0.5919901822830433)]"
0,68862,State EH,EH,0,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68863,State EH,EH,1,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68864,State EF,EF,1,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,68865,State EH,EH,0,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68866,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68867,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68868,State BE,BE,0,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68869,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68870,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68871,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68872,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,68873,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68874,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68875,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68876,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68877,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68878,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68879,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68880,State EF,EF,0,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,68881,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68882,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68883,State BG,BG,0,"[np.float64(-0.4321308985760841), np.float64(-0.5919901822830433)]"
0,68884,State BG,BG,0,"[np.float64(-0.4321308985760841), np.float64(-0.5919901822830433)]"
0,68885,State EF,EF,0,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,68886,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68887,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,68888,State GH,GH,1,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,68889,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,68890,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68891,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68892,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68893,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68894,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68895,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68896,State GF,GF,0,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68897,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68898,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68899,State BH,BH,1,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68900,State DG,DG,1,"[np.float64(-0.9115460913257218), np.float64(-0.5919901822830433)]"
0,68901,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68902,State EH,EH,1,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68903,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68904,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68905,State GF,GF,0,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,68906,State BG,BG,0,"[np.float64(-0.4321308985760841), np.float64(-0.5919901822830433)]"
0,68907,State EF,EF,1,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,68908,State BE,BE,0,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68909,State HN,HN,1,"[np.float64(-0.40800981771695666), np.float64(0.96)]"
0,68910,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68911,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68912,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68913,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,68914,State GH,GH,1,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,68915,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68916,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,68917,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,68918,State GH,GH,1,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,68919,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68920,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68921,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68922,State GN,GN,1,"[np.float64(-0.5919901822830433), np.float64(0.96)]"
0,68923,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68924,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68925,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68926,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68927,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68928,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,68929,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68930,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,68931,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68932,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68933,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68934,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68935,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,68936,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68937,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68938,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68939,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68940,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,68941,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68942,State CG,CG,0,"[np.float64(0.08845390867427819), np.float64(-0.5919901822830433)]"
0,68943,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68944,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68945,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68946,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,68947,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68948,State HN,HN,1,"[np.float64(-0.40800981771695666), np.float64(0.96)]"
0,68949,State HN,HN,1,"[np.float64(-0.40800981771695666), np.float64(0.96)]"
0,68950,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68951,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68952,State CG,CG,0,"[np.float64(0.08845390867427819), np.float64(-0.5919901822830433)]"
0,68953,State DG,DG,1,"[np.float64(-0.9115460913257218), np.float64(-0.5919901822830433)]"
0,68954,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68955,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68956,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68957,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68958,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68959,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68960,State BE,BE,1,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68961,State BH,BH,0,"[np.float64(-0.4321308985760841), np.float64(-0.40800981771695666)]"
0,68962,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68963,State BF,BF,1,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68964,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68965,State GH,GH,0,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,68966,State BE,BE,0,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68967,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68968,State CF,CF,0,"[np.float64(0.08845390867427819), np.float64(-0.5044560414325432)]"
0,68969,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68970,State BE,BE,1,"[np.float64(-0.4321308985760841), np.float64(-0.49554395856745675)]"
0,68971,State HN,HN,1,"[np.float64(-0.40800981771695666), np.float64(0.96)]"
0,68972,State EH,EH,1,"[np.float64(-0.49554395856745675), np.float64(-0.40800981771695666)]"
0,68973,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,68974,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68975,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68976,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,68977,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68978,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68979,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68980,State CH,CH,0,"[np.float64(0.08845390867427819), np.float64(-0.40800981771695666)]"
0,68981,State AH,AH,0,"[np.float64(0.567869101423916), np.float64(-0.40800981771695666)]"
0,68982,State DN,DN,1,"[np.float64(-0.9115460913257218), np.float64(0.96)]"
0,68983,State BF,BF,1,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,68984,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,68985,State CN,CN,1,"[np.float64(0.08845390867427819), np.float64(0.96)]"
0,68986,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68987,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,68988,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,68989,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,68990,State HN,HN,1,"[np.float64(-0.40800981771695666), np.float64(0.96)]"
0,68991,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68992,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68993,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68994,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,68995,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,68996,State CE,CE,0,"[np.float64(0.08845390867427819), np.float64(-0.49554395856745675)]"
0,68997,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,68998,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,68999,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,69000,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,69001,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,69002,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,69003,State CG,CG,0,"[np.float64(0.08845390867427819), np.float64(-0.5919901822830433)]"
0,69004,State AB,AB,0,"[np.float64(0.567869101423916), np.float64(-0.4321308985760841)]"
0,69005,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,69006,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
0,69007,State DE,DE,1,"[np.float64(-0.9115460913257218), np.float64(-0.49554395856745675)]"
0,69008,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,69009,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,69010,State AG,AG,0,"[np.float64(0.567869101423916), np.float64(-0.5919901822830433)]"
0,69011,State DG,DG,1,"[np.float64(-0.9115460913257218), np.float64(-0.5919901822830433)]"
0,69012,State AD,AD,0,"[np.float64(0.567869101423916), np.float64(-0.9115460913257218)]"
0,69013,State DH,DH,1,"[np.float64(-0.9115460913257218), np.float64(-0.40800981771695666)]"
0,69014,State CG,CG,0,"[np.float64(0.08845390867427819), np.float64(-0.5919901822830433)]"
0,69015,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,69016,State EF,EF,0,"[np.float64(-0.49554395856745675), np.float64(-0.5044560414325432)]"
0,69017,State GH,GH,1,"[np.float64(-0.5919901822830433), np.float64(-0.40800981771695666)]"
0,69018,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,69019,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,69020,State DF,DF,1,"[np.float64(-0.9115460913257218), np.float64(-0.5044560414325432)]"
0,69021,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,69022,State BN,BN,1,"[np.float64(-0.4321308985760841), np.float64(0.96)]"
0,69023,State CB,CB,0,"[np.float64(0.08845390867427819), np.float64(-0.4321308985760841)]"
0,69024,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,69025,State AF,AF,0,"[np.float64(0.567869101423916), np.float64(-0.5044560414325432)]"
0,69026,State CD,CD,0,"[np.float64(0.08845390867427819), np.float64(-0.9115460913257218)]"
0,69027,State AE,AE,0,"[np.float64(0.567869101423916), np.float64(-0.49554395856745675)]"
0,69028,State AN,AN,1,"[np.float64(0.567869101423916), np.float64(0.96)]"
0,69029,State FN,FN,1,"[np.float64(-0.5044560414325432), np.float64(0.96)]"
0,69030,State BF,BF,0,"[np.float64(-0.4321308985760841), np.float64(-0.5044560414325432)]"
0,69031,State EN,EN,1,"[np.float64(-0.49554395856745675), np.float64(0.96)]"
0,69032,State GF,GF,1,"[np.float64(-0.5919901822830433), np.float64(-0.5044560414325432)]"
