block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,77598,State FN,FN,"[np.float64(-0.9999967931389369), np.float64(0.13)]",1,"[np.float64(-0.6562844801881633), np.float64(0.13)]"
0,77599,State BF,BF,"[np.float64(0.00018341449120165405), np.float64(-0.9999967931389369)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.6562844801881633)]"
0,77600,State DE,DE,"[np.float64(0.003140279652568842), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.7767129350479991), np.float64(-0.34371551981183673)]"
0,77601,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77602,State BN,BN,"[np.float64(0.00018341449120165405), np.float64(0.13)]",1,"[np.float64(-0.9904649906552612), np.float64(0.13)]"
0,77603,State GF,GF,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9999967931389369)]",0,"[np.float64(0.06130231685701055), np.float64(-0.6562844801881633)]"
0,77604,State GH,GH,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9948474330828632)]",0,"[np.float64(0.06130231685701055), np.float64(-0.9386976831429894)]"
0,77605,State BN,BN,"[np.float64(0.00018341449120165405), np.float64(0.13)]",1,"[np.float64(-0.9904649906552612), np.float64(0.13)]"
0,77606,State GN,GN,"[np.float64(-5.2347842698875625e-06), np.float64(0.13)]",1,"[np.float64(0.06130231685701055), np.float64(0.13)]"
0,77607,State DH,DH,"[np.float64(0.003140279652568842), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.9386976831429894)]"
0,77608,State BF,BF,"[np.float64(0.00018341449120165405), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.9904649906552612), np.float64(-0.6562844801881633)]"
0,77609,State DF,DF,"[np.float64(0.003140279652568842), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.6562844801881633)]"
0,77610,State AN,AN,"[np.float64(0.9999999877111632), np.float64(0.13)]",1,"[np.float64(0.009535009344738768), np.float64(0.13)]"
0,77611,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77612,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77613,State FN,FN,"[np.float64(-0.9999967931389369), np.float64(0.13)]",1,"[np.float64(-0.6562844801881633), np.float64(0.13)]"
0,77614,State AN,AN,"[np.float64(0.9999999877111632), np.float64(0.13)]",0,"[np.float64(0.009535009344738768), np.float64(0.13)]"
0,77615,State DF,DF,"[np.float64(0.003140279652568842), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.6562844801881633)]"
0,77616,State HN,HN,"[np.float64(-0.9948474330828632), np.float64(0.13)]",1,"[np.float64(-0.9386976831429894), np.float64(0.13)]"
0,77617,State AE,AE,"[np.float64(0.9999999877111632), np.float64(-0.9976574516389194)]",0,"[np.float64(0.009535009344738768), np.float64(-0.34371551981183673)]"
0,77618,State CE,CE,"[np.float64(0.046278552175922666), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.34371551981183673)]"
0,77619,State AD,AD,"[np.float64(0.9999999877111632), np.float64(0.003140279652568842)]",0,"[np.float64(0.009535009344738768), np.float64(-0.7767129350479991)]"
0,77620,State BF,BF,"[np.float64(0.00018341449120165405), np.float64(-0.9999967931389369)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.6562844801881633)]"
0,77621,State AF,AF,"[np.float64(0.9999999877111632), np.float64(-0.9999967931389369)]",0,"[np.float64(0.009535009344738768), np.float64(-0.6562844801881633)]"
0,77622,State GH,GH,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9948474330828632)]",0,"[np.float64(0.06130231685701055), np.float64(-0.9386976831429894)]"
0,77623,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77624,State AH,AH,"[np.float64(0.9999999877111632), np.float64(-0.9948474330828632)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9386976831429894)]"
0,77625,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77626,State CE,CE,"[np.float64(0.046278552175922666), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.34371551981183673)]"
0,77627,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",1,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77628,State FN,FN,"[np.float64(-0.9999967931389369), np.float64(0.13)]",1,"[np.float64(-0.6562844801881633), np.float64(0.13)]"
0,77629,State CF,CF,"[np.float64(0.046278552175922666), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.6562844801881633)]"
0,77630,State DE,DE,"[np.float64(0.003140279652568842), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.7767129350479991), np.float64(-0.34371551981183673)]"
0,77631,State EN,EN,"[np.float64(-0.9976574516389194), np.float64(0.13)]",1,"[np.float64(-0.34371551981183673), np.float64(0.13)]"
0,77632,State AF,AF,"[np.float64(0.9999999877111632), np.float64(-0.9999967931389369)]",0,"[np.float64(0.009535009344738768), np.float64(-0.6562844801881633)]"
0,77633,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77634,State HN,HN,"[np.float64(-0.9948474330828632), np.float64(0.13)]",1,"[np.float64(-0.9386976831429894), np.float64(0.13)]"
0,77635,State EH,EH,"[np.float64(-0.9976574516389194), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.34371551981183673), np.float64(-0.9386976831429894)]"
0,77636,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77637,State GF,GF,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9999967931389369)]",0,"[np.float64(0.06130231685701055), np.float64(-0.6562844801881633)]"
0,77638,State AE,AE,"[np.float64(0.9999999877111632), np.float64(-0.9976574516389194)]",0,"[np.float64(0.009535009344738768), np.float64(-0.34371551981183673)]"
0,77639,State FN,FN,"[np.float64(-0.9999967931389369), np.float64(0.13)]",1,"[np.float64(-0.6562844801881633), np.float64(0.13)]"
0,77640,State CD,CD,"[np.float64(0.046278552175922666), np.float64(0.003140279652568842)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.7767129350479991)]"
0,77641,State DF,DF,"[np.float64(0.003140279652568842), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.6562844801881633)]"
0,77642,State BG,BG,"[np.float64(0.00018341449120165405), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.9904649906552612), np.float64(0.06130231685701055)]"
0,77643,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77644,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",1,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77645,State AD,AD,"[np.float64(0.9999999877111632), np.float64(0.003140279652568842)]",0,"[np.float64(0.009535009344738768), np.float64(-0.7767129350479991)]"
0,77646,State GF,GF,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9999967931389369)]",0,"[np.float64(0.06130231685701055), np.float64(-0.6562844801881633)]"
0,77647,State HN,HN,"[np.float64(-0.9948474330828632), np.float64(0.13)]",1,"[np.float64(-0.9386976831429894), np.float64(0.13)]"
0,77648,State GN,GN,"[np.float64(-5.2347842698875625e-06), np.float64(0.13)]",1,"[np.float64(0.06130231685701055), np.float64(0.13)]"
0,77649,State AG,AG,"[np.float64(0.9999999877111632), np.float64(-5.2347842698875625e-06)]",0,"[np.float64(0.009535009344738768), np.float64(0.06130231685701055)]"
0,77650,State EN,EN,"[np.float64(-0.9976574516389194), np.float64(0.13)]",1,"[np.float64(-0.34371551981183673), np.float64(0.13)]"
0,77651,State BE,BE,"[np.float64(0.00018341449120165405), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.34371551981183673)]"
0,77652,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77653,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",1,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77654,State DH,DH,"[np.float64(0.003140279652568842), np.float64(-0.9948474330828632)]",1,"[np.float64(-0.7767129350479991), np.float64(-0.9386976831429894)]"
0,77655,State BH,BH,"[np.float64(0.00018341449120165405), np.float64(-0.9948474330828632)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.9386976831429894)]"
0,77656,State DH,DH,"[np.float64(0.003140279652568842), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.9386976831429894)]"
0,77657,State BE,BE,"[np.float64(0.00018341449120165405), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.34371551981183673)]"
0,77658,State AD,AD,"[np.float64(0.9999999877111632), np.float64(0.003140279652568842)]",0,"[np.float64(0.009535009344738768), np.float64(-0.7767129350479991)]"
0,77659,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77660,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77661,State CH,CH,"[np.float64(0.046278552175922666), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9386976831429894)]"
0,77662,State CH,CH,"[np.float64(0.046278552175922666), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9386976831429894)]"
0,77663,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",1,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77664,State HN,HN,"[np.float64(-0.9948474330828632), np.float64(0.13)]",1,"[np.float64(-0.9386976831429894), np.float64(0.13)]"
0,77665,State AN,AN,"[np.float64(0.9999999877111632), np.float64(0.13)]",0,"[np.float64(0.009535009344738768), np.float64(0.13)]"
0,77666,State EN,EN,"[np.float64(-0.9976574516389194), np.float64(0.13)]",1,"[np.float64(-0.34371551981183673), np.float64(0.13)]"
0,77667,State BN,BN,"[np.float64(0.00018341449120165405), np.float64(0.13)]",1,"[np.float64(-0.9904649906552612), np.float64(0.13)]"
0,77668,State AF,AF,"[np.float64(0.9999999877111632), np.float64(-0.9999967931389369)]",0,"[np.float64(0.009535009344738768), np.float64(-0.6562844801881633)]"
0,77669,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77670,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77671,State GH,GH,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9948474330828632)]",0,"[np.float64(0.06130231685701055), np.float64(-0.9386976831429894)]"
0,77672,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",0,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77673,State CD,CD,"[np.float64(0.046278552175922666), np.float64(0.003140279652568842)]",1,"[np.float64(-0.22328706495200085), np.float64(-0.7767129350479991)]"
0,77674,State CB,CB,"[np.float64(0.046278552175922666), np.float64(0.00018341449120165405)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9904649906552612)]"
0,77675,State AE,AE,"[np.float64(0.9999999877111632), np.float64(-0.9976574516389194)]",0,"[np.float64(0.009535009344738768), np.float64(-0.34371551981183673)]"
0,77676,State GN,GN,"[np.float64(-5.2347842698875625e-06), np.float64(0.13)]",1,"[np.float64(0.06130231685701055), np.float64(0.13)]"
0,77677,State EN,EN,"[np.float64(-0.9976574516389194), np.float64(0.13)]",1,"[np.float64(-0.34371551981183673), np.float64(0.13)]"
0,77678,State AF,AF,"[np.float64(0.9999999877111632), np.float64(-0.9999967931389369)]",0,"[np.float64(0.009535009344738768), np.float64(-0.6562844801881633)]"
0,77679,State EH,EH,"[np.float64(-0.9976574516389194), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.34371551981183673), np.float64(-0.9386976831429894)]"
0,77680,State AH,AH,"[np.float64(0.9999999877111632), np.float64(-0.9948474330828632)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9386976831429894)]"
0,77681,State CF,CF,"[np.float64(0.046278552175922666), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.6562844801881633)]"
0,77682,State CF,CF,"[np.float64(0.046278552175922666), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.6562844801881633)]"
0,77683,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77684,State BG,BG,"[np.float64(0.00018341449120165405), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.9904649906552612), np.float64(0.06130231685701055)]"
0,77685,State BN,BN,"[np.float64(0.00018341449120165405), np.float64(0.13)]",1,"[np.float64(-0.9904649906552612), np.float64(0.13)]"
0,77686,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77687,State CH,CH,"[np.float64(0.046278552175922666), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9386976831429894)]"
0,77688,State CH,CH,"[np.float64(0.046278552175922666), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9386976831429894)]"
0,77689,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77690,State AG,AG,"[np.float64(0.9999999877111632), np.float64(-5.2347842698875625e-06)]",0,"[np.float64(0.009535009344738768), np.float64(0.06130231685701055)]"
0,77691,State EF,EF,"[np.float64(-0.9976574516389194), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.34371551981183673), np.float64(-0.6562844801881633)]"
0,77692,State GF,GF,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9999967931389369)]",0,"[np.float64(0.06130231685701055), np.float64(-0.6562844801881633)]"
0,77693,State EF,EF,"[np.float64(-0.9976574516389194), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.34371551981183673), np.float64(-0.6562844801881633)]"
0,77694,State GF,GF,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9999967931389369)]",0,"[np.float64(0.06130231685701055), np.float64(-0.6562844801881633)]"
0,77695,State CH,CH,"[np.float64(0.046278552175922666), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9386976831429894)]"
0,77696,State AG,AG,"[np.float64(0.9999999877111632), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(0.009535009344738768), np.float64(0.06130231685701055)]"
0,77697,State CD,CD,"[np.float64(0.046278552175922666), np.float64(0.003140279652568842)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.7767129350479991)]"
0,77698,State GN,GN,"[np.float64(-5.2347842698875625e-06), np.float64(0.13)]",0,"[np.float64(0.06130231685701055), np.float64(0.13)]"
0,77699,State BG,BG,"[np.float64(0.00018341449120165405), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.9904649906552612), np.float64(0.06130231685701055)]"
0,77700,State DH,DH,"[np.float64(0.003140279652568842), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.9386976831429894)]"
0,77701,State EF,EF,"[np.float64(-0.9976574516389194), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.34371551981183673), np.float64(-0.6562844801881633)]"
0,77702,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",1,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77703,State CE,CE,"[np.float64(0.046278552175922666), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.34371551981183673)]"
0,77704,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",0,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77705,State BE,BE,"[np.float64(0.00018341449120165405), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.34371551981183673)]"
0,77706,State AE,AE,"[np.float64(0.9999999877111632), np.float64(-0.9976574516389194)]",0,"[np.float64(0.009535009344738768), np.float64(-0.34371551981183673)]"
0,77707,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77708,State BH,BH,"[np.float64(0.00018341449120165405), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.9904649906552612), np.float64(-0.9386976831429894)]"
0,77709,State DE,DE,"[np.float64(0.003140279652568842), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.7767129350479991), np.float64(-0.34371551981183673)]"
0,77710,State GH,GH,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9948474330828632)]",0,"[np.float64(0.06130231685701055), np.float64(-0.9386976831429894)]"
0,77711,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77712,State FN,FN,"[np.float64(-0.9999967931389369), np.float64(0.13)]",1,"[np.float64(-0.6562844801881633), np.float64(0.13)]"
0,77713,State AD,AD,"[np.float64(0.9999999877111632), np.float64(0.003140279652568842)]",0,"[np.float64(0.009535009344738768), np.float64(-0.7767129350479991)]"
0,77714,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77715,State DN,DN,"[np.float64(0.003140279652568842), np.float64(0.13)]",1,"[np.float64(-0.7767129350479991), np.float64(0.13)]"
0,77716,State BG,BG,"[np.float64(0.00018341449120165405), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.9904649906552612), np.float64(0.06130231685701055)]"
0,77717,State DE,DE,"[np.float64(0.003140279652568842), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.34371551981183673)]"
0,77718,State CD,CD,"[np.float64(0.046278552175922666), np.float64(0.003140279652568842)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.7767129350479991)]"
0,77719,State BE,BE,"[np.float64(0.00018341449120165405), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.9904649906552612), np.float64(-0.34371551981183673)]"
0,77720,State GN,GN,"[np.float64(-5.2347842698875625e-06), np.float64(0.13)]",0,"[np.float64(0.06130231685701055), np.float64(0.13)]"
0,77721,State AN,AN,"[np.float64(0.9999999877111632), np.float64(0.13)]",1,"[np.float64(0.009535009344738768), np.float64(0.13)]"
0,77722,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77723,State EH,EH,"[np.float64(-0.9976574516389194), np.float64(-0.9948474330828632)]",1,"[np.float64(-0.34371551981183673), np.float64(-0.9386976831429894)]"
0,77724,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",0,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77725,State CN,CN,"[np.float64(0.046278552175922666), np.float64(0.13)]",1,"[np.float64(-0.22328706495200085), np.float64(0.13)]"
0,77726,State CG,CG,"[np.float64(0.046278552175922666), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.22328706495200085), np.float64(0.06130231685701055)]"
0,77727,State CE,CE,"[np.float64(0.046278552175922666), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.34371551981183673)]"
0,77728,State CD,CD,"[np.float64(0.046278552175922666), np.float64(0.003140279652568842)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.7767129350479991)]"
0,77729,State CB,CB,"[np.float64(0.046278552175922666), np.float64(0.00018341449120165405)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.9904649906552612)]"
0,77730,State BE,BE,"[np.float64(0.00018341449120165405), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.34371551981183673)]"
0,77731,State AE,AE,"[np.float64(0.9999999877111632), np.float64(-0.9976574516389194)]",0,"[np.float64(0.009535009344738768), np.float64(-0.34371551981183673)]"
0,77732,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77733,State FN,FN,"[np.float64(-0.9999967931389369), np.float64(0.13)]",1,"[np.float64(-0.6562844801881633), np.float64(0.13)]"
0,77734,State GH,GH,"[np.float64(-5.2347842698875625e-06), np.float64(-0.9948474330828632)]",0,"[np.float64(0.06130231685701055), np.float64(-0.9386976831429894)]"
0,77735,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77736,State CF,CF,"[np.float64(0.046278552175922666), np.float64(-0.9999967931389369)]",0,"[np.float64(-0.22328706495200085), np.float64(-0.6562844801881633)]"
0,77737,State AH,AH,"[np.float64(0.9999999877111632), np.float64(-0.9948474330828632)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9386976831429894)]"
0,77738,State BE,BE,"[np.float64(0.00018341449120165405), np.float64(-0.9976574516389194)]",1,"[np.float64(-0.9904649906552612), np.float64(-0.34371551981183673)]"
0,77739,State DH,DH,"[np.float64(0.003140279652568842), np.float64(-0.9948474330828632)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.9386976831429894)]"
0,77740,State DG,DG,"[np.float64(0.003140279652568842), np.float64(-5.2347842698875625e-06)]",1,"[np.float64(-0.7767129350479991), np.float64(0.06130231685701055)]"
0,77741,State AB,AB,"[np.float64(0.9999999877111632), np.float64(0.00018341449120165405)]",0,"[np.float64(0.009535009344738768), np.float64(-0.9904649906552612)]"
0,77742,State DE,DE,"[np.float64(0.003140279652568842), np.float64(-0.9976574516389194)]",0,"[np.float64(-0.7767129350479991), np.float64(-0.34371551981183673)]"
