block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,6608,State CE,CE,"[np.float64(0.7913798954290041), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.24781317639707204), np.float64(0.1960417223735398)]"
0,6609,State HN,HN,"[np.float64(-0.555151021387693), np.float64(0.6)]",1,"[np.float64(0.6896353733340826), np.float64(0.6)]"
0,6610,State EH,EH,"[np.float64(-0.15419868147853774), np.float64(-0.555151021387693)]",0,"[np.float64(0.1960417223735398), np.float64(0.6896353733340826)]"
0,6611,State BH,BH,"[np.float64(0.3266535028086659), np.float64(-0.555151021387693)]",0,"[np.float64(-0.768179951432581), np.float64(0.6896353733340826)]"
0,6612,State GH,GH,"[np.float64(-0.47842218014709315), np.float64(-0.555151021387693)]",0,"[np.float64(0.3103646266659174), np.float64(0.6896353733340826)]"
0,6613,State BG,BG,"[np.float64(0.3266535028086659), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.768179951432581), np.float64(0.3103646266659174)]"
0,6614,State AH,AH,"[np.float64(0.7175638624566933), np.float64(-0.555151021387693)]",0,"[np.float64(-0.23182004856741906), np.float64(0.6896353733340826)]"
0,6615,State CF,CF,"[np.float64(0.7913798954290041), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.8039582776264602)]"
0,6616,State BF,BF,"[np.float64(0.3266535028086659), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.768179951432581), np.float64(-0.8039582776264602)]"
0,6617,State EF,EF,"[np.float64(-0.15419868147853774), np.float64(-0.9776057766131573)]",0,"[np.float64(0.1960417223735398), np.float64(-0.8039582776264602)]"
0,6618,State BG,BG,"[np.float64(0.3266535028086659), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.768179951432581), np.float64(0.3103646266659174)]"
0,6619,State AD,AD,"[np.float64(0.7175638624566933), np.float64(0.03534593347087962)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.752186823602928)]"
0,6620,State DE,DE,"[np.float64(0.03534593347087962), np.float64(-0.15419868147853774)]",1,"[np.float64(-0.752186823602928), np.float64(0.1960417223735398)]"
0,6621,State CB,CB,"[np.float64(0.7913798954290041), np.float64(0.3266535028086659)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.768179951432581)]"
0,6622,State GN,GN,"[np.float64(-0.47842218014709315), np.float64(0.6)]",1,"[np.float64(0.3103646266659174), np.float64(0.6)]"
0,6623,State DF,DF,"[np.float64(0.03534593347087962), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.752186823602928), np.float64(-0.8039582776264602)]"
0,6624,State BF,BF,"[np.float64(0.3266535028086659), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.768179951432581), np.float64(-0.8039582776264602)]"
0,6625,State AN,AN,"[np.float64(0.7175638624566933), np.float64(0.6)]",1,"[np.float64(-0.23182004856741906), np.float64(0.6)]"
0,6626,State AF,AF,"[np.float64(0.7175638624566933), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.8039582776264602)]"
0,6627,State DN,DN,"[np.float64(0.03534593347087962), np.float64(0.6)]",1,"[np.float64(-0.752186823602928), np.float64(0.6)]"
0,6628,State FN,FN,"[np.float64(-0.9776057766131573), np.float64(0.6)]",1,"[np.float64(-0.8039582776264602), np.float64(0.6)]"
0,6629,State AF,AF,"[np.float64(0.7175638624566933), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.8039582776264602)]"
0,6630,State AF,AF,"[np.float64(0.7175638624566933), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.8039582776264602)]"
0,6631,State CN,CN,"[np.float64(0.7913798954290041), np.float64(0.6)]",1,"[np.float64(-0.24781317639707204), np.float64(0.6)]"
0,6632,State AD,AD,"[np.float64(0.7175638624566933), np.float64(0.03534593347087962)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.752186823602928)]"
0,6633,State GF,GF,"[np.float64(-0.47842218014709315), np.float64(-0.9776057766131573)]",0,"[np.float64(0.3103646266659174), np.float64(-0.8039582776264602)]"
0,6634,State CG,CG,"[np.float64(0.7913798954290041), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.24781317639707204), np.float64(0.3103646266659174)]"
0,6635,State BN,BN,"[np.float64(0.3266535028086659), np.float64(0.6)]",1,"[np.float64(-0.768179951432581), np.float64(0.6)]"
0,6636,State BN,BN,"[np.float64(0.3266535028086659), np.float64(0.6)]",1,"[np.float64(-0.768179951432581), np.float64(0.6)]"
0,6637,State AG,AG,"[np.float64(0.7175638624566933), np.float64(-0.47842218014709315)]",1,"[np.float64(-0.23182004856741906), np.float64(0.3103646266659174)]"
0,6638,State DN,DN,"[np.float64(0.03534593347087962), np.float64(0.6)]",1,"[np.float64(-0.752186823602928), np.float64(0.6)]"
0,6639,State CD,CD,"[np.float64(0.7913798954290041), np.float64(0.03534593347087962)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.752186823602928)]"
0,6640,State BE,BE,"[np.float64(0.3266535028086659), np.float64(-0.15419868147853774)]",1,"[np.float64(-0.768179951432581), np.float64(0.1960417223735398)]"
0,6641,State CG,CG,"[np.float64(0.7913798954290041), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.24781317639707204), np.float64(0.3103646266659174)]"
0,6642,State EF,EF,"[np.float64(-0.15419868147853774), np.float64(-0.9776057766131573)]",0,"[np.float64(0.1960417223735398), np.float64(-0.8039582776264602)]"
0,6643,State EN,EN,"[np.float64(-0.15419868147853774), np.float64(0.6)]",1,"[np.float64(0.1960417223735398), np.float64(0.6)]"
0,6644,State DH,DH,"[np.float64(0.03534593347087962), np.float64(-0.555151021387693)]",1,"[np.float64(-0.752186823602928), np.float64(0.6896353733340826)]"
0,6645,State EF,EF,"[np.float64(-0.15419868147853774), np.float64(-0.9776057766131573)]",0,"[np.float64(0.1960417223735398), np.float64(-0.8039582776264602)]"
0,6646,State BG,BG,"[np.float64(0.3266535028086659), np.float64(-0.47842218014709315)]",1,"[np.float64(-0.768179951432581), np.float64(0.3103646266659174)]"
0,6647,State DE,DE,"[np.float64(0.03534593347087962), np.float64(-0.15419868147853774)]",1,"[np.float64(-0.752186823602928), np.float64(0.1960417223735398)]"
0,6648,State CF,CF,"[np.float64(0.7913798954290041), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.8039582776264602)]"
0,6649,State HN,HN,"[np.float64(-0.555151021387693), np.float64(0.6)]",1,"[np.float64(0.6896353733340826), np.float64(0.6)]"
0,6650,State GF,GF,"[np.float64(-0.47842218014709315), np.float64(-0.9776057766131573)]",0,"[np.float64(0.3103646266659174), np.float64(-0.8039582776264602)]"
0,6651,State CE,CE,"[np.float64(0.7913798954290041), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.24781317639707204), np.float64(0.1960417223735398)]"
0,6652,State AB,AB,"[np.float64(0.7175638624566933), np.float64(0.3266535028086659)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.768179951432581)]"
0,6653,State BN,BN,"[np.float64(0.3266535028086659), np.float64(0.6)]",1,"[np.float64(-0.768179951432581), np.float64(0.6)]"
0,6654,State DF,DF,"[np.float64(0.03534593347087962), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.752186823602928), np.float64(-0.8039582776264602)]"
0,6655,State AG,AG,"[np.float64(0.7175638624566933), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.23182004856741906), np.float64(0.3103646266659174)]"
0,6656,State AB,AB,"[np.float64(0.7175638624566933), np.float64(0.3266535028086659)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.768179951432581)]"
0,6657,State DF,DF,"[np.float64(0.03534593347087962), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.752186823602928), np.float64(-0.8039582776264602)]"
0,6658,State CH,CH,"[np.float64(0.7913798954290041), np.float64(-0.555151021387693)]",0,"[np.float64(-0.24781317639707204), np.float64(0.6896353733340826)]"
0,6659,State AF,AF,"[np.float64(0.7175638624566933), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.8039582776264602)]"
0,6660,State AN,AN,"[np.float64(0.7175638624566933), np.float64(0.6)]",1,"[np.float64(-0.23182004856741906), np.float64(0.6)]"
0,6661,State AG,AG,"[np.float64(0.7175638624566933), np.float64(-0.47842218014709315)]",1,"[np.float64(-0.23182004856741906), np.float64(0.3103646266659174)]"
0,6662,State CE,CE,"[np.float64(0.7913798954290041), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.24781317639707204), np.float64(0.1960417223735398)]"
0,6663,State AH,AH,"[np.float64(0.7175638624566933), np.float64(-0.555151021387693)]",0,"[np.float64(-0.23182004856741906), np.float64(0.6896353733340826)]"
0,6664,State AB,AB,"[np.float64(0.7175638624566933), np.float64(0.3266535028086659)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.768179951432581)]"
0,6665,State CG,CG,"[np.float64(0.7913798954290041), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.24781317639707204), np.float64(0.3103646266659174)]"
0,6666,State AG,AG,"[np.float64(0.7175638624566933), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.23182004856741906), np.float64(0.3103646266659174)]"
0,6667,State CG,CG,"[np.float64(0.7913798954290041), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.24781317639707204), np.float64(0.3103646266659174)]"
0,6668,State HN,HN,"[np.float64(-0.555151021387693), np.float64(0.6)]",1,"[np.float64(0.6896353733340826), np.float64(0.6)]"
0,6669,State AE,AE,"[np.float64(0.7175638624566933), np.float64(-0.15419868147853774)]",1,"[np.float64(-0.23182004856741906), np.float64(0.1960417223735398)]"
0,6670,State AE,AE,"[np.float64(0.7175638624566933), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.23182004856741906), np.float64(0.1960417223735398)]"
0,6671,State CF,CF,"[np.float64(0.7913798954290041), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.8039582776264602)]"
0,6672,State CB,CB,"[np.float64(0.7913798954290041), np.float64(0.3266535028086659)]",1,"[np.float64(-0.24781317639707204), np.float64(-0.768179951432581)]"
0,6673,State CN,CN,"[np.float64(0.7913798954290041), np.float64(0.6)]",1,"[np.float64(-0.24781317639707204), np.float64(0.6)]"
0,6674,State GH,GH,"[np.float64(-0.47842218014709315), np.float64(-0.555151021387693)]",0,"[np.float64(0.3103646266659174), np.float64(0.6896353733340826)]"
0,6675,State FN,FN,"[np.float64(-0.9776057766131573), np.float64(0.6)]",1,"[np.float64(-0.8039582776264602), np.float64(0.6)]"
0,6676,State DH,DH,"[np.float64(0.03534593347087962), np.float64(-0.555151021387693)]",1,"[np.float64(-0.752186823602928), np.float64(0.6896353733340826)]"
0,6677,State FN,FN,"[np.float64(-0.9776057766131573), np.float64(0.6)]",1,"[np.float64(-0.8039582776264602), np.float64(0.6)]"
0,6678,State DE,DE,"[np.float64(0.03534593347087962), np.float64(-0.15419868147853774)]",1,"[np.float64(-0.752186823602928), np.float64(0.1960417223735398)]"
0,6679,State EN,EN,"[np.float64(-0.15419868147853774), np.float64(0.6)]",1,"[np.float64(0.1960417223735398), np.float64(0.6)]"
0,6680,State CD,CD,"[np.float64(0.7913798954290041), np.float64(0.03534593347087962)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.752186823602928)]"
0,6681,State EH,EH,"[np.float64(-0.15419868147853774), np.float64(-0.555151021387693)]",0,"[np.float64(0.1960417223735398), np.float64(0.6896353733340826)]"
0,6682,State GF,GF,"[np.float64(-0.47842218014709315), np.float64(-0.9776057766131573)]",0,"[np.float64(0.3103646266659174), np.float64(-0.8039582776264602)]"
0,6683,State BH,BH,"[np.float64(0.3266535028086659), np.float64(-0.555151021387693)]",0,"[np.float64(-0.768179951432581), np.float64(0.6896353733340826)]"
0,6684,State EF,EF,"[np.float64(-0.15419868147853774), np.float64(-0.9776057766131573)]",0,"[np.float64(0.1960417223735398), np.float64(-0.8039582776264602)]"
0,6685,State DH,DH,"[np.float64(0.03534593347087962), np.float64(-0.555151021387693)]",0,"[np.float64(-0.752186823602928), np.float64(0.6896353733340826)]"
0,6686,State AE,AE,"[np.float64(0.7175638624566933), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.23182004856741906), np.float64(0.1960417223735398)]"
0,6687,State AG,AG,"[np.float64(0.7175638624566933), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.23182004856741906), np.float64(0.3103646266659174)]"
0,6688,State GN,GN,"[np.float64(-0.47842218014709315), np.float64(0.6)]",1,"[np.float64(0.3103646266659174), np.float64(0.6)]"
0,6689,State EH,EH,"[np.float64(-0.15419868147853774), np.float64(-0.555151021387693)]",0,"[np.float64(0.1960417223735398), np.float64(0.6896353733340826)]"
0,6690,State AF,AF,"[np.float64(0.7175638624566933), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.8039582776264602)]"
0,6691,State AB,AB,"[np.float64(0.7175638624566933), np.float64(0.3266535028086659)]",0,"[np.float64(-0.23182004856741906), np.float64(-0.768179951432581)]"
0,6692,State DH,DH,"[np.float64(0.03534593347087962), np.float64(-0.555151021387693)]",0,"[np.float64(-0.752186823602928), np.float64(0.6896353733340826)]"
0,6693,State BF,BF,"[np.float64(0.3266535028086659), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.768179951432581), np.float64(-0.8039582776264602)]"
0,6694,State CE,CE,"[np.float64(0.7913798954290041), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.24781317639707204), np.float64(0.1960417223735398)]"
0,6695,State BE,BE,"[np.float64(0.3266535028086659), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.768179951432581), np.float64(0.1960417223735398)]"
0,6696,State GF,GF,"[np.float64(-0.47842218014709315), np.float64(-0.9776057766131573)]",0,"[np.float64(0.3103646266659174), np.float64(-0.8039582776264602)]"
0,6697,State HN,HN,"[np.float64(-0.555151021387693), np.float64(0.6)]",1,"[np.float64(0.6896353733340826), np.float64(0.6)]"
0,6698,State CE,CE,"[np.float64(0.7913798954290041), np.float64(-0.15419868147853774)]",0,"[np.float64(-0.24781317639707204), np.float64(0.1960417223735398)]"
0,6699,State FN,FN,"[np.float64(-0.9776057766131573), np.float64(0.6)]",1,"[np.float64(-0.8039582776264602), np.float64(0.6)]"
0,6700,State CN,CN,"[np.float64(0.7913798954290041), np.float64(0.6)]",0,"[np.float64(-0.24781317639707204), np.float64(0.6)]"
0,6701,State EN,EN,"[np.float64(-0.15419868147853774), np.float64(0.6)]",1,"[np.float64(0.1960417223735398), np.float64(0.6)]"
0,6702,State HN,HN,"[np.float64(-0.555151021387693), np.float64(0.6)]",1,"[np.float64(0.6896353733340826), np.float64(0.6)]"
0,6703,State BF,BF,"[np.float64(0.3266535028086659), np.float64(-0.9776057766131573)]",0,"[np.float64(-0.768179951432581), np.float64(-0.8039582776264602)]"
0,6704,State CD,CD,"[np.float64(0.7913798954290041), np.float64(0.03534593347087962)]",0,"[np.float64(-0.24781317639707204), np.float64(-0.752186823602928)]"
0,6705,State BG,BG,"[np.float64(0.3266535028086659), np.float64(-0.47842218014709315)]",0,"[np.float64(-0.768179951432581), np.float64(0.3103646266659174)]"
