block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.995), np.float64(-0.005)]",0,1,1,0.495,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.005), np.float64(-0.995)]",0,0,1,-0.495,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.99), np.float64(0.99)]",0,0,1,0.99,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7128), np.float64(0.9801)]",1,"[np.float64(0.2772), np.float64(0.00990000000000002)]",0,0,2,0.14355,0.7128,0.9801
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.005), np.float64(-0.995)]",0,1,1,-0.495,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.00495), np.float64(-0.7163999999999999)]",0,"[np.float64(-0.99495), np.float64(-0.27360000000000007)]",0,1,2,-0.634275,0.00495,-0.7163999999999999
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0036), np.float64(-0.98505)]",0,"[np.float64(-0.9936), np.float64(-0.00495000000000001)]",0,1,2,-0.499275,0.0036,-0.98505
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.98505), np.float64(-0.0036)]",0,"[np.float64(-0.99005), np.float64(0.9986)]",0,1,2,0.004275000000000029,0.98505,-0.0036
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9800504999999999), np.float64(-0.913392)]",0,"[np.float64(0.9850504999999999), np.float64(-0.08160800000000001)]",0,1,3,0.45172124999999996,-0.9800504999999999,-0.913392
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9800639999999999), np.float64(-0.988614)]",0,"[np.float64(0.9850639999999999), np.float64(-0.006386000000000003)]",0,1,3,0.48933899999999997,-0.9800639999999999,-0.988614
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.912384), np.float64(0.989901)]",1,"[np.float64(0.07761600000000002), np.float64(9.899999999996023e-05)]",0,0,3,0.03885749999999999,0.912384,0.989901
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9682675199999999), np.float64(0.98999901)]",1,"[np.float64(0.021732480000000054), np.float64(9.89999999978508e-07)]",0,0,4,0.010866735000000016,0.9682675199999999,0.98999901
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.004900499999999974), np.float64(0.7153919999999999)]",1,"[np.float64(0.9850995), np.float64(0.2746080000000001)]",0,0,3,0.6298537500000001,0.004900499999999974,0.7153919999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.71417214), np.float64(0.98725392)]",1,"[np.float64(0.27582786000000004), np.float64(0.002746079999999984)]",0,0,4,0.13928697,0.71417214,0.98725392
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.004850640000000017), np.float64(-0.99321192)]",0,"[np.float64(0.004850640000000017), np.float64(0.99321192)]",0,1,4,0.49903128,-0.004850640000000017,-0.99321192
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0048505049999999494), np.float64(-0.97214976)]",0,"[np.float64(0.00985050499999995), np.float64(-0.02285024000000002)]",0,1,4,-0.006499867500000036,-0.0048505049999999494,-0.97214976
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.004901494950000002), np.float64(-0.9886019328)]",0,"[np.float64(9.850504999999853e-05), np.float64(-0.006398067200000024)]",0,1,5,-0.0031497810750000126,0.004901494950000002,-0.9886019328
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9839149056), np.float64(0.9899999901)]",0,"[np.float64(-0.9839149056), np.float64(-0.9899999901)]",0,1,5,-0.98695744785,0.9839149056,0.9899999901
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.00983914905600003), np.float64(0.27719999722800004)]",0,"[np.float64(0.980160850944), np.float64(0.712800002772)]",0,1,6,0.846480426858,0.00983914905600003,0.27719999722800004
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-4.850640000000038e-05), np.float64(-0.27809933760000005)]",0,"[np.float64(0.0050485064000000005), np.float64(-0.7169006623999999)]",0,1,5,-0.355926078,-4.850640000000038e-05,-0.27809933760000005
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9127681992), np.float64(0.9899725392)]",0,"[np.float64(0.08223180080000003), np.float64(-0.9949725392)]",0,1,5,-0.45637036919999996,0.9127681992,0.9899725392
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.994177681992), np.float64(0.273592310976)]",0,"[np.float64(0.0008223180080000336), np.float64(-0.278592310976)]",0,1,6,-0.138884996484,0.994177681992,0.273592310976
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0049990149495), np.float64(-0.993208541184)]",0,"[np.float64(9.850505000002369e-07), np.float64(-0.0017914588159999578)]",0,1,6,-0.0008952368827499788,0.0049990149495,-0.993208541184
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.004949514936), np.float64(-0.794267814528)]",0,"[np.float64(-0.004949514936), np.float64(0.794267814528)]",0,1,6,0.394659149796,0.004949514936,-0.794267814528
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(4.949514936000016e-05), np.float64(-0.22239498806783997)]",0,"[np.float64(0.00495050485064), np.float64(-0.77260501193216)]",0,1,7,-0.38382725354076,4.949514936000016e-05,-0.22239498806783997
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.004999990149495), np.float64(-0.99449839153152)]",0,"[np.float64(-0.994999990149495), np.float64(0.004498391531519985)]",0,1,7,-0.4952507993089875,0.004999990149495,-0.99449839153152
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0049504949514936), np.float64(-0.7786705966589952)]",0,"[np.float64(-0.0049504949514936), np.float64(0.7786705966589952)]",0,1,8,0.3868600508537508,0.0049504949514936,-0.7786705966589952
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.99499177681992), np.float64(0.07300584707328)]",0,"[np.float64(-0.99999177681992), np.float64(0.9219941529267199)]",0,1,7,-0.03899881194660004,0.99499177681992,0.07300584707328
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.98019839149056), np.float64(0.79041599922384)]",0,"[np.float64(-0.98019839149056), np.float64(-0.79041599922384)]",0,1,7,-0.8853071953572,0.98019839149056,0.79041599922384
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9800500000985051), np.float64(-0.9912595496288256)]",0,"[np.float64(0.9850500000985051), np.float64(-0.003740450371174431)]",0,1,8,0.4906547748636653,-0.9800500000985051,-0.9912595496288256
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.00980198391490561), np.float64(0.2213164797826752)]",1,"[np.float64(0.9851980160850944), np.float64(-0.22631647978267522)]",0,0,8,0.3794407681512096,0.00980198391490561,0.2213164797826752
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.004999917768199191), np.float64(0.7368416371805184)]",1,"[np.float64(0.9900000822318008), np.float64(-0.7418416371805184)]",0,0,8,0.12407922252564119,0.004999917768199191,0.7368416371805184
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7177999769750958), np.float64(0.0024184163718051765)]",0,"[np.float64(0.2772000230249042), np.float64(-0.007418416371805177)]",0,1,9,0.1348908033265495,0.7177999769750958,0.0024184163718051765
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7191445554961735), np.float64(-0.0027368352021732434)]",0,"[np.float64(0.2708554445038265), np.float64(0.9927368352021733)]",0,1,9,0.6317961398529999,0.7191445554961735,-0.0027368352021732434
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.004850500000985081), np.float64(-0.9939526738960711)]",0,"[np.float64(-0.9851494999990149), np.float64(0.003952673896071124)]",0,1,9,-0.4905984130514719,-0.004850500000985081,-0.9939526738960711
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(4.950494951493599e-05), np.float64(-0.21802776706451865)]",0,"[np.float64(0.004950495050485064), np.float64(-0.7769722329354813)]",0,1,9,-0.38601086894249814,4.950494951493599e-05,-0.21802776706451865
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9801485050000098), np.float64(-0.9911067486908999)]",1,"[np.float64(0.9801485050000098), np.float64(0.9911067486908999)]",0,0,10,0.9856276268454549,-0.9801485050000098,-0.9911067486908999
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9872914455549617), np.float64(0.7120336861433915)]",0,"[np.float64(0.002708554445038258), np.float64(0.2779663138566085)]",0,1,10,0.1403374341508234,0.9872914455549617,0.7120336861433915
