block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.5800000000000001), np.float64(-0.42)]",0,0,[0.42],[0.5],2,0.08000000000000004,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.42), np.float64(-0.5800000000000001)]",0,0,[-0.42],[-0.5],1,-0.08000000000000004,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.16000000000000003), np.float64(0.16000000000000003)]",0,0,[0.84],[1.],1,0.16000000000000003,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.04480000000000001), np.float64(0.024000000000000004)]",1,"[np.float64(-0.019199999999999946), np.float64(0.0016000000000000632)]",0,0,[0.9744],[0.16],2,-0.008799999999999942,0.04480000000000001,0.024000000000000004
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.42), np.float64(-0.5800000000000001)]",0,1,[-0.42],[-0.5],1,-0.08000000000000004,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.11760000000000001), np.float64(-0.08700000000000001)]",0,"[np.float64(-0.05039999999999997), np.float64(0.15420000000000006)]",0,1,[-0.0672],[0.42],2,0.05190000000000004,0.11760000000000001,-0.08700000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.063), np.float64(-0.16240000000000004)]",0,"[np.float64(0.42419999999999997), np.float64(-0.3504)]",0,1,[-0.4872],[-0.08],2,0.03689999999999999,0.063,-0.16240000000000004
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.12663), np.float64(-0.2605120000000001)]",0,"[np.float64(-0.6286780000000001), np.float64(0.758464)]",0,1,[-0.497952],[-0.0128],3,0.06489299999999998,0.12663,-0.2605120000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11004000000000001), np.float64(-0.04382399999999999)]",1,"[np.float64(0.32071199999999994), np.float64(-0.525424)]",0,0,[-0.430752],[-0.4328],3,-0.10235600000000003,0.11004000000000001,-0.04382399999999999
