block_number,trial_number,state_id,stim_id,action,w_values
0,40751,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40752,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40753,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40754,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40755,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40756,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40757,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40758,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40759,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40760,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40761,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40762,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40763,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40764,State DN,DN,1,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40765,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40766,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40767,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40768,State DE,DE,1,"[np.float64(-0.42375271221780664), np.float64(0.015852699929530832)]"
0,40769,State DE,DE,1,"[np.float64(-0.42375271221780664), np.float64(0.015852699929530832)]"
0,40770,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40771,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40772,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40773,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40774,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40775,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40776,State AF,AF,0,"[np.float64(0.5474623840786467), np.float64(-0.9841473000704692)]"
0,40777,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40778,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40779,State GN,GN,0,"[np.float64(0.09107476781441542), np.float64(-0.25)]"
0,40780,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40781,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40782,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40783,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40784,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40785,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40786,State DE,DE,1,"[np.float64(-0.42375271221780664), np.float64(0.015852699929530832)]"
0,40787,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40788,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40789,State AB,AB,0,"[np.float64(0.5474623840786467), np.float64(-0.45253761592135333)]"
0,40790,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40791,State DN,DN,0,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40792,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40793,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40794,State GN,GN,0,"[np.float64(0.09107476781441542), np.float64(-0.25)]"
0,40795,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40796,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40797,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40798,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40799,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40800,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40801,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40802,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40803,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40804,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40805,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40806,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40807,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40808,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40809,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40810,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40811,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40812,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40813,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40814,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40815,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40816,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40817,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40818,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40819,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40820,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40821,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40822,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40823,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40824,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40825,State DN,DN,0,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40826,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40827,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40828,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40829,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40830,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40831,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40832,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40833,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40834,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40835,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40836,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40837,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40838,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40839,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40840,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40841,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40842,State DN,DN,1,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40843,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40844,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40845,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40846,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40847,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40848,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40849,State AB,AB,0,"[np.float64(0.5474623840786467), np.float64(-0.45253761592135333)]"
0,40850,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40851,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40852,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40853,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40854,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40855,State BN,BN,1,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40856,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40857,State BN,BN,0,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40858,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40859,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40860,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40861,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40862,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40863,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40864,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40865,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40866,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40867,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40868,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40869,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40870,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40871,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40872,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40873,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40874,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40875,State BN,BN,1,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40876,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40877,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40878,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40879,State DN,DN,1,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40880,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40881,State GN,GN,0,"[np.float64(0.09107476781441542), np.float64(-0.25)]"
0,40882,State AB,AB,0,"[np.float64(0.5474623840786467), np.float64(-0.45253761592135333)]"
0,40883,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40884,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40885,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40886,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40887,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40888,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40889,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40890,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40891,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40892,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40893,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40894,State AB,AB,0,"[np.float64(0.5474623840786467), np.float64(-0.45253761592135333)]"
0,40895,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40896,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40897,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40898,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40899,State DE,DE,1,"[np.float64(-0.42375271221780664), np.float64(0.015852699929530832)]"
0,40900,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40901,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40902,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40903,State AG,AG,1,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40904,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40905,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40906,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40907,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40908,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40909,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40910,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40911,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40912,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40913,State BN,BN,1,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40914,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40915,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40916,State AF,AF,0,"[np.float64(0.5474623840786467), np.float64(-0.9841473000704692)]"
0,40917,State DG,DG,0,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40918,State AB,AB,0,"[np.float64(0.5474623840786467), np.float64(-0.45253761592135333)]"
0,40919,State AF,AF,0,"[np.float64(0.5474623840786467), np.float64(-0.9841473000704692)]"
0,40920,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40921,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40922,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40923,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40924,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40925,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40926,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40927,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
0,40928,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40929,State DE,DE,1,"[np.float64(-0.42375271221780664), np.float64(0.015852699929530832)]"
0,40930,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40931,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40932,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40933,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40934,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40935,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40936,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40937,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40938,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40939,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40940,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40941,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40942,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40943,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40944,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40945,State CD,CD,0,"[np.float64(0.5762472877821935), np.float64(-0.42375271221780664)]"
0,40946,State DN,DN,1,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40947,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40948,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40949,State DG,DG,1,"[np.float64(-0.42375271221780664), np.float64(0.09107476781441542)]"
0,40950,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40951,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40952,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40953,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40954,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40955,State BN,BN,0,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40956,State EN,EN,0,"[np.float64(0.015852699929530832), np.float64(-0.25)]"
0,40957,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40958,State AB,AB,0,"[np.float64(0.5474623840786467), np.float64(-0.45253761592135333)]"
0,40959,State CB,CB,0,"[np.float64(0.5762472877821935), np.float64(-0.45253761592135333)]"
0,40960,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40961,State GF,GF,0,"[np.float64(0.09107476781441542), np.float64(-0.9841473000704692)]"
0,40962,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40963,State BN,BN,1,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40964,State BF,BF,0,"[np.float64(-0.45253761592135333), np.float64(-0.9841473000704692)]"
0,40965,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40966,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40967,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40968,State BH,BH,0,"[np.float64(-0.45253761592135333), np.float64(-0.9089252321855846)]"
0,40969,State AN,AN,0,"[np.float64(0.5474623840786467), np.float64(-0.25)]"
0,40970,State EF,EF,0,"[np.float64(0.015852699929530832), np.float64(-0.9841473000704692)]"
0,40971,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40972,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40973,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,40974,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40975,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40976,State DH,DH,0,"[np.float64(-0.42375271221780664), np.float64(-0.9089252321855846)]"
0,40977,State AE,AE,0,"[np.float64(0.5474623840786467), np.float64(0.015852699929530832)]"
0,40978,State FN,FN,1,"[np.float64(-0.9841473000704692), np.float64(-0.25)]"
0,40979,State GN,GN,0,"[np.float64(0.09107476781441542), np.float64(-0.25)]"
0,40980,State CH,CH,0,"[np.float64(0.5762472877821935), np.float64(-0.9089252321855846)]"
0,40981,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40982,State AG,AG,0,"[np.float64(0.5474623840786467), np.float64(0.09107476781441542)]"
0,40983,State DN,DN,1,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40984,State AH,AH,0,"[np.float64(0.5474623840786467), np.float64(-0.9089252321855846)]"
0,40985,State AD,AD,0,"[np.float64(0.5474623840786467), np.float64(-0.42375271221780664)]"
0,40986,State GH,GH,0,"[np.float64(0.09107476781441542), np.float64(-0.9089252321855846)]"
0,40987,State EH,EH,0,"[np.float64(0.015852699929530832), np.float64(-0.9089252321855846)]"
0,40988,State GN,GN,0,"[np.float64(0.09107476781441542), np.float64(-0.25)]"
0,40989,State CF,CF,0,"[np.float64(0.5762472877821935), np.float64(-0.9841473000704692)]"
0,40990,State BE,BE,1,"[np.float64(-0.45253761592135333), np.float64(0.015852699929530832)]"
0,40991,State DN,DN,1,"[np.float64(-0.42375271221780664), np.float64(-0.25)]"
0,40992,State DF,DF,0,"[np.float64(-0.42375271221780664), np.float64(-0.9841473000704692)]"
0,40993,State BG,BG,1,"[np.float64(-0.45253761592135333), np.float64(0.09107476781441542)]"
0,40994,State HN,HN,1,"[np.float64(-0.9089252321855846), np.float64(-0.25)]"
0,40995,State GN,GN,1,"[np.float64(0.09107476781441542), np.float64(-0.25)]"
0,40996,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40997,State CG,CG,0,"[np.float64(0.5762472877821935), np.float64(0.09107476781441542)]"
0,40998,State BN,BN,1,"[np.float64(-0.45253761592135333), np.float64(-0.25)]"
0,40999,State CN,CN,0,"[np.float64(0.5762472877821935), np.float64(-0.25)]"
0,41000,State CE,CE,0,"[np.float64(0.5762472877821935), np.float64(0.015852699929530832)]"
