block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.75 0.25],[np.float64(0.0)],2,0.5,0.75,0.25
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.75 0.25],[np.float64(0.0)],2,0.0,0.75,0.25
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24), np.float64(-0.76)]",0,1,[ 0.51020408 -0.48979592],[np.float64(-0.24)],3,-0.26,0.5102040816326531,-0.4897959183673469
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.76), np.float64(0.76)]",0,1,[0.87373737 0.12626263],[np.float64(0.24)],3,0.76,0.8737373737373737,0.12626262626262627
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-1.0,0.5,0.5
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.75 0.25],[np.float64(0.0)],3,0.5,0.75,0.25
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5776), np.float64(-0.4224)]",0,1,[0.91962351 0.08037649],[np.float64(0.4224)],4,0.0776,0.9196235078053261,0.080376492194674
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.24), np.float64(-0.76)]",0,0,[-0.5  0.5],[np.float64(-0.24)],4,-0.26,-0.5,0.5
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1824), np.float64(-0.8176)]",0,1,[ 0.5961325 -0.4038675],[np.float64(-0.1824)],4,-0.3176,0.5961325029051928,-0.40386749709480724
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.24), np.float64(0.76)]",0,1,[0.87373737 0.12626263],[np.float64(0.24)],4,0.26,0.8737373737373737,0.12626262626262627
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.4224), np.float64(0.4224)]",0,0,[-0.66918919 -0.33081081],[np.float64(-0.4224)],5,0.4224,-0.6691891891891891,-0.3308108108108108
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.138624), np.float64(-0.861376)]",0,1,[ 0.64838249 -0.35161751],[np.float64(-0.138624)],5,-0.36137600000000003,0.6483824862984249,-0.35161751370157507
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.43897600000000003), np.float64(-0.561024)]",0,1,[0.95382095 0.04617905],[np.float64(0.561024)],5,-0.06102399999999997,0.953820947486727,0.04617905251327298
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.33362176), np.float64(0.33362176)]",0,1,[0.97536352 0.02463648],[np.float64(0.66637824)],6,0.33362176,0.9753635209381462,0.024636479061853744
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.321024), np.float64(-0.678976)]",0,0,[-0.88823342  0.11176658],[np.float64(-0.321024)],6,-0.17897600000000002,-0.8882334202210405,0.11176657977895951
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10535424), np.float64(-0.89464576)]",0,1,[ 0.68012164 -0.31987836],[np.float64(-0.10535424)],6,-0.39464575999999996,0.6801216387546382,-0.3198783612453619
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8176), np.float64(-0.1824)]",0,1,[0.81863766 0.18136234],[np.float64(0.1824)],5,0.3176,0.8186376586376586,0.18136234136234136
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.621376), np.float64(0.621376)]",0,1,[0.90113799 0.09886201],[np.float64(0.37862399999999996)],6,0.621376,0.901137994346717,0.0988620056532829
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.25355253759999996), np.float64(0.25355253759999996)]",0,1,[0.97652339 0.02347661],[np.float64(0.7464474624)],7,0.25355253759999996,0.9765233927632871,0.023476607236712865
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0800692224), np.float64(-0.9199307776)]",0,1,[ 0.69872518 -0.30127482],[np.float64(-0.0800692224)],7,-0.41993077759999997,0.6987251768417732,-0.30127482315822673
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.48397824), np.float64(-0.51602176)]",0,0,[-0.61431421 -0.38568579],[np.float64(-0.48397824)],7,-0.016021759999999996,-0.614314213967213,-0.38568578603278697
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.19269992857599993), np.float64(-0.8073000714240001)]",0,1,[0.9772266 0.0227734],[np.float64(0.8073000714240001)],8,-0.30730007142400007,0.9772265963073481,0.02277340369265179
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.47224576000000007), np.float64(-0.5277542399999999)]",0,1,[0.93136106 0.06863894],[np.float64(0.5277542399999999)],7,-0.02775423999999993,0.9313610626694345,0.06863893733056546
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.060852609024), np.float64(-0.939147390976)]",0,1,[ 0.70855756 -0.29144244],[np.float64(-0.060852609024)],8,-0.439147390976,0.7085575571310323,-0.29144244286896775
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6410932223999999), np.float64(-0.6410932223999999)]",0,1,[0.96000412 0.03999588],[np.float64(0.6410932223999999)],8,-0.6410932223999999,0.9600041162932607,0.039995883706739455
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.6078234624), np.float64(0.6078234624)]",0,1,[-0.40416167 -0.59583833],[np.float64(-0.6078234624)],8,0.6078234624,-0.40416166751960414,-0.5958383324803959
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.14645194571776), np.float64(-0.85354805428224)]",0,1,[0.99434859 0.00565141],[np.float64(0.85354805428224)],9,-0.35354805428224,0.9943485949792635,0.005651405020736542
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.95375201714176), np.float64(-0.95375201714176)]",0,1,[ 0.71233302 -0.28766698],[np.float64(-0.04624798285824)],9,-0.95375201714176,0.7123330234532466,-0.28766697654675355
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.8886965212545024), np.float64(-0.8886965212545024)]",0,1,[ 0.99006383 -0.00993617],[np.float64(0.8886965212545024)],10,-0.8886965212545024,0.9900638258803692,-0.009936174119630855
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.27514846697226236), np.float64(-0.7248515330277376)]",0,0,[-0.42024164 -0.57975836],[np.float64(-0.27514846697226236)],10,-0.22485153302773764,-0.42024163529947545,-0.5797583647005247
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5127691509760001), np.float64(-0.48723084902399993)]",0,1,[0.92428669 0.07571331],[np.float64(0.48723084902399993)],9,0.012769150976000065,0.9242866923816502,0.07571330761834973
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.461945831424), np.float64(0.461945831424)]",0,1,[ 0.24704398 -0.75295602],[np.float64(-0.461945831424)],9,0.461945831424,0.24704397645276133,-0.7529560235472387
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.38970455474176), np.float64(-0.61029544525824)]",0,1,[0.95580784 0.04419216],[np.float64(0.61029544525824)],10,-0.11029544525823998,0.9558078416915715,0.044192158308428445
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.64892116811776), np.float64(-0.64892116811776)]",0,1,[ 0.48477063 -0.51522937],[np.float64(-0.35107883188224)],10,-0.64892116811776,0.4847706302715727,-0.5152293697284274
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.5068199122305024), np.float64(0.5068199122305024)]",0,1,[-0.22251484 -0.77748516],[np.float64(-0.5068199122305024)],11,0.5068199122305024,-0.22251484449034759,-0.7774851555096524
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3245906438465782), np.float64(-0.6754093561534218)]",0,1,[ 0.81130506 -0.18869494],[np.float64(0.6754093561534218)],11,-0.1754093561534218,0.8113050611522207,-0.1886949388477794
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.4491128348989194), np.float64(-0.5508871651010806)]",0,1,[-0.24326967 -0.75673033],[np.float64(-0.4491128348989194)],11,-0.0508871651010806,-0.24326966772495048,-0.7567303322750496
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.34132575452317876), np.float64(-0.6586742454768213)]",0,1,[ 0.20408364 -0.79591636],[np.float64(-0.34132575452317876)],12,-0.15867424547682127,0.20408363733111798,-0.795916362668882
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.7038245383962624), np.float64(-0.7038245383962624)]",0,1,[0.97664734 0.02335266],[np.float64(0.7038245383962624)],11,-0.7038245383962624,0.9766473366153811,0.02335266338461891
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.24668888932339939), np.float64(-0.7533111106766006)]",0,1,[ 0.84815105 -0.15184895],[np.float64(0.7533111106766006)],12,-0.2533111106766006,0.848151051155868,-0.15184894884413197
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.4650933508188406), np.float64(-0.5349066491811594)]",0,1,[0.96868014 0.03131986],[np.float64(0.5349066491811594)],12,-0.03490664918115938,0.9686801446464712,0.031319855353528714
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6148168667048182), np.float64(-0.6148168667048182)]",0,1,[ 0.26323964 -0.73676036],[np.float64(-0.38518313329518183)],12,-0.6148168667048182,0.26323963714009724,-0.7367603628599027
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.5327391813043382), np.float64(-0.46726081869566183)]",0,1,[-0.31174233 -0.68825767],[np.float64(-0.5327391813043382)],13,0.03273918130433817,-0.3117423257196939,-0.6882576742803059
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2594075734376159), np.float64(-0.7405924265623841)]",0,1,[ 0.39963922 -0.60036078],[np.float64(-0.2594075734376159)],13,-0.2405924265623841,0.399639220291184,-0.600360779708816
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1971497558125881), np.float64(-0.8028502441874119)]",0,1,[ 0.51524234 -0.48475766],[np.float64(-0.1971497558125881)],14,-0.3028502441874119,0.5152423407205474,-0.4847576592794525
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.404881777791297), np.float64(-0.595118222208703)]",0,1,[ 0.23166831 -0.76833169],[np.float64(-0.404881777791297)],14,-0.095118222208703,0.23166830658243864,-0.7683316934175615
0,13,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6465290533776811), np.float64(-0.6465290533776811)]",0,1,[0.98572983 0.01427017],[np.float64(0.6465290533776811)],13,-0.6465290533776811,0.98572983374519,0.014270166254810136
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5086379194329624), np.float64(-0.4913620805670376)]",0,1,[0.9962102 0.0037898],[np.float64(0.4913620805670376)],14,0.00863791943296241,0.9962101971886027,0.0037898028113972533
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.18748355588578358), np.float64(-0.8125164441142164)]",0,1,[ 0.8671926 -0.1328074],[np.float64(0.8125164441142164)],13,-0.3125164441142164,0.8671926020227755,-0.1328073979772246
0,14,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.8575124975268045), np.float64(0.14248750247319553)]",0,1,[ 0.87578359 -0.12421641],[np.float64(0.8575124975268045)],14,-0.3575124975268045,0.8757835935140552,-0.12421640648594474
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6134351812309486), np.float64(-0.6134351812309486)]",0,1,[ 0.99597695 -0.00402305],[np.float64(0.6134351812309486)],15,-0.6134351812309486,0.9959769525442306,-0.0040230474557693425
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.14983381441756694), np.float64(-0.8501661855824331)]",0,1,[ 0.58585159 -0.41414841],[np.float64(-0.14983381441756694)],15,-0.35016618558243306,0.585851591341646,-0.4141484086583539
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.11387369895735087), np.float64(-0.8861263010426491)]",0,1,[ 0.62954396 -0.37045604],[np.float64(-0.11387369895735087)],16,-0.3861263010426491,0.6295439568340464,-0.3704560431659536
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.5337892622644791), np.float64(0.5337892622644791)]",0,1,[ 0.96037056 -0.03962944],[np.float64(0.46621073773552096)],16,0.5337892622644791,0.9603705598041118,-0.03962944019588822
0,15,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.3077101511213858), np.float64(0.3077101511213858)]",0,1,[ 0.44612655 -0.55387345],[np.float64(-0.3077101511213858)],15,0.3077101511213858,0.44612654826886083,-0.5538734517311391
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3482905018796286), np.float64(-0.6517094981203714)]",0,1,[ 0.22591873 -0.77408127],[np.float64(0.6517094981203714)],15,-0.15170949812037138,0.22591872720740974,-0.7740812727925903
0,16,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7661402851477468), np.float64(-0.7661402851477468)]",0,1,[ 0.57718194 -0.42281806],[np.float64(-0.2338597148522532)],16,-0.7661402851477468,0.5771819431381475,-0.42281805686185253
0,16,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2647007814285177), np.float64(-0.7352992185714823)]",0,1,[ 0.418828 -0.581172],[np.float64(0.7352992185714823)],16,-0.23529921857148228,0.4188279980072152,-0.5811720019927847
0,17,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.7988274061143266), np.float64(-0.7988274061143266)]",0,1,[ 0.53231927 -0.46768073],[np.float64(0.7988274061143266)],17,-0.7988274061143266,0.5323192658702578,-0.46768073412974215
0,17,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.4177333832877124), np.float64(-0.5822666167122876)]",0,1,[-0.28382189 -0.71617811],[np.float64(-0.4177333832877124)],17,-0.0822666167122876,-0.28382189412169384,-0.7161781058783062
0,18,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3928911713531118), np.float64(-0.6071088286468882)]",0,1,[-0.34123589 -0.65876411],[np.float64(0.6071088286468882)],18,-0.1071088286468882,-0.34123588747576755,-0.6587641125242324
0,17,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.9134559887924133), np.float64(0.08654401120758667)]",0,1,[ 0.65627192 -0.34372808],[np.float64(-0.08654401120758667)],17,-0.4134559887924133,0.6562719171682905,-0.3437280828317096
0,18,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6825226287013386), np.float64(-0.6825226287013386)]",0,1,[ 0.14712881 -0.85287119],[np.float64(-0.31747737129866144)],18,-0.6825226287013386,0.14712880931006922,-0.8528711906899307
0,17,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.40567983932100404), np.float64(0.40567983932100404)]",0,1,[ 0.9808563 -0.0191437],[np.float64(0.594320160678996)],17,0.40567983932100404,0.9808562990012238,-0.019143700998776107
0,18,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6916833221160369), np.float64(-0.6916833221160369)]",0,1,[ 0.99206155 -0.00793845],[np.float64(0.6916833221160369)],18,-0.6916833221160369,0.9920615472242909,-0.007938452775709218
0,18,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6942265514822341), np.float64(-0.6942265514822341)]",0,1,[-0.41127553 -0.58872447],[np.float64(-0.3057734485177659)],18,-0.6942265514822341,-0.4112755259391626,-0.5887244740608374
0,19,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.474320675191812), np.float64(-0.525679324808188)]",0,1,[ 0.93519894 -0.06480106],[np.float64(0.525679324808188)],19,-0.02567932480818802,0.9351989424490065,-0.06480105755099345
0,20,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.3604837131457771), np.float64(0.3604837131457771)]",0,1,[ 0.94895126 -0.05104874],[np.float64(0.6395162868542229)],20,0.3604837131457771,0.9489512631615286,-0.05104873683847141
0,19,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.4812828021869827), np.float64(0.4812828021869827)]",0,1,[-0.37582404 -0.62417596],[np.float64(-0.4812828021869827)],19,0.4812828021869827,-0.3758240415399692,-0.6241759584600309
0,20,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.3657749296621069), np.float64(-0.6342250703378931)]",0,1,[ 0.13490335 -0.86509665],[np.float64(-0.3657749296621069)],20,-0.1342250703378931,0.13490335452139082,-0.8650966454786092
