block_number,trial_number,state_id,stim_id,action,w_values
0,21191,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21192,State EN,EN,0,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21193,State AE,AE,0,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
0,21194,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21195,State BF,BF,1,"[np.float64(-0.8776240282946426), np.float64(-0.9956848534650204)]"
0,21196,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21197,State DH,DH,1,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21198,State DH,DH,1,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21199,State GN,GN,0,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21200,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21201,State EN,EN,0,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21202,State GF,GF,0,"[np.float64(-0.052281492013065145), np.float64(-0.9956848534650204)]"
0,21203,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21204,State GN,GN,1,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21205,State AH,AH,0,"[np.float64(0.12237597170535734), np.float64(-0.9477185079869349)]"
0,21206,State DE,DE,1,"[np.float64(-0.9455985347968386), np.float64(0.004315146534979588)]"
0,21207,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21208,State DN,DN,1,"[np.float64(-0.9455985347968386), np.float64(0.16)]"
0,21209,State CN,CN,0,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21210,State AH,AH,0,"[np.float64(0.12237597170535734), np.float64(-0.9477185079869349)]"
0,21211,State DH,DH,0,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21212,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21213,State EN,EN,1,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21214,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21215,State DN,DN,1,"[np.float64(-0.9455985347968386), np.float64(0.16)]"
0,21216,State AE,AE,1,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
0,21217,State AH,AH,0,"[np.float64(0.12237597170535734), np.float64(-0.9477185079869349)]"
0,21218,State CH,CH,0,"[np.float64(0.05440146520316136), np.float64(-0.9477185079869349)]"
0,21219,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21220,State EN,EN,1,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21221,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21222,State GN,GN,1,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21223,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21224,State DE,DE,1,"[np.float64(-0.9455985347968386), np.float64(0.004315146534979588)]"
0,21225,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21226,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21227,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21228,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21229,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21230,State CG,CG,0,"[np.float64(0.05440146520316136), np.float64(-0.052281492013065145)]"
0,21231,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21232,State GF,GF,0,"[np.float64(-0.052281492013065145), np.float64(-0.9956848534650204)]"
0,21233,State DH,DH,0,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21234,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21235,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21236,State BF,BF,0,"[np.float64(-0.8776240282946426), np.float64(-0.9956848534650204)]"
0,21237,State DH,DH,0,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21238,State CG,CG,0,"[np.float64(0.05440146520316136), np.float64(-0.052281492013065145)]"
0,21239,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21240,State CF,CF,0,"[np.float64(0.05440146520316136), np.float64(-0.9956848534650204)]"
0,21241,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21242,State CE,CE,1,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21243,State CE,CE,1,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21244,State CG,CG,0,"[np.float64(0.05440146520316136), np.float64(-0.052281492013065145)]"
0,21245,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21246,State CN,CN,0,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21247,State CF,CF,0,"[np.float64(0.05440146520316136), np.float64(-0.9956848534650204)]"
0,21248,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21249,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21250,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21251,State BF,BF,0,"[np.float64(-0.8776240282946426), np.float64(-0.9956848534650204)]"
0,21252,State GN,GN,1,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21253,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21254,State GN,GN,1,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21255,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21256,State CE,CE,1,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21257,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21258,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21259,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21260,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21261,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21262,State DN,DN,1,"[np.float64(-0.9455985347968386), np.float64(0.16)]"
0,21263,State CF,CF,0,"[np.float64(0.05440146520316136), np.float64(-0.9956848534650204)]"
0,21264,State DF,DF,0,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21265,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21266,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21267,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21268,State CF,CF,0,"[np.float64(0.05440146520316136), np.float64(-0.9956848534650204)]"
0,21269,State DH,DH,0,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21270,State AE,AE,0,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
0,21271,State CN,CN,1,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21272,State BH,BH,1,"[np.float64(-0.8776240282946426), np.float64(-0.9477185079869349)]"
0,21273,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21274,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21275,State DF,DF,0,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21276,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21277,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21278,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21279,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21280,State AE,AE,0,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
0,21281,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21282,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21283,State DF,DF,0,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21284,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21285,State CE,CE,0,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21286,State AD,AD,0,"[np.float64(0.12237597170535734), np.float64(-0.9455985347968386)]"
0,21287,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21288,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21289,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21290,State EN,EN,1,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21291,State DF,DF,1,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21292,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21293,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21294,State CN,CN,0,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21295,State DF,DF,0,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21296,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21297,State CE,CE,0,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21298,State BF,BF,0,"[np.float64(-0.8776240282946426), np.float64(-0.9956848534650204)]"
0,21299,State CE,CE,0,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21300,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21301,State GF,GF,0,"[np.float64(-0.052281492013065145), np.float64(-0.9956848534650204)]"
0,21302,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21303,State BH,BH,0,"[np.float64(-0.8776240282946426), np.float64(-0.9477185079869349)]"
0,21304,State GN,GN,1,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21305,State DF,DF,1,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21306,State BH,BH,1,"[np.float64(-0.8776240282946426), np.float64(-0.9477185079869349)]"
0,21307,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21308,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21309,State DE,DE,1,"[np.float64(-0.9455985347968386), np.float64(0.004315146534979588)]"
0,21310,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21311,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21312,State AD,AD,0,"[np.float64(0.12237597170535734), np.float64(-0.9455985347968386)]"
0,21313,State AD,AD,0,"[np.float64(0.12237597170535734), np.float64(-0.9455985347968386)]"
0,21314,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21315,State DH,DH,1,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21316,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21317,State CH,CH,0,"[np.float64(0.05440146520316136), np.float64(-0.9477185079869349)]"
0,21318,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21319,State EN,EN,1,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21320,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21321,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21322,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21323,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21324,State DH,DH,0,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21325,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21326,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21327,State CF,CF,0,"[np.float64(0.05440146520316136), np.float64(-0.9956848534650204)]"
0,21328,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21329,State DN,DN,1,"[np.float64(-0.9455985347968386), np.float64(0.16)]"
0,21330,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21331,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21332,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21333,State CG,CG,1,"[np.float64(0.05440146520316136), np.float64(-0.052281492013065145)]"
0,21334,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21335,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21336,State DN,DN,1,"[np.float64(-0.9455985347968386), np.float64(0.16)]"
0,21337,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21338,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21339,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21340,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21341,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21342,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21343,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21344,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21345,State BF,BF,1,"[np.float64(-0.8776240282946426), np.float64(-0.9956848534650204)]"
0,21346,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21347,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21348,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21349,State AD,AD,0,"[np.float64(0.12237597170535734), np.float64(-0.9455985347968386)]"
0,21350,State CE,CE,1,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21351,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21352,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21353,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21354,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21355,State BF,BF,1,"[np.float64(-0.8776240282946426), np.float64(-0.9956848534650204)]"
0,21356,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21357,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21358,State FN,FN,1,"[np.float64(-0.9956848534650204), np.float64(0.16)]"
0,21359,State CG,CG,1,"[np.float64(0.05440146520316136), np.float64(-0.052281492013065145)]"
0,21360,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21361,State CN,CN,1,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21362,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21363,State CH,CH,0,"[np.float64(0.05440146520316136), np.float64(-0.9477185079869349)]"
0,21364,State CN,CN,0,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21365,State DN,DN,1,"[np.float64(-0.9455985347968386), np.float64(0.16)]"
0,21366,State GF,GF,0,"[np.float64(-0.052281492013065145), np.float64(-0.9956848534650204)]"
0,21367,State BH,BH,0,"[np.float64(-0.8776240282946426), np.float64(-0.9477185079869349)]"
0,21368,State DE,DE,1,"[np.float64(-0.9455985347968386), np.float64(0.004315146534979588)]"
0,21369,State CG,CG,0,"[np.float64(0.05440146520316136), np.float64(-0.052281492013065145)]"
0,21370,State GF,GF,0,"[np.float64(-0.052281492013065145), np.float64(-0.9956848534650204)]"
0,21371,State DF,DF,1,"[np.float64(-0.9455985347968386), np.float64(-0.9956848534650204)]"
0,21372,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21373,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21374,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21375,State AB,AB,0,"[np.float64(0.12237597170535734), np.float64(-0.8776240282946426)]"
0,21376,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21377,State AG,AG,1,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21378,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21379,State CN,CN,0,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21380,State CN,CN,1,"[np.float64(0.05440146520316136), np.float64(0.16)]"
0,21381,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21382,State CH,CH,0,"[np.float64(0.05440146520316136), np.float64(-0.9477185079869349)]"
0,21383,State CD,CD,0,"[np.float64(0.05440146520316136), np.float64(-0.9455985347968386)]"
0,21384,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21385,State DH,DH,0,"[np.float64(-0.9455985347968386), np.float64(-0.9477185079869349)]"
0,21386,State CF,CF,0,"[np.float64(0.05440146520316136), np.float64(-0.9956848534650204)]"
0,21387,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21388,State GF,GF,0,"[np.float64(-0.052281492013065145), np.float64(-0.9956848534650204)]"
0,21389,State HN,HN,1,"[np.float64(-0.9477185079869349), np.float64(0.16)]"
0,21390,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21391,State AE,AE,0,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
0,21392,State CE,CE,0,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21393,State DG,DG,1,"[np.float64(-0.9455985347968386), np.float64(-0.052281492013065145)]"
0,21394,State AG,AG,0,"[np.float64(0.12237597170535734), np.float64(-0.052281492013065145)]"
0,21395,State DE,DE,1,"[np.float64(-0.9455985347968386), np.float64(0.004315146534979588)]"
0,21396,State BH,BH,1,"[np.float64(-0.8776240282946426), np.float64(-0.9477185079869349)]"
0,21397,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21398,State CE,CE,1,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21399,State BN,BN,1,"[np.float64(-0.8776240282946426), np.float64(0.16)]"
0,21400,State EN,EN,1,"[np.float64(0.004315146534979588), np.float64(0.16)]"
0,21401,State AE,AE,1,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
0,21402,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21403,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21404,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21405,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21406,State BE,BE,1,"[np.float64(-0.8776240282946426), np.float64(0.004315146534979588)]"
0,21407,State AF,AF,0,"[np.float64(0.12237597170535734), np.float64(-0.9956848534650204)]"
0,21408,State CE,CE,0,"[np.float64(0.05440146520316136), np.float64(0.004315146534979588)]"
0,21409,State AN,AN,1,"[np.float64(0.12237597170535734), np.float64(0.16)]"
0,21410,State BG,BG,1,"[np.float64(-0.8776240282946426), np.float64(-0.052281492013065145)]"
0,21411,State EF,EF,0,"[np.float64(0.004315146534979588), np.float64(-0.9956848534650204)]"
0,21412,State GH,GH,0,"[np.float64(-0.052281492013065145), np.float64(-0.9477185079869349)]"
0,21413,State GN,GN,0,"[np.float64(-0.052281492013065145), np.float64(0.16)]"
0,21414,State EH,EH,0,"[np.float64(0.004315146534979588), np.float64(-0.9477185079869349)]"
0,21415,State CB,CB,0,"[np.float64(0.05440146520316136), np.float64(-0.8776240282946426)]"
0,21416,State AE,AE,1,"[np.float64(0.12237597170535734), np.float64(0.004315146534979588)]"
