block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.52],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.26],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.52],[1.],1,1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.65), np.float64(-0.42)]",1,"[np.float64(0.17000000000000004), np.float64(-0.06)]",0,0,[-0.7696],[-0.48],2,0.05500000000000002,-0.65,-0.42
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.26],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.42)]",1,"[np.float64(0.74), np.float64(-0.6799999999999999)]",0,0,[0.3848],[0.24],2,0.030000000000000027,0.0,0.42
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42), np.float64(0.65)]",1,"[np.float64(0.06), np.float64(-1.17)]",0,0,[0.5096],[-0.02],2,-0.5549999999999999,0.42,0.65
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.42)]",0,"[np.float64(0.26), np.float64(-0.32)]",0,1,[-0.3848],[-0.24],2,-0.03,0.0,-0.42
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4452), np.float64(-0.11049999999999993)]",0,"[np.float64(-0.9548000000000001), np.float64(-0.3991000000000001)]",0,1,[0.244608],[-0.5096],3,-0.6769500000000002,0.4452,-0.11049999999999993
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.169), np.float64(-0.5544)]",0,"[np.float64(0.21580000000000002), np.float64(-0.060799999999999965)]",0,1,[-0.444704],[-0.1152],3,0.07750000000000003,0.169,-0.5544
