block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.85), np.float64(0.85)]",0,0,[0.15],[1.],1,0.85,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.075), np.float64(-0.925)]",0,0,[-0.075],[-0.5],1,-0.42500000000000004,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.925), np.float64(-0.075)]",0,1,[0.075],[0.5],1,0.42500000000000004,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1615), np.float64(0.7905)]",1,"[np.float64(0.561), np.float64(-0.06799999999999995)]",0,0,[0.2775],[0.85],2,0.24650000000000005,0.1615,0.7905
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8602500000000001), np.float64(-0.014249999999999999)]",0,"[np.float64(0.0010000000000000009), np.float64(-0.12449999999999999)]",0,1,[0.13875],[0.425],2,-0.06174999999999999,0.8602500000000001,-0.014249999999999999
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.014249999999999999), np.float64(-0.8602500000000001)]",0,"[np.float64(0.12449999999999999), np.float64(-0.0010000000000000009)]",0,1,[-0.13875],[-0.425],2,0.06174999999999999,0.014249999999999999,-0.8602500000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.130035), np.float64(-0.8604400000000001)]",0,"[np.float64(0.06290249999999997), np.float64(0.05337750000000008)]",0,1,[-0.1929375],[-0.36125],3,0.058140000000000025,0.130035,-0.8604400000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.075), np.float64(-0.925)]",0,1,[-0.075],[-0.5],3,-0.42500000000000004,0.0,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06975), np.float64(-0.17575000000000002)]",0,"[np.float64(0.06899999999999998), np.float64(-0.6855)]",0,1,[-0.13875],[-0.425],4,-0.30825,0.06975,-0.17575000000000002
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8611800000000001), np.float64(-0.037904999999999994)]",0,"[np.float64(-0.05411750000000004), np.float64(-0.1550325)]",0,1,[0.1929375],[0.36125],3,-0.10457500000000002,0.8611800000000001,-0.037904999999999994
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.26809000000000005), np.float64(0.72726)]",1,"[np.float64(0.42103499999999994), np.float64(-1.038135)]",0,0,[0.310875],[0.2225],3,-0.30855000000000005,0.26809000000000005,0.72726
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.34808665000000005), np.float64(-0.2382055500000001)]",0,"[np.float64(0.3126696), np.float64(-0.10103819999999986)]",0,1,[0.33924375],[0.189125],4,0.10581570000000007,0.34808665000000005,-0.2382055500000001
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.810850725), np.float64(-0.067361175)]",0,"[np.float64(-0.04984759999999999), np.float64(-0.1716357)]",0,1,[0.23899687],[0.3070625],4,-0.11074165,0.810850725,-0.067361175
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.188534325), np.float64(-0.8502982750000001)]",0,"[np.float64(0.050462549999999995), np.float64(0.0892951500000001)]",0,1,[-0.23899687],[-0.3070625],4,0.06987885000000005,0.188534325,-0.8502982750000001
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6388693780000001), np.float64(-0.2574028080000001)]",0,"[np.float64(-0.07722656550000007), np.float64(0.8190456205000001)]",0,1,[0.43835719],[0.66075625],5,0.3709095275,0.6388693780000001,-0.2574028080000001
