block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.225), np.float64(-0.775)]",0,1,1,-0.275,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.775), np.float64(-0.225)]",0,0,1,0.275,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.02325), np.float64(-0.009000000000000001)]",1,"[np.float64(-0.02325), np.float64(0.009000000000000001)]",0,0,2,-0.007124999999999999,0.02325,-0.009000000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.775), np.float64(-0.225)]",0,0,1,0.275,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.009000000000000001), np.float64(-0.02325)]",0,"[np.float64(0.216), np.float64(-0.75175)]",0,1,2,-0.26787500000000003,0.009000000000000001,-0.02325
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.02325), np.float64(-0.009000000000000001)]",0,"[np.float64(0.75175), np.float64(-0.216)]",0,1,2,0.26787500000000003,0.02325,-0.009000000000000001
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.225), np.float64(-0.775)]",0,1,2,-0.275,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.053320000000000006), np.float64(-0.01548)]",1,"[np.float64(0.72168), np.float64(-0.20952)]",0,0,3,0.25608,0.053320000000000006,-0.01548
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.009000000000000001), np.float64(-0.02325)]",1,"[np.float64(0.216), np.float64(-0.75175)]",0,0,3,-0.26787500000000003,0.009000000000000001,-0.02325
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.017640000000000003), np.float64(-0.045802499999999996)]",1,"[np.float64(-0.017640000000000003), np.float64(0.045802499999999996)]",0,0,3,0.014081249999999997,0.017640000000000003,-0.045802499999999996
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0225525), np.float64(-0.008640000000000002)]",0,"[np.float64(-0.0225525), np.float64(0.008640000000000002)]",0,1,3,-0.006956249999999999,0.0225525,-0.008640000000000002
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0216504), np.float64(-0.008380800000000002)]",1,"[np.float64(0.7533496000000001), np.float64(-0.2166192)]",0,0,4,0.2683652,0.0216504,-0.008380800000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.017110800000000002), np.float64(-0.04397039999999999)]",1,"[np.float64(-0.017110800000000002), np.float64(0.04397039999999999)]",0,0,4,0.013429799999999995,0.017110800000000002,-0.04397039999999999
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0749704), np.float64(-0.0238608)]",0,"[np.float64(-0.0749704), np.float64(0.0238608)]",0,1,4,-0.025554800000000003,0.0749704,-0.0238608
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.01548), np.float64(-0.053320000000000006)]",0,"[np.float64(0.20952), np.float64(-0.72168)]",0,1,4,-0.25608,0.01548,-0.053320000000000006
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.016597476000000003), np.float64(-0.042211583999999996)]",0,"[np.float64(0.208402524), np.float64(-0.732788416)]",0,1,5,-0.262192946,0.016597476000000003,-0.042211583999999996
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.044250888), np.float64(-0.017045568000000004)]",1,"[np.float64(0.730749112), np.float64(-0.207954432)]",0,0,5,0.26139734000000003,0.044250888,-0.017045568000000004
