block_number,trial_number,state_id,stim_id,q_values,action
0,55955,State HN,HN,"[np.float64(-0.8181042170164996), np.float64(-0.33)]",1
0,55956,State FN,FN,"[np.float64(-0.7718684765454646), np.float64(-0.33)]",1
0,55957,State CF,CF,"[np.float64(0.7744220778559633), np.float64(-0.7718684765454646)]",0
0,55958,State CD,CD,"[np.float64(0.7744220778559633), np.float64(0.3537256743014593)]",0
0,55959,State BG,BG,"[np.float64(0.5873661817358351), np.float64(-0.4136804010402034)]",0
0,55960,State HN,HN,"[np.float64(-0.8181042170164996), np.float64(-0.33)]",1
0,55961,State CE,CE,"[np.float64(0.7744220778559633), np.float64(-0.3928481202029043)]",0
0,55962,State FN,FN,"[np.float64(-0.7718684765454646), np.float64(-0.33)]",1
0,55963,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,55964,State BG,BG,"[np.float64(0.5873661817358351), np.float64(-0.4136804010402034)]",0
0,55965,State AF,AF,"[np.float64(0.5952882216318169), np.float64(-0.7718684765454646)]",0
0,55966,State AD,AD,"[np.float64(0.5952882216318169), np.float64(0.3537256743014593)]",0
0,55967,State AD,AD,"[np.float64(0.5952882216318169), np.float64(0.3537256743014593)]",0
0,55968,State FN,FN,"[np.float64(-0.7718684765454646), np.float64(-0.33)]",1
0,55969,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,55970,State BF,BF,"[np.float64(0.5873661817358351), np.float64(-0.7718684765454646)]",0
0,55971,State GN,GN,"[np.float64(-0.4136804010402034), np.float64(-0.33)]",0
0,55972,State BE,BE,"[np.float64(0.5873661817358351), np.float64(-0.3928481202029043)]",0
0,55973,State BH,BH,"[np.float64(0.5873661817358351), np.float64(-0.8181042170164996)]",0
0,55974,State BF,BF,"[np.float64(0.5873661817358351), np.float64(-0.7718684765454646)]",0
0,55975,State CN,CN,"[np.float64(0.7744220778559633), np.float64(-0.33)]",0
0,55976,State CN,CN,"[np.float64(0.7744220778559633), np.float64(-0.33)]",0
0,55977,State CB,CB,"[np.float64(0.7744220778559633), np.float64(0.5873661817358351)]",0
0,55978,State DG,DG,"[np.float64(0.3537256743014593), np.float64(-0.4136804010402034)]",0
0,55979,State CF,CF,"[np.float64(0.7744220778559633), np.float64(-0.7718684765454646)]",0
0,55980,State EF,EF,"[np.float64(-0.3928481202029043), np.float64(-0.7718684765454646)]",0
0,55981,State CD,CD,"[np.float64(0.7744220778559633), np.float64(0.3537256743014593)]",0
0,55982,State CG,CG,"[np.float64(0.7744220778559633), np.float64(-0.4136804010402034)]",0
0,55983,State CE,CE,"[np.float64(0.7744220778559633), np.float64(-0.3928481202029043)]",0
0,55984,State AG,AG,"[np.float64(0.5952882216318169), np.float64(-0.4136804010402034)]",0
0,55985,State CG,CG,"[np.float64(0.7744220778559633), np.float64(-0.4136804010402034)]",0
0,55986,State CG,CG,"[np.float64(0.7744220778559633), np.float64(-0.4136804010402034)]",0
0,55987,State BF,BF,"[np.float64(0.5873661817358351), np.float64(-0.7718684765454646)]",0
0,55988,State AG,AG,"[np.float64(0.5952882216318169), np.float64(-0.4136804010402034)]",0
0,55989,State AE,AE,"[np.float64(0.5952882216318169), np.float64(-0.3928481202029043)]",0
0,55990,State EN,EN,"[np.float64(-0.3928481202029043), np.float64(-0.33)]",0
0,55991,State DH,DH,"[np.float64(0.3537256743014593), np.float64(-0.8181042170164996)]",0
0,55992,State AF,AF,"[np.float64(0.5952882216318169), np.float64(-0.7718684765454646)]",0
0,55993,State DE,DE,"[np.float64(0.3537256743014593), np.float64(-0.3928481202029043)]",0
0,55994,State DF,DF,"[np.float64(0.3537256743014593), np.float64(-0.7718684765454646)]",0
0,55995,State GH,GH,"[np.float64(-0.4136804010402034), np.float64(-0.8181042170164996)]",0
0,55996,State CN,CN,"[np.float64(0.7744220778559633), np.float64(-0.33)]",0
0,55997,State CE,CE,"[np.float64(0.7744220778559633), np.float64(-0.3928481202029043)]",0
0,55998,State CD,CD,"[np.float64(0.7744220778559633), np.float64(0.3537256743014593)]",0
0,55999,State EH,EH,"[np.float64(-0.3928481202029043), np.float64(-0.8181042170164996)]",0
0,56000,State CF,CF,"[np.float64(0.7744220778559633), np.float64(-0.7718684765454646)]",0
0,56001,State HN,HN,"[np.float64(-0.8181042170164996), np.float64(-0.33)]",1
0,56002,State DF,DF,"[np.float64(0.3537256743014593), np.float64(-0.7718684765454646)]",0
0,56003,State DF,DF,"[np.float64(0.3537256743014593), np.float64(-0.7718684765454646)]",0
0,56004,State DE,DE,"[np.float64(0.3537256743014593), np.float64(-0.3928481202029043)]",0
0,56005,State AN,AN,"[np.float64(0.5952882216318169), np.float64(-0.33)]",0
0,56006,State BE,BE,"[np.float64(0.5873661817358351), np.float64(-0.3928481202029043)]",0
0,56007,State BE,BE,"[np.float64(0.5873661817358351), np.float64(-0.3928481202029043)]",0
0,56008,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,56009,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,56010,State AH,AH,"[np.float64(0.5952882216318169), np.float64(-0.8181042170164996)]",0
0,56011,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,56012,State GN,GN,"[np.float64(-0.4136804010402034), np.float64(-0.33)]",1
0,56013,State AF,AF,"[np.float64(0.5952882216318169), np.float64(-0.7718684765454646)]",0
0,56014,State AG,AG,"[np.float64(0.5952882216318169), np.float64(-0.4136804010402034)]",0
0,56015,State GN,GN,"[np.float64(-0.4136804010402034), np.float64(-0.33)]",1
