block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.815), np.float64(0.185)]",0,0,[-0.185],[-0.5],1,-0.31499999999999995,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.38304999999999995), np.float64(0.00925)]",1,"[np.float64(0.6845999999999999), np.float64(-0.7077)]",0,0,[-0.30155],[-0.315],2,-0.01155000000000006,-0.38304999999999995,0.00925
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.63), np.float64(0.63)]",0,1,[0.37],[1.],1,0.63,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.185), np.float64(0.815)]",0,1,[0.185],[0.5],1,0.31499999999999995,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.00925), np.float64(0.38304999999999995)]",1,"[np.float64(0.5226999999999999), np.float64(0.13040000000000002)]",0,0,[0.48655],[0.815],2,0.32655,-0.00925,0.38304999999999995
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.185), np.float64(-0.815)]",0,0,[-0.185],[-0.5],2,-0.31499999999999995,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0315), np.float64(0.2961)]",0,"[np.float64(-0.2646), np.float64(-0.5292)]",0,1,[0.2331],[-0.37],2,-0.39690000000000003,0.0315,0.2961
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.08695), np.float64(-0.04075)]",0,"[np.float64(0.0296), np.float64(0.1573)]",0,1,[-0.11655],[0.185],3,0.09345,0.08695,-0.04075
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.06128800000000001), np.float64(-0.026135)]",1,"[np.float64(-0.3787355), np.float64(-0.4138885)]",0,0,[-0.5599765],[-0.69845],3,-0.396312,-0.06128800000000001,-0.026135
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.08843), np.float64(0.033180999999999995)]",1,"[np.float64(0.1699965), np.float64(-0.7747545)]",0,0,[-0.2584265],[-0.38345],4,-0.302379,0.08843,0.033180999999999995
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.239293685), np.float64(-0.046829425)]",1,"[np.float64(-0.03792112000000006), np.float64(-0.23038538000000006)]",0,0,[-0.72278519],[-0.4400235],4,-0.13415325000000006,-0.239293685,-0.046829425
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.23641899999999996), np.float64(0.38956999999999997)]",1,"[np.float64(0.2720545000000001), np.float64(-0.8810965)]",0,0,[0.4915265],[0.01345],3,-0.30452099999999993,0.23641899999999996,0.38956999999999997
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.364284615), np.float64(0.34551517499999995)]",1,"[np.float64(0.14105369), np.float64(-0.84017687)]",0,0,[0.4946617],[0.0084735],4,-0.34956159,0.364284615,0.34551517499999995
