block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.275), np.float64(-0.725)]",0,1,1,-0.22499999999999998,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.725), np.float64(-0.275)]",0,1,1,0.22499999999999998,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.24475000000000002), np.float64(-0.057999999999999996)]",0,"[np.float64(0.03025), np.float64(-0.667)]",0,1,2,-0.318375,0.24475000000000002,-0.057999999999999996
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.64525), np.float64(-0.022000000000000002)]",0,"[np.float64(0.07974999999999999), np.float64(-0.253)]",0,1,2,-0.08662500000000001,0.64525,-0.022000000000000002
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.725), np.float64(-0.275)]",0,1,1,0.22499999999999998,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.64525), np.float64(-0.022000000000000002)]",0,"[np.float64(0.07974999999999999), np.float64(-0.253)]",0,1,2,-0.08662500000000001,0.64525,-0.022000000000000002
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7162275), np.float64(-0.04224)]",0,"[np.float64(-0.7162275), np.float64(0.04224)]",0,1,3,-0.33699375,0.7162275,-0.04224
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.27167250000000004), np.float64(-0.11136)]",0,"[np.float64(-0.27167250000000004), np.float64(0.11136)]",0,1,3,-0.08015625000000001,0.27167250000000004,-0.11136
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.7162275), np.float64(-0.04224)]",0,"[np.float64(-0.9912275), np.float64(0.7672399999999999)]",0,1,3,-0.11199375000000006,0.7162275,-0.04224
