block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.37],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.185],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.37],[1.],1,1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.57), np.float64(0.55)]",1,"[np.float64(0.06000000000000005), np.float64(0.07999999999999996)]",0,0,[0.6031],[0.63],2,0.07,0.57,0.55
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.57)]",0,"[np.float64(0.185), np.float64(-0.245)]",0,1,[-0.30155],[-0.315],2,-0.03,0.0,-0.57
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.55), np.float64(-0.57)]",1,"[np.float64(-0.07999999999999996), np.float64(-0.06000000000000005)]",0,0,[-0.6031],[-0.63],2,-0.07,-0.55,-0.57
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.5956), np.float64(-0.603)]",1,"[np.float64(0.1987), np.float64(1.2061)]",0,0,[-0.564953],[0.1031],3,0.7023999999999999,-0.5956,-0.603
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],3,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10175000000000001), np.float64(-0.7096499999999999)]",0,"[np.float64(0.19979999999999998), np.float64(0.011199999999999877)]",0,1,[-0.3749765],[-0.19845],3,0.10549999999999993,0.10175000000000001,-0.7096499999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.482341), np.float64(0.06035500000000005)]",1,"[np.float64(0.04729400000000006), np.float64(0.504598)]",0,0,[-0.54092039],[0.064953],4,0.275946,-0.482341,0.06035500000000005
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6042), np.float64(0.5940000000000001)]",1,"[np.float64(-1.2073), np.float64(-1.1971)]",0,0,[0.379953],[-0.6031],3,-1.2022,0.6042,0.5940000000000001
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],4,0.0,0.0,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.21164), np.float64(-0.703266)]",0,"[np.float64(0.1633365), np.float64(0.07824249999999999)]",0,1,[-0.4212352],[-0.1250235],4,0.1207895,0.21164,-0.703266
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.08396099999999995), np.float64(-0.06440500000000005)]",1,"[np.float64(-0.29599200000000003), np.float64(-0.31554799999999994)]",0,0,[0.23937039],[-0.379953],4,-0.30577,-0.08396099999999995,-0.06440500000000005
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.45538342), np.float64(0.33788390000000007)]",1,"[np.float64(0.99630381), np.float64(-0.7969635100000001)]",0,0,[-0.52577985],[0.04092039],5,0.09967014999999996,-0.45538342,0.33788390000000007
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.185],[0.5],5,0.5,0.0,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.25267643999999995), np.float64(-0.23795640000000004)]",1,"[np.float64(1.01330605), np.float64(-0.0014139899999999483)]",0,0,[0.33580335],[0.26062961],5,0.50594603,-0.25267643999999995,-0.23795640000000004
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.32490800849999996), np.float64(-0.23873409450000002)]",0,"[np.float64(0.3392886458), np.float64(-0.09706925119999996)]",0,1,[0.39655611],[0.16419665],6,0.12110969730000003,0.32490800849999996,-0.23873409450000002
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1125097517), np.float64(-0.1004460305)]",0,"[np.float64(0.41327009400000003), np.float64(-0.37377412379999997)]",0,1,[-0.5162413],[0.02577985],6,0.01974798510000003,0.1125097517,-0.1004460305
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.57), np.float64(0.0)]",0,"[np.float64(0.245), np.float64(-0.185)]",0,1,[0.30155],[0.315],6,0.03,0.57,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.301475075), np.float64(-0.658667775)]",0,"[np.float64(0.11976012000000003), np.float64(1.07990297)]",0,1,[-0.26537817],[0.4212352],5,0.599831545,0.301475075,-0.658667775
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.367343141), np.float64(-0.04312308210000004)]",0,"[np.float64(-0.10196496815), np.float64(0.30850125495)]",0,1,[-0.16718825],[0.26537817],6,0.10326814340000001,0.367343141,-0.04312308210000004
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3112624085175), np.float64(0.13272263322149996)]",0,"[np.float64(-0.144074159622), np.float64(-0.965534384326)]",0,1,[-0.2903286],[-0.33281175],7,-0.5548042719740001,0.3112624085175,0.13272263322149996
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.51151676369), np.float64(-0.294063567684)]",0,"[np.float64(0.09192712851899998), np.float64(0.897507459893)]",0,1,[0.61983035],[0.60344389],7,0.49471729420599997,0.51151676369,-0.294063567684
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.70475), np.float64(-0.10544999999999999)]",0,"[np.float64(-0.006299999999999972), np.float64(-0.1961)]",0,1,[0.3749765],[0.19845],7,-0.10119999999999998,0.70475,-0.10544999999999999
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.56207668437545), np.float64(0.2175156844550099)]",0,"[np.float64(-0.18190703228378002), np.float64(0.16265396763666007)]",0,1,[0.76049312],[0.38016965],8,-0.009626532323559978,0.56207668437545,0.2175156844550099
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.3398083034), np.float64(-0.31349728106599994)]",0,"[np.float64(-0.823567000609), np.float64(0.829738583857)]",0,1,[-0.51023202],[0.0162413],7,0.003085791623999967,0.3398083034,-0.31349728106599994
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.11315354693495006), np.float64(0.15945371173249)]",1,"[np.float64(-0.37661443230672), np.float64(0.35077830902583995)]",0,0,[-0.50644617],[0.01023202],8,-0.012918061640440015,-0.11315354693495006,0.15945371173249
