block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.42), np.float64(-0.5800000000000001)]",0,0,1,-0.08000000000000004,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.16000000000000003), np.float64(0.16000000000000003)]",0,1,1,0.16000000000000003,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.42), np.float64(-0.5800000000000001)]",0,1,1,-0.08000000000000004,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.006400000000000001), np.float64(0.10880000000000004)]",1,"[np.float64(0.15360000000000004), np.float64(0.051199999999999996)]",0,0,2,0.10240000000000002,0.006400000000000001,0.10880000000000004
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2856), np.float64(-0.023200000000000002)]",0,"[np.float64(0.13439999999999996), np.float64(-0.5568000000000001)]",0,1,2,-0.21120000000000005,0.2856,-0.023200000000000002
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0168), np.float64(-0.3944000000000001)]",0,"[np.float64(0.4032), np.float64(-0.1856)]",0,1,2,0.10880000000000001,0.0168,-0.3944000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.290976), np.float64(-0.40182400000000007)]",0,"[np.float64(0.12902399999999997), np.float64(-0.178176)]",0,1,3,-0.024576000000000015,0.290976,-0.40182400000000007
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.5800000000000001), np.float64(-0.42)]",0,0,3,0.08000000000000004,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.032928), np.float64(-0.5206080000000001)]",0,"[np.float64(-0.19292800000000004), np.float64(0.36060800000000004)]",0,1,3,0.08384,0.032928,-0.5206080000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29613696), np.float64(-0.5229836800000001)]",0,"[np.float64(0.12386303999999998), np.float64(-0.05701632000000001)]",0,1,4,0.033423359999999985,0.29613696,-0.5229836800000001
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3944000000000001), np.float64(-0.0168)]",0,"[np.float64(0.1856), np.float64(-0.4032)]",0,1,4,-0.10880000000000001,0.3944000000000001,-0.0168
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11084800000000004), np.float64(0.11084800000000003)]",1,"[np.float64(0.469152), np.float64(-0.530848)]",0,0,3,-0.030847999999999987,0.11084800000000004,0.11084800000000003
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4298713600000001), np.float64(0.08961408000000003)]",0,"[np.float64(0.15012863999999998), np.float64(-0.50961408)]",0,1,4,-0.17974272,0.4298713600000001,0.08961408000000003
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.025210879999999998), np.float64(-0.27539456000000007)]",1,"[np.float64(-0.18521088000000002), np.float64(0.11539456000000003)]",0,0,4,-0.034908159999999994,0.025210879999999998,-0.27539456000000007
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4358765056000001), np.float64(-0.25692349439999995)]",0,"[np.float64(0.1441234944), np.float64(-0.16307650560000003)]",0,1,5,-0.009476505600000018,0.4358765056000001,-0.25692349439999995
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3010914816), np.float64(-0.5617547776)]",0,"[np.float64(0.1189085184), np.float64(-0.01824522240000004)]",0,1,5,0.05033164799999998,0.3010914816,-0.5617547776
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4416414453760001), np.float64(-0.36781551820799996)]",0,"[np.float64(0.13835855462399999), np.float64(-0.052184481792000026)]",0,1,6,0.04308703641599998,0.4416414453760001,-0.36781551820799996
